resource, consumer1, toxin, environment
138, 0, 115, 1
132, 0, 139, 1
54, 24, 58, 1
43, 65, 48, 1
67, 8, 96, -1
133, 0, 128, -1
113, 0, 123, -1
70, 22, 74, 1
19, 40, 66, -1
51, 25, 80, 1
133, 0, 112, -1
76, 21, 85, -1
122, 0, 123, -1
45, 20, 59, -1
135, 0, 118, -1
24, 27, 61, -1
132, 0, 120, 1
30, 40, 51, 1
30, 66, 37, 1
146, 0, 136, 1
50, 54, 62, 1
37, 20, 86, -1
22, 51, 39, 1
134, 0, 105, -1
66, 6, 88, -1
143, 0, 120, -1
18, 19, 62, -1
72, 12, 93, 1
102, 10, 111, 1
51, 13, 76, -1
137, 0, 123, 1
126, 0, 121, -1
101, 0, 132, -1
127, 0, 124, 1
36, 59, 48, 1
89, 0, 130, -1
31, 36, 65, -1
144, 0, 126, -1
135, 0, 120, 1
57, 28, 63, 1
123, 0, 119, -1
62, 13, 87, 1
52, 38, 56, -1
99, 0, 125, 1
146, 0, 106, 1
108, 0, 125, 1
106, 0, 113, 1
108, 0, 119, 1
90, 7, 111, -1
73, 1, 105, 1
120, 0, 140, -1
129, 0, 137, -1
144, 0, 121, -1
109, 0, 128, -1
131, 0, 122, 1
61, 12, 77, 1
48, 33, 50, 1
51, 29, 67, 1
139, 0, 121, -1
160, 0, 110, 1
133, 5, 110, 1
50, 15, 114, -1
113, 0, 146, -1
35, 9, 71, 1
50, 14, 79, -1
140, 0, 133, 1
25, 44, 46, -1
64, 33, 92, 1
70, 39, 77, 1
152, 0, 142, 1
109, 0, 107, -1
31, 26, 76, -1
48, 41, 61, 1
122, 0, 129, -1
25, 83, 42, 1
137, 0, 126, -1
19, 44, 41, -1
143, 0, 119, 1
124, 0, 119, -1
27, 12, 82, -1
32, 28, 66, -1
50, 25, 89, -1
23, 9, 82, -1
48, 24, 53, -1
136, 0, 127, 1
29, 60, 46, 1
139, 0, 105, 1
27, 64, 47, -1
106, 0, 124, -1
146, 0, 152, -1
139, 0, 130, -1
143, 0, 111, 1
130, 0, 129, 1
97, 0, 112, -1
162, 0, 115, -1
37, 27, 91, -1
63, 9, 108, 1
16, 26, 60, 1
119, 0, 122, -1
75, 1, 113, 1
94, 8, 93, 1
124, 0, 145, -1
35, 23, 84, -1
105, 0, 118, -1
34, 21, 75, -1
127, 0, 130, 1
35, 23, 79, 1
90, 0, 145, -1
93, 0, 121, 1
147, 0, 124, 1
114, 0, 134, 1
23, 24, 65, 1
137, 0, 107, 1
42, 36, 60, -1
47, 14, 92, 1
36, 24, 78, 1
68, 0, 120, -1
152, 0, 139, -1
55, 26, 76, 1
164, 0, 134, -1
79, 0, 156, -1
30, 37, 70, -1
38, 10, 73, 1
126, 0, 117, -1
113, 0, 120, 1
93, 0, 117, -1
144, 0, 130, 1
73, 25, 59, -1
21, 76, 34, 1
27, 20, 90, -1
140, 0, 125, 1
45, 14, 82, -1
57, 13, 81, 1
41, 42, 68, -1
55, 32, 77, -1
40, 18, 94, -1
118, 0, 143, -1
155, 0, 146, 1
72, 5, 84, -1
116, 0, 135, 1
40, 18, 74, -1
22, 18, 69, -1
30, 28, 58, -1
122, 0, 138, -1
108, 0, 115, -1
97, 0, 133, 1
102, 0, 133, 1
145, 0, 112, 1
115, 0, 131, -1
143, 0, 134, -1
139, 0, 143, 1
129, 0, 138, 1
140, 0, 127, -1
98, 0, 108, -1
68, 1, 114, 1
129, 0, 135, -1
64, 23, 91, 1
21, 20, 54, -1
121, 0, 131, 1
58, 2, 100, -1
48, 7, 95, 1
46, 33, 84, -1
116, 0, 128, 1
91, 9, 100, 1
161, 0, 151, 1
59, 20, 70, -1
61, 12, 123, -1
77, 23, 90, 1
136, 0, 128, -1
57, 7, 117, 1
129, 0, 127, 1
112, 0, 143, -1
116, 0, 136, -1
58, 26, 64, 1
126, 0, 129, 1
110, 0, 99, -1
50, 17, 70, 1
52, 23, 72, -1
79, 14, 86, -1
135, 0, 134, 1
68, 2, 96, -1
53, 52, 38, 1
77, 3, 91, 1
35, 18, 63, -1
70, 6, 101, 1
119, 0, 122, -1
38, 28, 56, -1
134, 0, 129, -1
15, 39, 58, -1
27, 58, 54, 1
18, 47, 44, -1
31, 45, 47, -1
138, 0, 132, -1
111, 0, 124, -1
125, 0, 106, -1
138, 0, 114, 1
137, 0, 123, -1
32, 49, 48, 1
10, 22, 66, -1
110, 0, 143, 1
38, 12, 94, -1
28, 15, 94, -1
101, 0, 136, -1
122, 0, 135, 1
38, 7, 71, 1
134, 0, 131, -1
30, 20, 73, 1
86, 9, 93, 1
71, 10, 66, -1
147, 0, 113, 1
31, 37, 59, -1
95, 0, 129, -1
43, 20, 58, -1
31, 21, 76, -1
125, 0, 115, 1
95, 0, 138, 1
64, 31, 86, 1
28, 32, 49, 1
134, 0, 112, 1
111, 0, 107, -1
69, 16, 86, 1
147, 0, 135, 1
53, 7, 90, 1
45, 9, 66, -1
35, 47, 53, -1
141, 0, 142, -1
123, 0, 123, -1
103, 5, 116, 1
29, 21, 66, 1
93, 15, 85, 1
57, 21, 91, -1
137, 0, 127, 1
149, 0, 112, 1
113, 0, 131, -1
140, 0, 108, 1
113, 0, 118, -1
75, 2, 90, 1
125, 0, 116, 1
28, 44, 37, 1
138, 0, 114, 1
131, 0, 102, -1
127, 0, 124, -1
123, 0, 126, 1
51, 24, 74, 1
168, 0, 132, 1
166, 0, 108, -1
49, 25, 60, 1
126, 0, 111, -1
85, 1, 113, -1
25, 40, 71, -1
32, 5, 87, 1
163, 0, 139, -1
25, 34, 60, -1
147, 0, 136, -1
156, 0, 131, 1
47, 50, 54, 1
59, 9, 99, -1
19, 29, 78, 1
29, 36, 69, -1
106, 0, 141, -1
103, 0, 114, -1
48, 24, 68, -1
137, 0, 125, 1
14, 39, 53, 1
17, 47, 49, -1
50, 34, 59, -1
51, 16, 69, 1
135, 0, 107, 1
148, 0, 129, 1
108, 0, 112, -1
27, 25, 56, 1
124, 0, 115, 1
81, 16, 108, -1
106, 0, 118, -1
88, 7, 93, 1
56, 31, 52, 1
74, 20, 97, 1
44, 10, 105, 1
97, 0, 105, 1
31, 50, 39, 1
130, 0, 122, 1
121, 0, 129, 1
75, 19, 62, 1
57, 36, 100, -1
106, 0, 137, -1
146, 0, 136, 1
45, 18, 68, 1
69, 19, 95, -1
30, 3, 84, -1
37, 55, 31, 1
86, 0, 128, -1
114, 0, 115, 1
27, 45, 54, -1
44, 21, 99, -1
36, 44, 40, 1
105, 3, 119, -1
108, 0, 137, -1
64, 8, 90, -1
58, 3, 89, -1
25, 61, 47, -1
36, 32, 62, -1
78, 19, 85, -1
61, 22, 105, 1
67, 15, 86, 1
35, 10, 75, -1
151, 0, 136, -1
33, 37, 62, -1
60, 5, 93, 1
114, 0, 126, 1
42, 32, 67, 1
97, 0, 121, -1
55, 21, 77, -1
120, 0, 128, 1
56, 14, 77, -1
134, 0, 133, -1
123, 0, 135, 1
62, 17, 86, -1
53, 23, 67, 1
53, 32, 72, 1
98, 0, 124, 1
43, 38, 50, -1
78, 19, 86, 1
144, 0, 100, -1
73, 33, 92, -1
144, 0, 112, -1
29, 45, 60, -1
31, 29, 60, -1
47, 34, 78, -1
52, 9, 103, -1
46, 45, 45, -1
137, 0, 110, 1
145, 0, 131, -1
74, 36, 91, 1
40, 11, 63, 1
140, 0, 130, -1
103, 0, 120, 1
119, 0, 117, 1
63, 17, 79, -1
25, 51, 33, -1
76, 20, 81, 1
25, 30, 50, -1
125, 0, 126, 1
133, 0, 117, -1
18, 18, 62, -1
42, 51, 40, -1
41, 37, 86, -1
58, 34, 73, -1
46, 17, 99, -1
51, 17, 104, -1
112, 0, 116, 1
61, 14, 92, -1
124, 0, 122, 1
29, 46, 59, 1
41, 20, 75, -1
27, 52, 59, -1
99, 0, 125, -1
174, 0, 122, 1
119, 0, 135, 1
39, 20, 62, 1
116, 0, 125, -1
115, 0, 123, 1
131, 0, 141, -1
30, 31, 46, 1
118, 0, 139, 1
47, 44, 66, 1
57, 11, 91, -1
27, 15, 79, -1
36, 29, 54, -1
33, 27, 60, 1
19, 44, 46, -1
171, 0, 108, 1
131, 0, 112, 1
117, 0, 107, 1
35, 43, 58, -1
131, 0, 107, -1
76, 6, 103, 1
44, 42, 89, -1
119, 0, 128, 1
53, 56, 48, 1
34, 16, 71, 1
54, 15, 87, 1
27, 80, 43, 1
33, 26, 75, -1
12, 21, 38, -1
132, 0, 124, -1
54, 14, 66, 1
38, 54, 64, -1
69, 65, 75, -1
78, 0, 154, -1
59, 16, 84, -1
37, 59, 46, -1
18, 53, 37, -1
67, 18, 101, 1
158, 0, 126, 1
131, 0, 133, -1
126, 0, 119, 1
44, 14, 69, 1
164, 0, 128, 1
118, 0, 131, -1
53, 22, 86, 1
163, 0, 117, -1
156, 0, 139, 1
46, 50, 56, -1
33, 17, 77, 1
98, 0, 109, -1
96, 0, 128, 1
47, 67, 54, 1
22, 57, 36, 1
18, 33, 52, -1
46, 32, 76, 1
57, 13, 95, 1
148, 0, 131, -1
153, 0, 118, 1
47, 45, 54, 1
58, 15, 77, 1
120, 0, 109, 1
133, 0, 124, -1
59, 37, 92, -1
134, 0, 132, -1
19, 18, 87, -1
36, 38, 58, 1
130, 0, 122, 1
62, 20, 82, -1
75, 18, 94, 1
104, 0, 110, -1
73, 9, 97, -1
127, 0, 104, -1
129, 0, 109, 1
44, 16, 63, 1
32, 22, 62, -1
116, 0, 126, 1
50, 21, 74, -1
44, 26, 60, 1
169, 0, 134, 1
126, 0, 141, -1
58, 53, 60, -1
46, 14, 65, -1
84, 1, 98, 1
104, 0, 137, -1
25, 42, 50, 1
38, 13, 88, -1
129, 0, 112, -1
127, 0, 132, 1
53, 35, 66, 1
150, 0, 126, -1
30, 29, 70, 1
27, 23, 73, -1
70, 26, 67, -1
49, 42, 62, 1
21, 23, 57, -1
50, 11, 90, 1
107, 0, 143, 1
26, 52, 46, -1
51, 47, 68, -1
74, 5, 94, -1
115, 0, 146, -1
34, 18, 62, 1
50, 25, 105, 1
89, 3, 122, 1
73, 4, 99, -1
124, 0, 129, -1
73, 14, 82, -1
108, 0, 142, 1
46, 24, 85, -1
62, 15, 84, 1
63, 28, 67, 1
48, 43, 39, 1
61, 5, 94, 1
109, 0, 116, -1
152, 0, 122, 1
140, 0, 132, 1
50, 30, 72, 1
108, 13, 112, 1
115, 0, 120, -1
54, 29, 57, -1
22, 83, 24, -1
48, 13, 85, 1
145, 0, 112, 1
145, 0, 139, 1
43, 18, 67, 1
33, 21, 58, 1
147, 0, 138, -1
50, 28, 64, 1
64, 21, 92, -1
53, 13, 76, 1
125, 0, 130, -1
53, 24, 85, -1
124, 0, 126, -1
44, 29, 56, 1
129, 0, 113, -1
140, 0, 143, 1
24, 24, 68, -1
23, 43, 81, -1
33, 21, 68, -1
91, 0, 91, 1
63, 7, 105, 1
135, 0, 136, 1
29, 46, 45, -1
124, 0, 110, -1
39, 26, 54, -1
38, 37, 51, -1
57, 35, 80, -1
136, 0, 138, 1
168, 0, 118, -1
155, 0, 118, -1
141, 0, 120, -1
26, 29, 52, -1
25, 37, 75, -1
57, 34, 56, 1
165, 0, 111, 1
109, 0, 126, -1
45, 9, 86, -1
51, 18, 77, -1
31, 42, 61, 1
51, 30, 71, 1
51, 12, 96, 1
84, 6, 101, 1
25, 22, 69, 1
101, 0, 108, -1
32, 29, 51, 1
65, 30, 72, -1
119, 0, 110, -1
49, 11, 99, 1
57, 9, 91, -1
66, 28, 78, -1
124, 0, 142, -1
164, 0, 125, 1
44, 37, 81, -1
165, 0, 121, 1
130, 0, 147, -1
23, 68, 35, -1
93, 10, 90, -1
118, 0, 111, 1
38, 20, 76, -1
45, 13, 68, 1
158, 0, 101, 1
114, 0, 125, 1
68, 23, 68, -1
52, 15, 102, 1
121, 0, 149, 1
64, 8, 104, -1
148, 0, 125, -1
108, 0, 122, -1
46, 70, 45, 1
138, 0, 128, 1
120, 0, 146, -1
116, 0, 144, 1
124, 0, 119, -1
164, 0, 129, 1
36, 31, 58, 1
135, 0, 131, 1
55, 16, 76, -1
44, 56, 53, -1
105, 0, 110, -1
130, 0, 117, 1
125, 0, 130, -1
111, 0, 110, 1
45, 13, 81, -1
56, 23, 96, 1
15, 66, 28, -1
46, 10, 80, -1
52, 16, 84, 1
125, 0, 112, -1
124, 0, 120, -1
85, 18, 69, 1
31, 37, 67, 1
34, 34, 54, 1
147, 0, 116, 1
105, 0, 140, -1
125, 0, 125, 1
103, 4, 114, 1
105, 6, 102, -1
43, 30, 57, -1
55, 5, 100, 1
123, 0, 132, 1
49, 59, 71, 1
141, 0, 130, 1
70, 33, 65, 1
132, 0, 136, 1
121, 0, 117, -1
102, 29, 103, 1
139, 0, 117, 1
48, 31, 82, 1
63, 11, 101, -1
54, 6, 97, 1
101, 0, 97, 1
57, 14, 94, -1
122, 0, 115, -1
29, 22, 68, -1
107, 0, 107, 1
109, 0, 124, 1
135, 0, 121, 1
120, 0, 133, 1
41, 12, 71, 1
117, 0, 132, 1
34, 22, 75, 1
97, 0, 104, 1
53, 27, 68, -1
56, 42, 61, -1
86, 0, 123, -1
106, 0, 125, 1
36, 33, 76, 1
96, 0, 130, 1
44, 31, 60, -1
126, 0, 131, 1
70, 5, 101, -1
102, 0, 104, -1
164, 0, 116, -1
30, 36, 78, 1
114, 0, 125, 1
67, 12, 117, -1
35, 26, 67, -1
49, 27, 88, -1
122, 0, 141, -1
56, 17, 84, 1
66, 15, 120, -1
70, 25, 78, 1
25, 42, 46, 1
156, 0, 139, 1
112, 0, 138, -1
150, 0, 120, 1
116, 0, 106, -1
69, 14, 100, 1
133, 0, 132, -1
119, 0, 109, 1
123, 0, 127, 1
34, 30, 68, 1
132, 0, 132, 1
150, 0, 109, -1
139, 0, 132, 1
148, 0, 141, 1
91, 0, 117, 1
158, 0, 127, -1
125, 0, 127, -1
13, 34, 46, -1
39, 10, 65, -1
115, 0, 121, -1
91, 0, 128, 1
133, 0, 138, -1
76, 7, 103, -1
124, 0, 138, -1
128, 0, 117, 1
37, 16, 82, -1
108, 0, 116, -1
172, 0, 104, -1
93, 0, 97, -1
37, 7, 79, -1
86, 17, 99, 1
54, 15, 92, -1
61, 28, 69, 1
158, 0, 100, -1
102, 0, 130, -1
75, 35, 89, 1
110, 0, 131, 1
138, 0, 112, 1
120, 0, 142, -1
96, 15, 88, 1
34, 42, 52, 1
20, 37, 59, 1
82, 0, 135, -1
151, 0, 117, 1
114, 0, 144, -1
42, 9, 77, 1
114, 0, 141, -1
89, 0, 148, 1
119, 0, 131, 1
50, 4, 96, -1
37, 14, 71, 1
66, 6, 81, 1
113, 0, 133, -1
68, 14, 99, -1
115, 0, 118, -1
26, 36, 51, 1
148, 0, 125, 1
30, 35, 59, 1
38, 48, 61, -1
100, 0, 112, 1
73, 27, 79, -1
151, 0, 140, -1
140, 0, 138, -1
130, 0, 120, -1
46, 24, 68, 1
134, 0, 111, 1
131, 0, 145, 1
122, 0, 135, 1
70, 32, 85, -1
30, 69, 28, 1
163, 0, 122, 1
77, 0, 104, -1
102, 0, 121, 1
66, 9, 100, -1
21, 36, 51, 1
132, 0, 135, -1
35, 8, 94, -1
70, 28, 89, -1
152, 0, 112, 1
39, 28, 69, 1
31, 15, 62, -1
65, 5, 93, -1
92, 0, 117, -1
31, 41, 65, 1
104, 0, 137, -1
26, 13, 90, -1
147, 0, 131, -1
145, 0, 118, 1
116, 0, 123, -1
87, 13, 105, -1
120, 0, 111, -1
54, 27, 79, 1
46, 33, 59, 1
114, 0, 115, 1
30, 37, 82, 1
156, 0, 131, -1
139, 0, 118, 1
51, 21, 85, -1
14, 42, 52, -1
108, 5, 100, 1
159, 0, 126, 1
44, 15, 81, -1
56, 31, 62, -1
59, 18, 87, -1
106, 0, 127, -1
92, 11, 93, -1
113, 0, 117, 1
38, 48, 44, 1
59, 32, 63, -1
55, 19, 85, -1
47, 8, 102, -1
110, 0, 127, 1
33, 39, 55, -1
51, 7, 97, 1
113, 0, 114, -1
47, 43, 70, 1
37, 34, 67, 1
114, 0, 127, 1
125, 0, 114, 1
158, 0, 105, 1
110, 0, 125, 1
147, 0, 116, 1
121, 0, 125, -1
117, 0, 112, 1
141, 0, 117, 1
49, 22, 93, -1
58, 43, 57, 1
29, 36, 70, 1
57, 28, 74, -1
42, 43, 54, 1
36, 30, 46, 1
132, 0, 134, -1
141, 0, 129, 1
71, 13, 79, -1
94, 22, 91, 1
117, 0, 116, 1
96, 0, 121, 1
46, 31, 83, 1
103, 0, 112, -1
122, 0, 137, 1
143, 0, 138, 1
114, 0, 133, -1
102, 7, 91, 1
119, 0, 121, 1
122, 0, 121, 1
45, 18, 93, -1
135, 0, 134, 1
55, 38, 56, 1
153, 0, 126, 1
88, 13, 84, 1
60, 13, 79, 1
18, 39, 44, -1
45, 22, 76, 1
138, 0, 137, 1
86, 0, 135, -1
131, 0, 118, 1
143, 0, 123, -1
32, 37, 46, 1
97, 0, 142, 1
164, 0, 114, 1
167, 0, 124, 1
106, 0, 132, 1
34, 20, 52, -1
37, 26, 51, -1
66, 9, 112, 1
30, 33, 60, 1
103, 0, 142, 1
45, 27, 82, -1
122, 0, 118, 1
52, 66, 68, 1
138, 0, 125, -1
124, 0, 130, 1
65, 10, 69, 1
143, 0, 117, 1
57, 8, 104, -1
98, 0, 133, -1
39, 37, 61, -1
23, 66, 62, -1
126, 0, 120, 1
69, 12, 100, -1
134, 0, 133, -1
102, 0, 118, -1
13, 25, 50, -1
54, 29, 73, -1
62, 17, 76, -1
20, 30, 50, 1
141, 0, 137, -1
114, 0, 107, 1
8, 51, 38, -1
58, 42, 68, 1
26, 33, 52, 1
114, 0, 84, -1
58, 7, 85, 1
137, 0, 132, 1
93, 0, 119, 1
175, 0, 116, -1
124, 0, 129, 1
139, 0, 133, -1
114, 0, 117, 1
31, 48, 50, 1
34, 16, 50, 1
40, 24, 85, -1
10, 26, 50, -1
25, 18, 80, -1
38, 49, 46, -1
115, 0, 135, 1
44, 23, 71, 1
23, 59, 55, -1
137, 0, 135, 1
38, 19, 60, -1
91, 8, 127, 1
99, 0, 125, -1
123, 0, 125, -1
31, 29, 66, -1
62, 8, 105, -1
34, 39, 47, 1
141, 0, 129, -1
48, 34, 53, -1
128, 0, 128, 1
49, 28, 75, -1
75, 17, 98, 1
73, 15, 80, 1
47, 12, 74, -1
53, 17, 76, 1
39, 60, 73, 1
48, 29, 92, -1
122, 0, 125, -1
146, 0, 122, 1
31, 14, 73, 1
114, 0, 111, 1
38, 20, 69, -1
125, 0, 137, 1
48, 25, 49, -1
91, 0, 115, -1
58, 31, 64, -1
151, 0, 123, 1
37, 28, 71, -1
43, 11, 103, -1
105, 0, 130, 1
133, 0, 126, -1
103, 0, 97, -1
58, 30, 51, -1
27, 42, 70, 1
70, 3, 133, -1
52, 48, 51, -1
42, 55, 63, -1
93, 0, 137, -1
48, 13, 103, 1
40, 10, 92, -1
100, 0, 115, -1
47, 15, 91, -1
49, 34, 63, 1
136, 0, 126, -1
102, 0, 140, -1
56, 41, 62, -1
49, 25, 83, 1
126, 0, 85, 1
133, 0, 123, -1
49, 10, 61, 1
47, 4, 100, -1
20, 19, 54, 1
150, 0, 116, 1
25, 14, 83, 1
56, 21, 69, 1
95, 1, 115, 1
78, 0, 143, -1
35, 62, 32, -1
54, 24, 88, 1
115, 0, 114, -1
41, 25, 72, 1
29, 24, 65, 1
36, 34, 50, 1
120, 0, 120, -1
31, 68, 43, 1
58, 27, 59, -1
27, 36, 73, 1
56, 38, 79, 1
40, 31, 65, -1
60, 24, 67, 1
104, 0, 113, -1
44, 35, 61, -1
150, 0, 123, 1
52, 50, 54, -1
141, 0, 117, 1
23, 73, 51, -1
57, 20, 83, -1
43, 31, 57, 1
142, 0, 127, -1
123, 0, 121, 1
121, 0, 132, -1
167, 0, 123, 1
97, 6, 87, 1
78, 16, 64, 1
41, 34, 66, -1
106, 3, 115, 1
52, 14, 87, -1
146, 0, 144, -1
115, 0, 128, -1
60, 30, 57, 1
89, 12, 87, 1
107, 0, 110, 1
49, 18, 69, -1
140, 0, 111, 1
130, 0, 127, 1
42, 42, 57, 1
32, 18, 73, -1
79, 8, 91, -1
26, 33, 46, -1
130, 0, 129, 1
126, 0, 135, 1
126, 0, 112, 1
47, 12, 75, -1
40, 25, 75, 1
117, 3, 118, -1
94, 0, 132, -1
62, 32, 53, 1
80, 3, 101, -1
69, 9, 98, 1
37, 20, 62, 1
42, 33, 60, 1
150, 0, 127, -1
133, 0, 143, 1
124, 0, 122, -1
53, 36, 46, 1
159, 0, 128, 1
77, 8, 85, -1
38, 33, 64, -1
145, 0, 144, 1
161, 0, 125, 1
114, 0, 115, -1
139, 0, 133, 1
119, 0, 118, 1
115, 0, 129, 1
60, 15, 86, -1
143, 0, 128, 1
47, 31, 67, 1
91, 16, 89, -1
98, 0, 114, -1
34, 37, 69, 1
63, 2, 92, 1
71, 3, 99, -1
49, 32, 70, 1
50, 27, 90, 1
58, 6, 101, 1
20, 54, 41, -1
115, 0, 131, 1
115, 0, 112, 1
123, 0, 149, -1
119, 0, 128, -1
45, 30, 62, 1
28, 40, 57, 1
91, 0, 147, -1
45, 28, 91, 1
137, 0, 133, -1
105, 0, 132, -1
64, 24, 79, 1
139, 0, 127, 1
133, 0, 123, -1
112, 0, 121, 1
69, 20, 73, 1
38, 28, 64, -1
124, 0, 137, 1
24, 37, 57, -1
26, 35, 60, 1
106, 0, 145, 1
101, 0, 129, 1
36, 19, 57, -1
24, 53, 53, -1
35, 24, 61, -1
125, 0, 138, 1
53, 25, 71, 1
136, 0, 112, 1
26, 50, 38, -1
42, 16, 75, 1
17, 36, 52, 1
40, 57, 65, 1
115, 0, 124, 1
33, 25, 82, 1
22, 16, 65, -1
80, 0, 130, -1
43, 38, 76, -1
124, 0, 125, 1
32, 18, 76, 1
37, 14, 82, -1
129, 0, 114, 1
48, 25, 63, 1
32, 18, 67, -1
70, 12, 76, -1
38, 64, 41, 1
55, 14, 66, 1
38, 23, 80, -1
70, 23, 83, 1
115, 0, 134, -1
123, 0, 137, 1
136, 0, 104, -1
27, 49, 54, 1
101, 0, 123, -1
59, 7, 88, -1
124, 0, 163, -1
101, 0, 126, 1
84, 15, 75, -1
85, 0, 109, 1
64, 6, 103, 1
100, 0, 116, 1
70, 3, 108, 1
101, 0, 123, 1
112, 0, 117, -1
86, 0, 134, -1
43, 24, 80, -1
123, 0, 117, 1
129, 0, 124, 1
116, 0, 128, 1
73, 10, 80, 1
44, 72, 39, 1
135, 0, 136, 1
125, 0, 136, -1
144, 0, 115, 1
37, 25, 76, -1
88, 14, 91, -1
79, 0, 138, 1
28, 48, 65, -1
107, 0, 115, -1
72, 3, 90, 1
44, 31, 64, 1
31, 28, 71, -1
77, 8, 99, -1
119, 0, 128, 1
32, 12, 67, -1
48, 13, 79, -1
72, 4, 103, 1
142, 0, 138, -1
132, 0, 127, -1
55, 50, 56, 1
39, 60, 41, -1
120, 0, 112, -1
138, 0, 121, 1
31, 30, 62, 1
38, 45, 55, -1
35, 54, 30, -1
96, 0, 136, -1
160, 0, 128, -1
140, 0, 127, 1
140, 0, 123, 1
46, 65, 66, 1
85, 13, 105, 1
34, 37, 73, -1
23, 19, 56, 1
110, 0, 118, -1
95, 15, 104, -1
30, 37, 46, 1
26, 36, 51, -1
154, 0, 130, 1
60, 11, 106, 1
132, 0, 135, -1
137, 0, 127, 1
97, 0, 138, 1
52, 17, 95, -1
108, 0, 132, 1
118, 0, 121, -1
81, 20, 88, -1
20, 67, 42, -1
85, 0, 114, -1
22, 46, 46, 1
54, 44, 93, 1
30, 21, 77, 1
71, 8, 82, -1
106, 0, 133, 1
140, 0, 125, 1
136, 0, 127, 1
36, 21, 68, -1
105, 0, 119, -1
153, 0, 144, -1
30, 33, 60, 1
49, 35, 58, 1
28, 24, 52, 1
65, 8, 75, 1
35, 39, 67, -1
100, 0, 128, -1
105, 0, 100, -1
32, 39, 68, -1
101, 0, 117, -1
43, 23, 61, -1
131, 0, 106, 1
102, 0, 131, 1
78, 7, 108, 1
136, 0, 127, 1
88, 0, 142, -1
99, 0, 109, -1
129, 0, 133, 1
64, 44, 61, -1
28, 23, 80, -1
118, 0, 126, 1
133, 0, 120, 1
117, 0, 127, -1
139, 0, 139, 1
51, 26, 73, -1
47, 12, 61, 1
117, 0, 112, 1
143, 0, 122, 1
135, 0, 120, 1
81, 0, 136, -1
62, 20, 81, -1
123, 0, 137, -1
15, 43, 46, -1
38, 11, 74, -1
122, 0, 133, 1
109, 0, 114, 1
69, 13, 105, 1
79, 5, 94, 1
121, 0, 116, -1
122, 0, 127, 1
132, 0, 123, 1
59, 11, 95, -1
32, 52, 47, -1
39, 33, 67, -1
141, 0, 127, -1
44, 35, 65, -1
135, 0, 113, -1
65, 8, 100, 1
63, 6, 91, 1
40, 22, 78, 1
89, 0, 127, -1
125, 0, 119, 1
85, 15, 85, 1
44, 34, 58, 1
120, 0, 115, 1
51, 34, 62, 1
145, 0, 140, -1
86, 17, 89, 1
79, 0, 103, -1
36, 23, 56, 1
29, 61, 46, 1
24, 53, 40, -1
30, 48, 45, -1
39, 6, 87, -1
90, 0, 121, -1
37, 14, 92, -1
117, 0, 137, -1
56, 16, 79, 1
115, 0, 117, -1
79, 0, 92, -1
114, 0, 119, -1
68, 21, 87, 1
33, 37, 55, 1
49, 29, 48, -1
41, 32, 65, -1
76, 20, 92, -1
41, 36, 58, -1
63, 25, 76, 1
97, 0, 121, 1
23, 32, 63, -1
120, 0, 143, -1
65, 32, 95, 1
58, 26, 83, -1
75, 9, 89, -1
62, 15, 97, 1
27, 32, 45, -1
47, 22, 94, -1
87, 5, 108, -1
54, 26, 81, -1
83, 0, 131, -1
118, 0, 139, -1
48, 24, 74, 1
107, 0, 122, 1
100, 0, 119, -1
145, 0, 111, -1
30, 27, 79, 1
71, 14, 89, -1
61, 31, 106, 1
122, 0, 108, 1
67, 18, 80, 1
163, 0, 112, 1
95, 0, 127, -1
32, 38, 57, 1
42, 28, 75, -1
47, 47, 67, 1
38, 34, 68, -1
65, 7, 111, -1
149, 0, 134, -1
19, 45, 64, 1
98, 0, 133, -1
124, 0, 135, -1
106, 0, 107, -1
135, 0, 113, 1
45, 29, 80, -1
75, 0, 109, -1
36, 26, 58, -1
32, 53, 46, 1
80, 20, 85, 1
148, 0, 137, 1
34, 53, 51, 1
165, 0, 111, -1
51, 30, 82, -1
34, 29, 57, -1
38, 50, 45, -1
79, 11, 86, 1
119, 3, 93, 1
141, 0, 124, 1
35, 44, 46, -1
48, 7, 91, 1
111, 0, 127, -1
23, 9, 70, -1
34, 34, 57, -1
60, 9, 130, 1
164, 0, 126, -1
102, 0, 121, 1
57, 14, 66, 1
46, 29, 79, -1
119, 0, 131, -1
25, 62, 47, 1
76, 28, 68, 1
50, 13, 85, -1
10, 29, 67, -1
168, 0, 107, 1
48, 13, 84, -1
45, 33, 73, 1
54, 27, 76, -1
63, 20, 69, 1
58, 8, 83, -1
118, 0, 106, -1
101, 0, 114, -1
30, 45, 52, -1
118, 0, 152, -1
135, 0, 120, 1
65, 30, 90, 1
27, 21, 76, 1
33, 30, 80, -1
111, 0, 128, 1
77, 17, 105, -1
52, 35, 58, 1
58, 6, 96, 1
120, 0, 125, 1
123, 0, 125, 1
144, 0, 128, -1
125, 0, 125, 1
125, 0, 125, -1
68, 21, 70, 1
60, 15, 79, 1
62, 22, 116, 1
47, 23, 85, -1
68, 15, 89, -1
16, 24, 32, -1
55, 18, 66, 1
117, 0, 124, -1
57, 18, 67, 1
148, 0, 117, -1
28, 72, 30, 1
31, 44, 34, 1
159, 0, 130, 1
125, 0, 131, -1
74, 0, 122, 1
61, 10, 106, -1
20, 35, 47, -1
114, 0, 130, -1
