resource, consumer1, toxin, environment
133, 0, 136, -1
70, 17, 101, -1
36, 32, 72, -1
41, 18, 75, 1
154, 0, 117, 1
135, 0, 122, -1
39, 21, 61, -1
39, 13, 107, -1
118, 0, 119, 1
61, 34, 94, 1
44, 21, 76, 1
134, 0, 126, -1
62, 7, 90, -1
125, 0, 118, 1
123, 0, 130, -1
48, 19, 59, 1
30, 52, 54, -1
127, 0, 119, 1
27, 19, 69, 1
85, 5, 85, 1
124, 0, 131, 1
49, 19, 68, 1
108, 0, 142, 1
31, 29, 66, -1
125, 0, 120, -1
111, 0, 127, 1
113, 0, 140, 1
50, 28, 69, 1
112, 0, 117, -1
153, 0, 130, 1
50, 18, 73, -1
132, 0, 113, -1
48, 34, 81, 1
41, 22, 89, -1
126, 0, 111, -1
32, 20, 75, -1
40, 33, 53, -1
69, 11, 75, -1
43, 13, 65, -1
62, 11, 78, 1
117, 0, 111, -1
37, 26, 49, 1
123, 0, 129, -1
63, 15, 118, -1
32, 33, 76, 1
33, 31, 62, -1
136, 0, 124, -1
64, 10, 91, -1
93, 2, 110, 1
52, 25, 72, 1
30, 51, 39, -1
70, 27, 80, -1
26, 43, 70, 1
124, 0, 121, -1
120, 0, 147, -1
135, 0, 123, 1
126, 0, 123, 1
145, 0, 124, 1
48, 23, 87, -1
32, 27, 72, -1
59, 15, 77, -1
130, 0, 116, -1
120, 0, 98, 1
142, 0, 115, -1
66, 26, 73, -1
41, 27, 71, 1
61, 58, 54, 1
53, 15, 75, 1
149, 0, 118, -1
37, 35, 57, 1
44, 21, 61, -1
119, 0, 139, -1
45, 27, 77, -1
54, 19, 86, 1
121, 0, 134, -1
44, 26, 74, -1
114, 0, 117, 1
44, 18, 75, -1
114, 0, 129, 1
36, 23, 64, -1
43, 16, 88, 1
61, 17, 78, 1
41, 24, 62, -1
50, 24, 69, 1
39, 31, 72, 1
56, 49, 64, -1
112, 0, 118, -1
122, 0, 109, -1
46, 20, 66, 1
90, 0, 126, 1
59, 8, 98, 1
69, 17, 103, 1
51, 25, 82, -1
129, 0, 145, 1
74, 3, 107, -1
72, 20, 79, 1
139, 0, 123, -1
129, 0, 125, -1
104, 4, 110, 1
139, 0, 118, -1
55, 17, 74, -1
56, 16, 90, -1
62, 25, 88, -1
83, 12, 84, 1
94, 0, 103, 1
82, 12, 97, -1
115, 0, 103, -1
42, 22, 71, 1
126, 0, 126, -1
17, 54, 40, -1
124, 0, 116, -1
48, 51, 55, -1
76, 12, 81, -1
32, 18, 60, -1
42, 29, 77, -1
42, 19, 62, -1
51, 22, 58, -1
32, 31, 66, -1
43, 26, 66, -1
26, 25, 64, -1
62, 13, 96, 1
43, 26, 66, 1
33, 22, 75, -1
68, 12, 75, -1
124, 0, 149, -1
139, 0, 123, 1
61, 14, 80, 1
31, 40, 67, 1
46, 32, 69, -1
47, 20, 88, -1
127, 0, 126, 1
51, 25, 60, 1
43, 30, 69, 1
114, 0, 112, 1
35, 38, 48, -1
48, 35, 81, 1
43, 30, 51, 1
131, 0, 124, 1
43, 14, 76, 1
40, 24, 64, 1
64, 10, 82, -1
96, 13, 101, 1
74, 18, 78, 1
74, 6, 90, 1
139, 0, 124, 1
60, 10, 100, 1
38, 38, 63, 1
52, 33, 54, 1
138, 0, 135, -1
146, 0, 104, -1
112, 0, 139, -1
33, 31, 69, -1
129, 0, 141, -1
75, 4, 98, 1
52, 30, 75, -1
32, 20, 52, 1
58, 17, 81, 1
132, 0, 126, -1
35, 39, 78, 1
95, 2, 126, -1
111, 0, 122, -1
128, 0, 123, -1
135, 0, 124, 1
24, 35, 42, -1
39, 30, 63, 1
108, 9, 109, 1
55, 29, 77, -1
49, 16, 89, -1
136, 0, 126, -1
97, 0, 119, 1
43, 21, 68, -1
130, 0, 110, 1
29, 39, 58, 1
41, 26, 61, 1
55, 8, 88, 1
41, 31, 72, -1
36, 25, 66, 1
89, 0, 113, -1
33, 28, 61, -1
123, 0, 126, -1
57, 19, 72, -1
60, 25, 74, 1
38, 16, 74, -1
40, 32, 45, -1
42, 31, 85, -1
121, 0, 129, 1
116, 0, 114, 1
38, 22, 58, 1
113, 0, 118, -1
53, 31, 68, -1
40, 24, 53, 1
126, 0, 129, 1
45, 27, 68, 1
50, 29, 76, -1
45, 30, 88, -1
46, 52, 76, -1
41, 35, 69, 1
18, 57, 36, 1
123, 0, 121, 1
114, 0, 120, 1
133, 0, 145, -1
142, 0, 111, 1
47, 30, 60, 1
54, 15, 84, 1
40, 32, 67, 1
40, 26, 81, -1
42, 31, 83, 1
100, 0, 124, 1
51, 28, 55, 1
108, 0, 129, 1
23, 37, 61, -1
77, 14, 100, 1
85, 7, 98, 1
53, 16, 84, 1
22, 38, 68, 1
79, 9, 88, 1
26, 67, 41, 1
50, 12, 87, -1
44, 35, 88, -1
26, 22, 65, 1
132, 0, 126, 1
40, 30, 48, -1
87, 1, 105, -1
111, 0, 107, -1
145, 0, 119, -1
65, 13, 94, 1
46, 31, 69, -1
41, 42, 61, 1
131, 0, 139, -1
25, 51, 65, -1
132, 0, 129, 1
31, 50, 48, -1
31, 42, 51, -1
62, 1, 95, 1
48, 59, 67, -1
62, 39, 85, 1
129, 0, 97, -1
39, 26, 74, 1
63, 11, 81, -1
44, 29, 79, -1
32, 37, 45, 1
33, 32, 42, -1
56, 17, 60, 1
128, 0, 127, -1
44, 28, 58, 1
117, 0, 136, 1
74, 29, 75, 1
54, 9, 90, -1
70, 3, 100, -1
108, 0, 130, 1
128, 0, 138, 1
42, 29, 63, 1
111, 0, 136, 1
40, 23, 79, -1
49, 21, 78, -1
45, 16, 67, -1
45, 44, 67, 1
56, 13, 87, 1
35, 26, 56, -1
49, 36, 49, 1
149, 0, 130, -1
33, 34, 60, 1
112, 0, 144, -1
61, 20, 93, -1
56, 11, 73, 1
48, 28, 63, -1
123, 0, 130, 1
104, 0, 122, -1
41, 33, 66, -1
130, 0, 125, -1
97, 0, 137, 1
47, 26, 85, -1
42, 41, 60, -1
48, 17, 74, 1
120, 0, 132, -1
47, 24, 85, 1
48, 39, 63, 1
62, 14, 76, -1
148, 0, 116, 1
60, 14, 98, -1
49, 17, 70, -1
27, 31, 49, -1
24, 35, 59, -1
115, 0, 108, 1
60, 16, 84, -1
123, 0, 105, 1
32, 46, 76, -1
46, 14, 67, -1
101, 0, 119, 1
44, 20, 80, 1
59, 6, 105, -1
56, 10, 100, -1
115, 0, 131, 1
43, 15, 64, -1
40, 36, 69, 1
107, 0, 143, 1
113, 0, 129, -1
51, 25, 70, 1
91, 0, 105, 1
127, 0, 132, 1
52, 14, 75, -1
139, 0, 136, 1
80, 2, 99, -1
37, 33, 56, 1
47, 42, 79, -1
116, 0, 130, 1
38, 55, 38, -1
59, 21, 83, -1
114, 0, 120, 1
54, 33, 76, -1
119, 0, 140, 1
81, 3, 100, -1
48, 19, 90, 1
31, 34, 56, -1
45, 37, 71, -1
131, 0, 131, -1
127, 0, 139, 1
85, 10, 95, 1
26, 42, 50, -1
24, 35, 51, 1
112, 0, 116, 1
111, 0, 145, 1
42, 19, 45, 1
124, 0, 119, 1
122, 0, 125, 1
78, 16, 97, 1
47, 30, 73, 1
146, 0, 122, -1
125, 0, 116, 1
30, 46, 60, 1
37, 43, 73, -1
49, 19, 73, 1
80, 29, 102, 1
52, 10, 86, 1
49, 24, 62, 1
36, 35, 55, 1
41, 21, 80, -1
62, 21, 76, -1
29, 63, 39, 1
45, 40, 58, -1
33, 22, 75, 1
104, 0, 125, -1
115, 0, 124, -1
48, 23, 63, -1
138, 0, 119, -1
116, 0, 99, 1
54, 21, 88, 1
46, 23, 70, 1
143, 0, 105, -1
65, 18, 85, 1
108, 0, 140, 1
39, 45, 79, 1
26, 27, 54, -1
76, 11, 99, -1
122, 0, 117, -1
31, 29, 46, -1
39, 33, 67, -1
121, 0, 134, -1
125, 0, 124, 1
26, 18, 69, -1
34, 33, 58, 1
64, 16, 71, 1
108, 2, 115, 1
37, 51, 59, 1
134, 0, 128, -1
133, 0, 125, -1
57, 21, 84, 1
145, 0, 98, -1
29, 15, 66, -1
14, 36, 47, 1
38, 23, 63, -1
121, 0, 117, 1
144, 0, 132, -1
90, 0, 89, 1
53, 7, 84, -1
92, 0, 116, -1
59, 15, 72, 1
39, 22, 66, -1
39, 48, 61, 1
46, 34, 67, -1
41, 37, 74, -1
139, 0, 126, 1
41, 24, 68, 1
45, 26, 65, 1
116, 0, 142, -1
34, 27, 62, -1
15, 32, 67, -1
121, 0, 134, 1
36, 19, 60, 1
127, 0, 135, 1
66, 10, 97, -1
24, 35, 54, 1
135, 0, 108, 1
116, 0, 123, 1
51, 21, 84, 1
122, 0, 108, -1
64, 14, 114, 1
48, 13, 96, -1
38, 10, 78, -1
45, 19, 67, 1
127, 0, 122, -1
126, 0, 148, 1
76, 25, 78, -1
45, 26, 70, 1
102, 0, 118, -1
116, 0, 129, 1
41, 39, 70, -1
25, 55, 42, 1
110, 0, 132, -1
69, 17, 82, 1
123, 0, 114, -1
124, 0, 104, 1
78, 7, 100, 1
127, 0, 133, 1
34, 41, 57, 1
19, 50, 33, 1
136, 0, 129, 1
37, 21, 80, -1
47, 14, 91, -1
24, 26, 66, -1
57, 19, 78, 1
29, 32, 50, -1
33, 18, 64, 1
59, 14, 89, 1
131, 0, 135, -1
122, 0, 115, -1
126, 0, 110, 1
138, 0, 115, 1
34, 21, 81, 1
127, 0, 118, -1
49, 32, 74, -1
45, 27, 60, 1
63, 23, 78, 1
84, 10, 112, -1
46, 32, 64, 1
64, 8, 98, -1
127, 0, 115, -1
119, 0, 126, 1
72, 16, 88, 1
121, 0, 119, 1
42, 13, 75, -1
129, 0, 94, 1
114, 0, 127, -1
24, 38, 53, 1
131, 0, 115, 1
62, 27, 72, -1
67, 16, 78, -1
30, 33, 72, 1
48, 13, 75, -1
44, 17, 76, -1
31, 15, 79, 1
55, 14, 69, -1
57, 20, 82, -1
125, 0, 137, 1
40, 19, 53, -1
50, 19, 64, -1
122, 0, 117, -1
70, 11, 87, 1
122, 0, 124, -1
135, 0, 92, 1
51, 8, 75, -1
26, 55, 39, 1
53, 19, 85, 1
23, 46, 51, 1
64, 17, 71, -1
18, 35, 56, -1
58, 19, 90, 1
131, 0, 132, 1
44, 26, 61, -1
21, 52, 34, -1
51, 13, 85, 1
49, 38, 79, -1
45, 42, 53, 1
119, 0, 120, 1
36, 20, 72, -1
122, 0, 141, -1
72, 10, 104, -1
25, 25, 63, -1
56, 31, 78, -1
26, 30, 49, 1
29, 28, 66, 1
74, 20, 88, -1
25, 40, 55, -1
28, 38, 60, -1
139, 0, 121, 1
52, 10, 81, -1
114, 0, 114, -1
28, 38, 49, 1
50, 35, 59, 1
89, 2, 113, -1
129, 0, 137, 1
112, 0, 139, 1
79, 2, 122, 1
112, 0, 137, 1
37, 13, 68, -1
63, 9, 108, -1
44, 51, 69, 1
127, 0, 136, 1
140, 0, 108, 1
47, 13, 58, -1
149, 0, 110, 1
115, 0, 140, -1
143, 0, 118, -1
67, 19, 99, 1
44, 17, 84, 1
116, 0, 111, -1
129, 0, 122, -1
38, 19, 89, -1
38, 18, 54, 1
148, 0, 123, 1
24, 31, 65, -1
60, 18, 71, -1
65, 8, 103, -1
113, 0, 127, -1
35, 41, 57, -1
118, 0, 130, 1
132, 0, 120, 1
101, 0, 112, -1
42, 46, 65, 1
124, 4, 127, 1
55, 17, 63, 1
46, 23, 82, 1
39, 28, 79, 1
132, 0, 118, -1
68, 14, 87, 1
56, 13, 78, 1
132, 0, 130, -1
97, 0, 146, -1
22, 38, 60, -1
127, 0, 117, 1
62, 16, 85, -1
148, 0, 111, -1
55, 34, 67, 1
112, 0, 141, 1
49, 35, 67, -1
114, 0, 123, -1
128, 0, 123, -1
133, 0, 122, -1
109, 0, 106, -1
107, 0, 142, 1
66, 23, 88, -1
78, 9, 87, -1
140, 0, 107, 1
115, 0, 111, -1
36, 32, 78, 1
138, 0, 129, -1
71, 18, 116, -1
55, 26, 86, -1
137, 0, 123, -1
116, 0, 127, -1
40, 46, 69, 1
101, 0, 132, 1
104, 0, 136, 1
123, 0, 125, 1
136, 0, 113, -1
52, 39, 74, 1
112, 0, 127, 1
116, 0, 129, -1
102, 4, 101, -1
55, 28, 70, 1
113, 0, 117, 1
60, 2, 92, 1
122, 0, 125, 1
38, 34, 89, 1
142, 0, 127, 1
34, 32, 48, 1
72, 3, 100, 1
124, 0, 133, 1
47, 15, 90, 1
19, 46, 42, -1
60, 11, 84, 1
32, 46, 51, 1
31, 28, 72, -1
23, 48, 49, 1
134, 0, 127, 1
43, 28, 79, 1
52, 5, 108, 1
61, 17, 78, 1
36, 20, 66, -1
23, 29, 62, 1
55, 8, 89, -1
36, 16, 85, 1
129, 0, 130, -1
30, 28, 67, 1
46, 24, 65, -1
122, 0, 111, 1
48, 18, 95, -1
52, 15, 68, 1
47, 10, 88, 1
62, 12, 96, -1
140, 0, 117, 1
69, 22, 88, -1
31, 36, 61, 1
64, 25, 79, 1
22, 62, 27, 1
25, 32, 51, 1
47, 38, 88, 1
35, 24, 57, 1
47, 21, 65, -1
131, 0, 104, -1
49, 13, 93, -1
43, 25, 71, -1
90, 0, 140, 1
139, 0, 125, -1
51, 15, 88, 1
39, 26, 71, 1
54, 41, 78, -1
50, 5, 73, 1
22, 27, 59, 1
122, 0, 106, -1
127, 0, 133, -1
65, 10, 96, 1
124, 0, 126, -1
122, 0, 122, -1
58, 38, 65, -1
43, 19, 52, 1
45, 26, 50, 1
90, 16, 95, -1
66, 31, 98, 1
81, 24, 100, 1
117, 0, 127, 1
16, 39, 54, -1
119, 0, 127, -1
26, 26, 47, 1
36, 35, 60, -1
112, 0, 122, -1
124, 0, 117, -1
93, 26, 94, -1
57, 26, 48, -1
129, 0, 138, -1
24, 47, 45, 1
69, 19, 71, 1
45, 20, 71, 1
47, 35, 81, -1
117, 0, 125, -1
59, 7, 80, 1
30, 30, 57, -1
120, 0, 122, -1
65, 11, 57, 1
23, 30, 66, -1
82, 13, 106, -1
112, 0, 128, -1
78, 3, 89, 1
36, 29, 84, 1
35, 29, 71, -1
112, 0, 119, 1
61, 7, 94, -1
107, 0, 139, 1
63, 19, 85, 1
36, 36, 53, -1
55, 22, 72, -1
45, 20, 75, -1
125, 0, 110, 1
115, 0, 123, 1
37, 32, 71, -1
52, 30, 87, 1
55, 21, 67, -1
128, 0, 140, -1
72, 10, 79, 1
38, 29, 60, 1
51, 12, 84, 1
47, 32, 55, 1
85, 5, 113, 1
54, 16, 96, -1
127, 0, 131, -1
132, 0, 145, 1
60, 21, 94, -1
38, 28, 70, 1
73, 23, 76, 1
30, 32, 54, -1
28, 40, 42, 1
56, 15, 66, -1
70, 19, 84, -1
50, 22, 95, -1
126, 0, 108, 1
135, 0, 118, 1
143, 0, 150, 1
56, 18, 77, -1
67, 21, 78, -1
59, 14, 89, -1
124, 0, 120, 1
117, 0, 114, 1
48, 5, 73, -1
30, 32, 61, 1
70, 17, 96, 1
36, 34, 68, -1
40, 33, 62, 1
47, 16, 83, 1
41, 34, 65, 1
97, 14, 103, -1
36, 36, 50, -1
74, 21, 100, -1
41, 25, 65, -1
105, 0, 123, -1
47, 26, 64, 1
40, 18, 52, 1
79, 16, 81, 1
122, 0, 142, -1
55, 14, 67, -1
126, 0, 142, 1
156, 0, 118, 1
110, 0, 115, 1
104, 0, 121, 1
42, 17, 85, 1
63, 11, 71, -1
35, 53, 47, -1
54, 35, 68, -1
116, 0, 122, 1
63, 20, 73, -1
95, 1, 112, 1
92, 0, 101, -1
70, 5, 98, 1
148, 0, 127, -1
58, 16, 82, -1
116, 0, 123, -1
117, 1, 101, 1
133, 0, 144, 1
28, 25, 56, -1
71, 24, 106, -1
132, 0, 133, 1
48, 10, 74, 1
44, 25, 59, -1
61, 20, 67, 1
92, 6, 102, -1
43, 25, 61, -1
30, 37, 69, 1
39, 20, 71, -1
154, 0, 121, -1
46, 24, 72, -1
116, 0, 127, 1
129, 0, 120, 1
47, 31, 79, 1
60, 19, 83, -1
39, 27, 60, 1
97, 9, 108, -1
52, 40, 67, 1
41, 29, 73, 1
66, 20, 82, -1
50, 20, 83, 1
104, 0, 111, -1
112, 0, 111, 1
110, 0, 136, 1
64, 14, 75, 1
42, 25, 66, -1
60, 29, 83, 1
46, 28, 73, 1
36, 65, 25, 1
49, 24, 91, -1
31, 39, 56, -1
72, 13, 99, 1
105, 0, 114, 1
111, 0, 117, 1
40, 27, 75, -1
46, 25, 72, -1
128, 0, 147, -1
121, 0, 125, -1
121, 0, 127, 1
134, 0, 117, 1
22, 60, 41, -1
37, 35, 54, 1
80, 14, 81, 1
63, 12, 111, 1
49, 41, 57, -1
127, 0, 113, -1
88, 3, 112, -1
85, 9, 106, 1
38, 17, 66, -1
39, 34, 45, 1
35, 30, 43, 1
38, 16, 80, -1
68, 4, 107, -1
39, 21, 61, 1
140, 0, 121, 1
55, 35, 69, -1
65, 15, 105, -1
30, 27, 64, 1
41, 49, 48, 1
54, 26, 77, 1
131, 0, 113, -1
44, 22, 64, 1
38, 36, 57, 1
46, 7, 86, -1
48, 47, 60, 1
135, 0, 128, -1
55, 17, 87, -1
63, 12, 79, -1
37, 28, 58, 1
52, 31, 83, -1
39, 25, 69, -1
54, 6, 88, 1
59, 19, 76, 1
140, 0, 127, -1
50, 19, 80, -1
129, 0, 126, 1
117, 0, 126, -1
106, 0, 130, 1
49, 10, 67, -1
35, 39, 66, -1
139, 0, 137, 1
101, 0, 122, -1
136, 0, 127, 1
23, 26, 62, -1
134, 0, 129, -1
110, 0, 120, -1
110, 0, 117, -1
36, 29, 65, 1
42, 21, 86, 1
41, 33, 67, 1
131, 0, 122, -1
48, 18, 101, -1
76, 7, 129, -1
28, 28, 69, -1
42, 19, 67, 1
68, 34, 86, -1
22, 29, 68, -1
44, 32, 75, 1
124, 0, 140, 1
43, 25, 72, -1
41, 36, 49, -1
44, 15, 76, -1
49, 34, 81, -1
128, 0, 126, 1
102, 0, 120, 1
130, 0, 127, 1
66, 18, 90, -1
40, 13, 81, -1
52, 27, 75, 1
142, 0, 124, -1
52, 7, 99, -1
75, 17, 100, 1
157, 0, 133, -1
137, 0, 122, -1
118, 0, 119, -1
42, 35, 70, -1
123, 0, 122, 1
120, 0, 149, 1
60, 16, 80, 1
84, 22, 87, 1
36, 36, 49, 1
46, 24, 55, 1
62, 22, 59, -1
18, 59, 48, -1
29, 30, 65, -1
123, 0, 92, 1
126, 0, 117, 1
153, 0, 123, -1
42, 25, 73, -1
63, 6, 96, -1
120, 0, 117, -1
145, 0, 130, 1
36, 24, 83, -1
73, 0, 111, -1
69, 17, 82, 1
137, 0, 138, 1
52, 13, 78, 1
124, 0, 118, -1
81, 7, 89, 1
90, 0, 122, -1
37, 34, 57, 1
63, 10, 105, -1
23, 50, 45, 1
47, 25, 79, 1
34, 42, 67, 1
139, 0, 121, 1
45, 15, 77, 1
45, 20, 98, -1
34, 37, 52, 1
51, 20, 76, 1
41, 23, 77, -1
117, 0, 125, 1
140, 0, 124, 1
131, 0, 126, -1
53, 27, 78, 1
26, 32, 44, 1
121, 0, 132, -1
36, 26, 56, 1
51, 33, 65, -1
37, 13, 84, 1
145, 0, 134, 1
90, 2, 107, -1
120, 0, 119, -1
118, 0, 151, -1
126, 0, 126, 1
133, 0, 147, -1
33, 39, 55, -1
94, 0, 128, -1
35, 29, 59, -1
23, 29, 49, 1
111, 0, 104, -1
39, 33, 66, -1
44, 16, 88, -1
41, 33, 63, 1
124, 0, 121, -1
43, 22, 75, 1
108, 0, 131, -1
113, 0, 146, 1
50, 22, 74, 1
82, 14, 119, 1
144, 0, 136, 1
64, 21, 88, 1
33, 29, 46, -1
117, 0, 119, 1
51, 3, 88, -1
111, 0, 118, 1
54, 32, 77, 1
45, 6, 95, -1
136, 0, 133, 1
38, 42, 54, -1
129, 0, 130, 1
47, 8, 88, -1
31, 26, 67, 1
131, 0, 126, -1
85, 15, 105, 1
53, 31, 74, -1
41, 22, 68, -1
127, 0, 116, -1
49, 17, 66, 1
35, 43, 41, 1
123, 0, 121, 1
114, 0, 132, 1
21, 32, 48, -1
43, 25, 72, -1
61, 12, 96, 1
61, 19, 75, -1
116, 0, 127, 1
124, 0, 121, 1
62, 20, 97, 1
47, 16, 85, -1
31, 31, 49, -1
38, 46, 58, -1
65, 13, 100, -1
45, 25, 52, 1
39, 32, 59, 1
48, 43, 73, -1
42, 44, 43, 1
72, 23, 92, -1
130, 0, 107, 1
117, 0, 135, 1
103, 0, 122, 1
114, 0, 137, 1
101, 0, 100, 1
48, 8, 95, -1
150, 0, 121, 1
35, 22, 82, 1
65, 24, 61, 1
152, 0, 131, 1
144, 0, 124, 1
115, 0, 131, 1
27, 38, 48, -1
43, 35, 60, 1
28, 56, 57, -1
50, 21, 59, 1
85, 5, 102, 1
44, 39, 41, 1
76, 12, 82, 1
120, 0, 111, 1
34, 22, 60, 1
27, 36, 67, -1
102, 0, 105, -1
36, 35, 35, -1
124, 0, 125, 1
46, 18, 83, -1
52, 12, 78, 1
138, 0, 135, 1
114, 0, 132, 1
135, 0, 134, -1
102, 0, 102, 1
75, 12, 105, 1
53, 44, 77, 1
34, 31, 57, -1
41, 38, 67, -1
55, 14, 92, 1
133, 0, 125, 1
68, 9, 87, -1
115, 0, 131, -1
127, 0, 125, -1
66, 13, 87, 1
77, 1, 90, -1
31, 33, 50, -1
45, 15, 86, 1
107, 0, 127, -1
118, 0, 137, 1
107, 0, 114, -1
121, 0, 142, -1
46, 18, 95, -1
42, 18, 78, 1
123, 0, 123, 1
109, 1, 104, 1
48, 30, 79, -1
31, 45, 49, -1
127, 0, 105, -1
118, 1, 114, -1
47, 13, 88, 1
124, 0, 143, 1
25, 39, 46, -1
53, 13, 89, -1
67, 14, 67, -1
108, 0, 123, -1
112, 0, 156, -1
54, 14, 79, -1
100, 0, 108, -1
105, 0, 127, 1
81, 10, 100, 1
122, 0, 145, -1
50, 22, 81, 1
53, 13, 80, 1
141, 0, 127, 1
25, 48, 60, 1
52, 19, 67, -1
133, 0, 126, 1
64, 25, 78, -1
47, 13, 93, -1
47, 23, 58, 1
31, 16, 77, -1
61, 22, 84, -1
42, 26, 62, -1
145, 0, 128, 1
56, 22, 71, 1
33, 45, 78, -1
34, 24, 76, -1
46, 39, 57, -1
22, 32, 52, -1
56, 32, 73, -1
133, 0, 139, 1
136, 0, 125, -1
56, 32, 74, -1
39, 21, 60, 1
114, 0, 136, 1
93, 14, 95, 1
136, 0, 122, 1
126, 0, 130, 1
57, 31, 64, 1
37, 16, 72, 1
47, 15, 77, -1
141, 0, 118, 1
130, 0, 141, -1
18, 43, 57, -1
111, 0, 113, -1
133, 0, 151, -1
56, 20, 74, -1
105, 0, 148, 1
128, 0, 130, -1
42, 20, 57, -1
44, 39, 70, 1
57, 13, 104, -1
55, 16, 93, -1
115, 0, 135, -1
66, 17, 87, 1
23, 35, 51, 1
66, 31, 91, -1
125, 0, 121, -1
136, 0, 107, -1
32, 29, 59, 1
49, 26, 61, 1
129, 0, 119, -1
74, 3, 99, 1
110, 0, 113, 1
113, 0, 114, -1
46, 17, 84, -1
43, 32, 61, -1
48, 23, 69, -1
52, 8, 73, -1
111, 0, 118, 1
116, 0, 121, -1
140, 0, 125, -1
132, 0, 126, 1
119, 0, 128, 1
34, 32, 63, -1
52, 24, 83, 1
71, 6, 93, 1
42, 25, 84, -1
122, 0, 138, 1
45, 30, 95, 1
103, 0, 111, -1
69, 20, 71, 1
44, 29, 60, -1
53, 19, 85, -1
50, 23, 71, 1
122, 0, 113, -1
71, 8, 118, -1
32, 35, 58, -1
63, 10, 87, 1
87, 6, 115, 1
31, 52, 63, 1
63, 4, 94, -1
20, 39, 45, -1
52, 30, 67, 1
52, 32, 90, -1
122, 0, 112, -1
49, 20, 84, -1
60, 15, 84, -1
35, 51, 60, -1
15, 36, 38, -1
119, 0, 130, 1
47, 29, 72, 1
48, 16, 65, -1
21, 22, 62, 1
40, 11, 89, -1
50, 27, 75, -1
42, 16, 66, -1
121, 0, 126, 1
100, 0, 124, 1
43, 39, 49, -1
67, 19, 95, -1
29, 26, 64, -1
120, 0, 127, -1
140, 0, 115, -1
48, 21, 64, 1
30, 26, 73, -1
42, 30, 65, -1
141, 0, 129, 1
123, 0, 110, 1
48, 34, 81, 1
83, 7, 79, 1
130, 0, 134, -1
71, 6, 88, -1
41, 38, 92, -1
43, 40, 63, 1
141, 0, 118, 1
123, 0, 127, -1
86, 8, 102, -1
61, 17, 94, 1
51, 26, 78, -1
35, 16, 68, 1
89, 6, 106, 1
138, 0, 128, 1
69, 21, 85, -1
121, 0, 110, 1
62, 10, 86, -1
62, 10, 72, 1
56, 31, 74, -1
45, 20, 92, -1
91, 20, 92, 1
85, 4, 78, -1
140, 0, 129, 1
24, 37, 59, 1
104, 0, 132, -1
51, 11, 96, -1
33, 35, 52, 1
132, 0, 142, -1
135, 0, 147, -1
50, 15, 78, 1
38, 19, 59, 1
135, 0, 118, -1
57, 11, 90, -1
30, 44, 56, -1
48, 34, 69, 1
136, 0, 116, 1
32, 50, 40, -1
141, 0, 129, -1
57, 12, 93, -1
146, 0, 147, 1
63, 10, 81, -1
129, 0, 141, -1
106, 0, 125, 1
99, 0, 113, -1
37, 22, 66, -1
30, 44, 48, -1
76, 9, 94, -1
84, 4, 89, -1
60, 16, 102, 1
43, 18, 90, 1
67, 9, 70, 1
50, 22, 65, 1
28, 47, 55, -1
59, 12, 60, -1
119, 0, 124, 1
48, 28, 89, -1
141, 0, 135, -1
41, 26, 56, -1
68, 36, 76, 1
100, 25, 112, -1
130, 0, 139, -1
77, 4, 88, 1
128, 0, 113, 1
125, 0, 120, 1
24, 48, 66, 1
99, 0, 118, -1
116, 0, 118, -1
82, 7, 112, 1
48, 16, 45, 1
122, 0, 113, -1
102, 0, 131, -1
64, 1, 105, 1
50, 43, 63, 1
68, 10, 79, -1
109, 0, 122, 1
19, 59, 42, 1
42, 34, 70, 1
59, 12, 95, -1
40, 18, 71, 1
53, 38, 68, -1
65, 13, 86, -1
58, 17, 79, -1
152, 0, 137, -1
39, 31, 59, -1
114, 0, 143, -1
72, 22, 90, -1
108, 0, 99, -1
42, 16, 79, 1
27, 41, 40, -1
34, 38, 68, 1
59, 20, 66, -1
132, 0, 125, 1
49, 20, 78, 1
32, 41, 56, 1
100, 0, 146, -1
127, 0, 147, -1
147, 0, 110, 1
53, 32, 87, 1
64, 20, 95, -1
110, 0, 114, 1
61, 31, 72, -1
33, 25, 77, 1
147, 0, 133, 1
44, 39, 47, -1
37, 51, 48, -1
104, 0, 111, -1
135, 0, 136, -1
30, 23, 75, 1
137, 0, 127, -1
65, 25, 76, 1
103, 0, 137, 1
65, 16, 84, 1
142, 0, 132, -1
117, 0, 125, 1
46, 16, 94, -1
130, 0, 117, 1
26, 50, 58, -1
130, 0, 110, -1
139, 0, 160, -1
36, 24, 63, -1
60, 6, 84, 1
113, 0, 109, 1
44, 25, 67, -1
25, 25, 59, 1
41, 21, 63, -1
145, 0, 134, -1
59, 10, 92, 1
36, 30, 57, 1
134, 0, 126, 1
104, 0, 121, 1
134, 0, 131, -1
121, 0, 136, -1
131, 0, 151, 1
104, 0, 124, 1
109, 0, 120, 1
55, 8, 95, 1
43, 13, 63, -1
39, 39, 72, -1
48, 30, 66, -1
124, 0, 125, -1
41, 43, 56, -1
42, 24, 85, 1
43, 42, 43, 1
58, 12, 83, -1
130, 0, 118, 1
53, 22, 82, -1
103, 0, 123, -1
125, 0, 123, 1
53, 19, 90, -1
57, 12, 84, 1
33, 48, 42, -1
57, 15, 73, 1
49, 24, 71, -1
46, 39, 59, -1
49, 20, 80, -1
58, 14, 84, -1
32, 45, 53, -1
136, 0, 119, 1
94, 0, 89, -1
