resource, consumer1, toxin, environment
121, 0, 131, -1
144, 0, 115, -1
27, 44, 46, -1
54, 20, 82, -1
121, 0, 143, -1
81, 4, 102, 1
120, 0, 127, 1
45, 12, 73, -1
129, 0, 124, -1
128, 0, 116, -1
152, 0, 134, -1
25, 44, 55, -1
120, 0, 123, 1
98, 0, 114, 1
105, 0, 137, 1
55, 37, 74, -1
30, 30, 70, -1
75, 10, 88, 1
56, 21, 72, -1
62, 28, 94, 1
121, 0, 128, 1
44, 21, 70, 1
39, 32, 76, 1
48, 30, 76, 1
28, 26, 60, -1
29, 48, 35, 1
43, 41, 59, -1
27, 51, 60, 1
47, 19, 91, -1
127, 0, 112, 1
49, 15, 65, 1
134, 0, 132, -1
46, 34, 65, -1
143, 0, 130, 1
44, 33, 63, 1
40, 30, 61, 1
92, 16, 78, 1
141, 0, 103, 1
127, 0, 124, 1
28, 30, 54, -1
48, 26, 64, 1
53, 13, 101, 1
135, 0, 117, 1
135, 0, 127, -1
53, 11, 87, 1
134, 0, 118, 1
100, 0, 117, -1
135, 0, 117, -1
106, 0, 138, 1
26, 28, 66, -1
52, 11, 88, 1
30, 31, 59, -1
136, 0, 136, 1
65, 11, 84, 1
40, 28, 79, 1
41, 24, 83, -1
52, 28, 92, -1
23, 45, 49, 1
40, 24, 74, 1
65, 4, 82, 1
138, 0, 136, 1
84, 3, 119, -1
35, 29, 55, 1
41, 21, 81, -1
134, 0, 99, -1
59, 14, 80, -1
29, 40, 60, 1
19, 42, 44, -1
96, 5, 119, -1
63, 9, 103, -1
64, 11, 79, 1
127, 0, 132, 1
51, 15, 91, 1
140, 0, 120, 1
114, 0, 116, 1
69, 6, 84, 1
132, 0, 125, -1
32, 36, 84, -1
35, 34, 69, 1
62, 8, 112, -1
125, 0, 114, -1
45, 34, 59, 1
121, 0, 129, 1
39, 22, 80, 1
113, 0, 116, -1
44, 26, 79, -1
32, 42, 59, 1
48, 8, 88, -1
41, 17, 85, -1
121, 0, 109, -1
65, 7, 77, -1
34, 49, 77, 1
135, 0, 118, 1
123, 0, 113, 1
33, 31, 61, -1
33, 25, 50, 1
31, 21, 57, -1
42, 31, 52, -1
54, 8, 76, 1
67, 3, 89, 1
89, 15, 84, 1
113, 0, 136, 1
40, 30, 80, -1
51, 28, 85, 1
52, 36, 64, 1
41, 12, 88, 1
40, 12, 97, -1
30, 35, 55, 1
120, 0, 131, 1
27, 29, 79, 1
57, 19, 73, -1
25, 52, 48, 1
122, 0, 112, -1
45, 19, 95, 1
32, 22, 67, -1
47, 34, 63, -1
32, 23, 61, -1
45, 21, 79, -1
49, 17, 82, 1
48, 6, 100, -1
112, 0, 131, 1
42, 34, 70, 1
119, 0, 125, -1
36, 32, 59, 1
86, 4, 91, 1
118, 0, 124, -1
30, 46, 49, 1
127, 0, 120, -1
122, 0, 123, 1
122, 0, 112, -1
64, 21, 69, 1
44, 22, 63, 1
117, 0, 111, -1
119, 0, 137, -1
44, 32, 54, -1
44, 39, 58, 1
34, 34, 56, -1
42, 38, 61, 1
68, 5, 79, -1
132, 0, 131, -1
24, 65, 20, -1
33, 31, 78, -1
57, 19, 84, -1
138, 0, 129, -1
109, 0, 145, -1
33, 30, 69, 1
75, 10, 66, 1
32, 39, 56, -1
120, 0, 126, -1
79, 1, 97, 1
36, 44, 54, 1
58, 13, 84, -1
110, 0, 135, 1
133, 0, 130, 1
52, 31, 76, 1
75, 21, 85, 1
130, 0, 117, -1
36, 24, 88, -1
106, 0, 122, 1
142, 0, 119, -1
109, 0, 120, 1
38, 21, 76, -1
43, 25, 61, -1
118, 0, 126, 1
29, 41, 44, -1
51, 17, 67, -1
48, 14, 71, -1
125, 0, 120, -1
32, 31, 75, 1
62, 13, 109, -1
121, 0, 150, -1
43, 32, 60, -1
115, 0, 133, 1
32, 48, 61, -1
113, 0, 133, 1
116, 0, 117, 1
125, 0, 136, -1
120, 0, 153, -1
137, 0, 117, -1
134, 0, 100, -1
45, 30, 67, 1
67, 24, 86, 1
53, 22, 87, -1
65, 28, 92, -1
45, 23, 81, -1
36, 39, 53, 1
35, 33, 62, 1
116, 0, 117, 1
116, 0, 118, 1
37, 16, 66, -1
107, 0, 113, 1
45, 33, 46, -1
57, 28, 79, 1
53, 21, 82, 1
114, 0, 122, -1
125, 0, 114, -1
28, 28, 54, 1
71, 8, 94, -1
56, 24, 83, 1
46, 27, 50, -1
40, 16, 89, -1
83, 17, 84, -1
21, 29, 57, 1
51, 26, 89, -1
37, 51, 80, 1
35, 15, 60, 1
59, 10, 95, -1
56, 19, 74, -1
77, 11, 64, 1
67, 2, 99, -1
126, 0, 138, -1
23, 65, 43, -1
74, 9, 96, 1
107, 0, 136, -1
35, 32, 54, -1
31, 20, 53, -1
123, 0, 143, 1
130, 0, 130, -1
27, 42, 56, -1
127, 0, 130, 1
55, 26, 59, -1
105, 0, 117, 1
34, 38, 66, 1
122, 0, 126, 1
80, 4, 91, -1
128, 0, 106, 1
36, 22, 48, -1
48, 46, 48, 1
65, 9, 80, -1
115, 0, 126, -1
57, 53, 61, 1
46, 13, 72, 1
74, 13, 72, -1
31, 42, 60, 1
58, 9, 88, 1
75, 19, 70, 1
29, 32, 54, -1
58, 13, 83, -1
119, 0, 127, 1
29, 54, 65, 1
29, 36, 52, 1
66, 16, 102, -1
32, 14, 89, 1
64, 7, 88, -1
124, 0, 116, 1
134, 0, 128, -1
128, 0, 105, -1
44, 45, 57, 1
39, 17, 68, 1
63, 15, 95, 1
123, 0, 123, -1
51, 24, 87, 1
139, 0, 118, 1
116, 0, 137, -1
129, 0, 130, 1
30, 33, 51, 1
125, 0, 121, -1
37, 35, 59, 1
52, 23, 76, 1
126, 0, 120, -1
112, 0, 124, -1
33, 22, 59, 1
138, 0, 117, 1
50, 22, 82, -1
53, 17, 71, 1
52, 20, 81, -1
75, 26, 85, -1
41, 27, 83, -1
40, 26, 68, -1
121, 0, 101, -1
52, 15, 81, -1
42, 31, 80, -1
75, 15, 76, -1
58, 15, 74, 1
70, 9, 92, 1
57, 26, 67, 1
127, 0, 124, 1
121, 0, 127, -1
65, 12, 74, 1
130, 0, 117, 1
114, 0, 117, 1
126, 0, 117, 1
24, 48, 61, 1
65, 15, 100, 1
123, 0, 106, -1
53, 17, 79, 1
66, 14, 79, 1
137, 0, 104, 1
127, 0, 114, 1
38, 21, 73, -1
41, 27, 58, -1
37, 35, 62, -1
44, 28, 64, 1
47, 11, 82, -1
81, 8, 89, 1
45, 14, 79, -1
42, 20, 70, 1
101, 0, 120, -1
72, 2, 95, 1
115, 0, 120, 1
53, 26, 80, -1
68, 7, 93, 1
59, 11, 71, 1
117, 0, 133, 1
144, 0, 114, 1
51, 14, 72, 1
114, 0, 140, 1
127, 0, 133, 1
59, 21, 88, -1
54, 26, 80, 1
125, 0, 105, -1
118, 0, 120, -1
45, 29, 58, 1
127, 0, 138, 1
43, 10, 97, 1
81, 6, 101, 1
43, 22, 76, 1
142, 0, 116, 1
125, 0, 110, -1
41, 29, 58, -1
24, 46, 56, 1
132, 0, 137, -1
23, 41, 46, 1
123, 0, 114, -1
62, 8, 96, 1
54, 6, 94, -1
34, 34, 62, 1
58, 11, 101, -1
84, 0, 117, 1
26, 25, 60, -1
38, 35, 51, -1
47, 38, 82, 1
90, 4, 88, 1
125, 0, 134, 1
29, 46, 43, 1
28, 18, 52, 1
135, 0, 132, 1
130, 0, 125, -1
146, 0, 123, -1
125, 0, 119, -1
63, 25, 88, -1
136, 0, 141, 1
60, 37, 78, -1
40, 39, 61, 1
135, 0, 129, 1
107, 0, 145, -1
41, 25, 76, 1
50, 20, 57, 1
73, 6, 99, 1
33, 27, 86, -1
117, 0, 111, -1
37, 24, 76, -1
45, 28, 69, -1
44, 51, 64, -1
54, 22, 86, 1
131, 0, 144, -1
41, 27, 73, -1
49, 14, 71, -1
35, 51, 53, -1
37, 32, 64, 1
118, 0, 124, -1
71, 12, 90, 1
29, 40, 55, 1
98, 0, 118, 1
123, 0, 95, 1
43, 43, 74, -1
125, 0, 137, 1
97, 0, 89, -1
42, 45, 60, -1
128, 0, 149, -1
31, 28, 66, 1
55, 10, 77, 1
38, 16, 64, -1
57, 24, 83, -1
38, 33, 62, 1
64, 2, 85, -1
36, 22, 66, -1
42, 24, 71, 1
118, 0, 102, 1
49, 18, 93, -1
39, 32, 71, 1
132, 0, 131, 1
71, 29, 75, -1
69, 4, 109, -1
131, 0, 123, -1
75, 11, 94, -1
47, 18, 80, 1
27, 53, 59, -1
136, 0, 133, -1
126, 0, 115, -1
125, 0, 120, 1
39, 17, 76, -1
33, 20, 58, -1
53, 23, 77, 1
60, 12, 80, -1
60, 26, 52, 1
62, 27, 69, -1
33, 32, 54, -1
140, 0, 123, 1
112, 0, 132, 1
88, 5, 113, -1
47, 20, 80, -1
113, 0, 109, 1
130, 0, 131, -1
33, 40, 50, 1
71, 9, 102, -1
117, 0, 136, 1
60, 32, 82, 1
110, 0, 134, 1
49, 39, 64, 1
21, 31, 52, 1
117, 0, 117, -1
63, 18, 97, -1
34, 28, 64, -1
121, 0, 125, 1
124, 0, 129, 1
71, 16, 92, -1
43, 26, 62, -1
43, 23, 80, -1
63, 5, 99, -1
48, 28, 77, 1
64, 18, 93, 1
133, 0, 134, -1
133, 0, 135, 1
47, 17, 74, 1
140, 0, 135, -1
117, 0, 134, 1
68, 15, 97, -1
43, 40, 49, -1
134, 0, 101, -1
107, 0, 116, -1
48, 41, 65, -1
33, 45, 45, 1
41, 26, 67, 1
29, 32, 56, -1
120, 0, 147, -1
110, 0, 121, -1
34, 35, 75, -1
85, 1, 131, -1
38, 38, 49, 1
33, 35, 66, -1
89, 4, 100, 1
135, 0, 113, -1
48, 36, 60, 1
23, 28, 59, -1
123, 0, 117, 1
148, 0, 109, 1
34, 42, 46, 1
118, 0, 130, -1
34, 40, 52, 1
110, 0, 100, -1
98, 7, 103, 1
52, 19, 85, 1
49, 17, 72, -1
105, 0, 112, -1
125, 0, 125, 1
39, 15, 62, -1
47, 32, 73, -1
144, 0, 133, -1
93, 14, 105, 1
127, 0, 107, -1
46, 17, 75, 1
85, 16, 101, -1
119, 0, 128, 1
24, 43, 65, -1
97, 0, 130, -1
37, 50, 79, -1
119, 0, 109, 1
36, 31, 65, -1
37, 23, 70, 1
104, 0, 91, 1
21, 27, 62, -1
125, 0, 124, -1
45, 17, 76, 1
132, 0, 106, 1
32, 43, 69, -1
98, 0, 128, -1
48, 8, 82, 1
47, 22, 86, -1
121, 0, 112, 1
123, 0, 129, 1
35, 35, 51, 1
59, 11, 80, -1
44, 19, 83, -1
139, 0, 134, 1
64, 22, 100, -1
60, 20, 82, 1
130, 0, 129, 1
107, 0, 130, -1
108, 0, 123, -1
41, 25, 45, 1
27, 25, 52, 1
116, 0, 121, -1
127, 0, 118, -1
133, 0, 113, -1
34, 45, 34, -1
137, 0, 108, -1
59, 12, 95, 1
37, 34, 65, 1
55, 26, 63, 1
78, 4, 98, 1
47, 20, 64, 1
54, 19, 81, -1
112, 0, 135, 1
113, 0, 130, -1
114, 0, 129, 1
119, 0, 133, 1
108, 0, 122, -1
38, 27, 60, -1
54, 30, 93, -1
73, 5, 114, 1
133, 0, 110, -1
43, 31, 64, -1
48, 24, 71, -1
125, 0, 138, -1
29, 49, 36, -1
35, 51, 55, -1
21, 23, 49, 1
71, 2, 100, -1
76, 10, 79, 1
41, 27, 75, -1
68, 32, 77, -1
66, 9, 92, 1
137, 0, 121, 1
116, 0, 126, 1
44, 10, 87, 1
62, 22, 69, -1
121, 0, 143, -1
124, 0, 142, -1
120, 0, 108, 1
40, 38, 53, -1
82, 7, 93, -1
63, 30, 92, -1
131, 0, 143, -1
39, 17, 62, 1
136, 0, 111, -1
46, 25, 88, 1
123, 0, 143, -1
46, 31, 55, 1
72, 11, 67, -1
54, 14, 78, 1
60, 16, 89, 1
136, 0, 112, 1
16, 40, 48, -1
34, 28, 78, -1
40, 33, 61, 1
41, 35, 70, 1
44, 37, 69, -1
28, 48, 58, 1
94, 0, 111, -1
120, 0, 127, -1
137, 0, 122, -1
136, 0, 107, 1
25, 47, 39, -1
38, 43, 60, 1
41, 22, 95, 1
121, 0, 122, 1
148, 0, 131, -1
32, 15, 94, 1
43, 14, 56, 1
39, 37, 48, -1
37, 38, 69, -1
112, 0, 141, 1
29, 53, 49, -1
32, 13, 56, 1
136, 0, 137, -1
37, 33, 72, -1
56, 34, 82, 1
34, 35, 37, 1
44, 33, 79, 1
61, 21, 80, 1
61, 19, 81, 1
86, 12, 108, -1
76, 22, 85, -1
40, 20, 86, -1
82, 15, 84, 1
58, 23, 64, 1
120, 0, 103, 1
130, 0, 142, -1
123, 0, 139, -1
132, 0, 127, 1
77, 28, 69, 1
138, 0, 124, -1
44, 16, 62, -1
41, 14, 63, -1
117, 0, 121, -1
38, 22, 75, 1
47, 21, 69, -1
32, 47, 54, -1
120, 0, 127, -1
134, 0, 126, 1
40, 20, 76, -1
62, 16, 83, 1
35, 32, 62, 1
40, 29, 70, 1
34, 41, 70, 1
109, 0, 128, 1
116, 0, 127, 1
124, 0, 110, 1
66, 7, 82, -1
107, 3, 105, -1
22, 44, 46, -1
69, 22, 89, 1
130, 0, 111, 1
133, 0, 129, -1
136, 0, 107, -1
46, 30, 66, -1
50, 35, 74, 1
47, 28, 89, 1
119, 0, 131, -1
32, 38, 41, -1
34, 36, 53, 1
43, 29, 78, 1
35, 45, 61, 1
127, 0, 108, -1
55, 14, 81, -1
36, 24, 65, -1
126, 0, 104, 1
67, 7, 104, -1
27, 59, 44, -1
119, 0, 117, -1
55, 26, 96, 1
26, 35, 52, -1
46, 10, 78, -1
72, 15, 105, 1
26, 57, 33, -1
109, 0, 133, 1
34, 49, 51, 1
44, 31, 47, -1
70, 12, 84, 1
33, 25, 60, -1
68, 9, 95, 1
48, 22, 74, 1
102, 0, 111, 1
140, 0, 133, 1
140, 0, 99, 1
122, 0, 128, 1
69, 14, 90, 1
49, 18, 75, -1
40, 28, 51, -1
30, 26, 75, -1
46, 24, 52, 1
121, 0, 139, 1
46, 19, 73, -1
45, 28, 77, 1
37, 26, 67, -1
40, 26, 67, 1
36, 22, 66, 1
38, 16, 84, -1
117, 0, 144, -1
53, 34, 59, 1
59, 13, 80, -1
53, 16, 86, 1
65, 7, 84, -1
46, 32, 70, -1
116, 0, 132, 1
51, 22, 76, 1
128, 0, 123, -1
108, 0, 122, 1
122, 0, 132, -1
33, 43, 41, 1
55, 34, 74, -1
29, 40, 57, 1
29, 30, 76, -1
85, 3, 96, -1
66, 19, 81, 1
118, 0, 138, -1
133, 0, 126, -1
59, 19, 82, 1
122, 0, 117, 1
41, 34, 69, 1
40, 39, 47, 1
112, 0, 100, -1
37, 42, 59, 1
51, 14, 92, 1
121, 0, 105, -1
37, 54, 48, -1
78, 7, 101, -1
28, 52, 50, 1
51, 31, 92, -1
132, 0, 137, -1
125, 0, 118, 1
97, 0, 117, 1
25, 46, 60, -1
60, 13, 98, 1
51, 20, 83, -1
91, 0, 111, 1
46, 17, 70, -1
94, 0, 127, 1
36, 32, 55, -1
51, 23, 101, -1
76, 12, 107, 1
99, 0, 129, 1
62, 18, 86, -1
141, 0, 126, -1
34, 27, 51, 1
40, 15, 69, -1
65, 9, 102, -1
127, 0, 121, -1
38, 14, 80, -1
31, 28, 60, 1
51, 16, 77, 1
28, 39, 57, 1
30, 22, 67, 1
127, 0, 130, -1
88, 15, 90, -1
144, 0, 118, -1
114, 0, 121, 1
113, 0, 119, 1
47, 20, 69, 1
33, 36, 74, -1
47, 26, 98, 1
37, 35, 61, -1
35, 24, 82, -1
103, 0, 134, 1
135, 0, 124, 1
137, 0, 131, 1
52, 15, 87, -1
119, 0, 101, -1
62, 14, 89, 1
75, 27, 85, -1
124, 0, 117, -1
64, 17, 90, -1
45, 9, 72, 1
141, 0, 123, -1
43, 23, 51, -1
28, 19, 62, 1
71, 17, 96, -1
45, 15, 86, 1
54, 33, 76, -1
60, 10, 80, 1
56, 22, 77, 1
63, 25, 83, 1
114, 0, 136, 1
56, 32, 72, -1
41, 54, 68, -1
39, 33, 66, 1
115, 0, 105, -1
122, 0, 91, 1
41, 8, 64, 1
45, 16, 90, -1
101, 8, 101, -1
120, 0, 125, 1
44, 27, 64, 1
116, 0, 123, 1
126, 0, 122, 1
92, 0, 115, -1
138, 0, 119, -1
37, 34, 73, 1
53, 14, 82, 1
30, 24, 60, 1
108, 0, 108, -1
127, 0, 124, 1
46, 20, 93, -1
18, 47, 46, -1
109, 0, 134, -1
46, 41, 53, 1
124, 0, 123, -1
114, 0, 140, -1
59, 18, 82, 1
72, 12, 85, 1
77, 10, 82, 1
35, 34, 51, 1
36, 14, 76, -1
69, 20, 89, 1
105, 15, 108, 1
123, 0, 100, 1
82, 9, 105, -1
126, 0, 127, 1
22, 41, 45, -1
24, 45, 45, -1
31, 35, 58, 1
90, 4, 106, 1
47, 18, 89, 1
45, 31, 70, 1
115, 0, 124, 1
29, 47, 50, 1
55, 20, 67, -1
138, 0, 127, -1
51, 19, 75, -1
54, 16, 75, 1
50, 28, 69, 1
42, 27, 67, 1
52, 8, 90, -1
41, 36, 68, 1
94, 10, 104, -1
63, 11, 84, -1
55, 21, 67, 1
35, 30, 46, -1
150, 0, 96, 1
125, 0, 116, -1
119, 0, 127, -1
68, 17, 92, 1
57, 28, 84, -1
69, 7, 95, -1
147, 0, 126, 1
42, 23, 68, 1
48, 23, 70, 1
41, 42, 63, -1
79, 27, 90, 1
77, 5, 121, 1
41, 18, 66, 1
27, 38, 49, 1
121, 0, 135, 1
128, 0, 118, -1
37, 24, 66, 1
36, 25, 53, -1
38, 24, 79, -1
108, 0, 112, -1
50, 18, 97, -1
116, 0, 136, 1
142, 0, 115, -1
75, 22, 86, 1
72, 12, 77, -1
34, 46, 67, 1
147, 0, 116, 1
30, 24, 69, -1
121, 0, 104, 1
34, 23, 58, 1
111, 0, 127, -1
31, 40, 46, 1
114, 0, 124, -1
54, 9, 90, -1
109, 0, 114, 1
33, 42, 46, 1
44, 39, 65, 1
47, 29, 66, 1
35, 28, 54, -1
140, 0, 126, -1
36, 19, 81, -1
137, 0, 140, -1
116, 0, 126, 1
37, 41, 65, 1
141, 0, 115, -1
53, 29, 77, -1
50, 25, 52, 1
106, 0, 127, -1
110, 0, 143, 1
36, 35, 57, -1
120, 0, 131, 1
80, 9, 99, 1
66, 8, 109, -1
47, 33, 65, 1
119, 0, 123, 1
57, 29, 76, 1
118, 0, 103, -1
45, 22, 79, -1
134, 0, 122, 1
57, 16, 88, 1
32, 32, 63, 1
60, 28, 78, -1
29, 37, 66, -1
59, 19, 89, 1
47, 22, 93, -1
120, 0, 124, 1
34, 38, 64, 1
30, 32, 51, -1
127, 0, 120, -1
43, 19, 66, -1
42, 22, 67, -1
127, 0, 154, 1
52, 15, 79, -1
26, 41, 66, -1
121, 0, 124, 1
102, 0, 115, -1
124, 0, 135, 1
20, 34, 38, 1
37, 48, 60, 1
39, 43, 46, -1
119, 0, 142, 1
127, 0, 112, 1
52, 24, 96, -1
45, 40, 73, -1
63, 13, 88, 1
126, 0, 122, 1
65, 14, 73, -1
111, 0, 120, 1
51, 25, 79, -1
41, 20, 86, -1
126, 0, 130, 1
57, 16, 84, -1
139, 0, 111, -1
128, 0, 125, 1
76, 2, 98, -1
31, 41, 75, -1
32, 23, 62, -1
44, 21, 72, 1
45, 32, 70, 1
85, 6, 97, -1
128, 0, 133, 1
42, 27, 53, -1
44, 51, 53, 1
33, 34, 51, 1
61, 17, 71, 1
87, 28, 90, -1
42, 42, 42, -1
123, 0, 110, 1
49, 20, 79, -1
43, 39, 51, -1
122, 0, 123, -1
31, 36, 50, 1
98, 4, 133, 1
126, 0, 127, 1
26, 30, 60, -1
136, 0, 128, -1
132, 0, 134, -1
45, 24, 47, -1
74, 8, 128, 1
47, 30, 65, 1
39, 38, 70, -1
28, 37, 48, 1
58, 24, 63, -1
55, 19, 78, -1
45, 15, 63, -1
36, 25, 77, 1
67, 9, 84, 1
90, 5, 97, 1
109, 0, 121, 1
47, 25, 100, -1
32, 41, 62, -1
41, 38, 51, -1
118, 0, 120, 1
43, 38, 60, 1
37, 16, 79, 1
32, 46, 49, -1
118, 0, 145, -1
134, 0, 124, -1
132, 0, 111, 1
29, 52, 37, 1
23, 23, 67, -1
114, 0, 118, -1
51, 15, 83, 1
76, 14, 88, 1
39, 30, 67, -1
124, 0, 126, 1
52, 11, 82, 1
38, 27, 58, 1
116, 0, 122, 1
122, 0, 122, 1
48, 18, 73, 1
34, 22, 69, -1
137, 0, 125, 1
69, 30, 77, -1
72, 17, 105, -1
27, 33, 55, 1
42, 25, 91, 1
45, 22, 82, 1
72, 23, 94, -1
29, 33, 72, 1
59, 18, 89, -1
130, 0, 126, -1
52, 15, 85, -1
48, 24, 76, -1
52, 10, 77, 1
67, 7, 104, -1
41, 25, 76, -1
36, 27, 72, 1
125, 0, 115, -1
47, 35, 62, 1
45, 28, 66, 1
25, 35, 59, -1
30, 48, 46, 1
68, 20, 72, 1
64, 18, 86, 1
53, 55, 62, -1
36, 26, 67, 1
60, 49, 68, 1
109, 0, 114, -1
26, 30, 56, -1
112, 0, 108, -1
51, 20, 70, -1
108, 0, 138, -1
46, 24, 57, -1
35, 28, 63, 1
43, 23, 76, 1
55, 25, 75, -1
108, 0, 131, -1
65, 28, 80, 1
152, 0, 106, -1
49, 33, 86, 1
39, 49, 55, -1
137, 0, 157, 1
130, 0, 131, -1
79, 11, 112, 1
30, 37, 37, -1
30, 30, 68, 1
35, 25, 70, -1
41, 30, 70, -1
49, 16, 83, 1
112, 0, 107, -1
124, 0, 133, -1
36, 44, 65, 1
41, 27, 70, -1
76, 7, 105, -1
22, 45, 44, 1
108, 0, 114, 1
52, 21, 79, 1
50, 36, 63, 1
117, 0, 119, -1
87, 2, 88, 1
59, 37, 91, 1
75, 34, 76, 1
48, 18, 80, 1
82, 0, 104, -1
144, 0, 135, 1
36, 25, 62, -1
79, 13, 89, 1
91, 11, 104, 1
34, 43, 54, -1
32, 27, 72, -1
32, 39, 49, 1
49, 39, 50, -1
47, 15, 80, -1
33, 33, 77, -1
126, 0, 125, 1
115, 0, 136, 1
72, 17, 99, -1
35, 40, 63, 1
47, 28, 81, -1
51, 20, 71, 1
137, 0, 118, 1
25, 44, 64, -1
121, 0, 124, 1
67, 8, 77, 1
54, 19, 71, -1
129, 0, 123, 1
45, 19, 68, 1
131, 0, 107, -1
36, 39, 62, 1
43, 16, 76, -1
127, 0, 125, -1
115, 0, 133, -1
41, 37, 63, -1
41, 24, 60, 1
75, 10, 98, -1
109, 0, 110, -1
134, 0, 128, 1
94, 1, 102, -1
113, 0, 113, 1
73, 10, 95, -1
29, 45, 69, -1
65, 16, 87, -1
48, 20, 61, 1
47, 23, 67, 1
66, 27, 86, 1
101, 8, 115, 1
52, 54, 55, 1
117, 0, 143, -1
49, 31, 65, 1
131, 0, 130, -1
60, 6, 108, -1
52, 21, 90, -1
54, 11, 80, 1
30, 28, 61, -1
38, 27, 77, 1
32, 31, 47, 1
68, 13, 83, 1
35, 31, 52, -1
126, 0, 102, -1
50, 26, 75, 1
55, 20, 64, -1
71, 7, 93, 1
45, 11, 91, 1
53, 46, 64, 1
114, 0, 104, 1
23, 45, 62, -1
134, 0, 142, -1
120, 0, 126, 1
58, 10, 84, 1
103, 0, 97, 1
86, 16, 87, 1
28, 29, 47, -1
53, 14, 77, 1
36, 48, 58, 1
31, 47, 54, 1
76, 4, 107, -1
129, 0, 143, 1
120, 0, 126, -1
27, 23, 71, -1
122, 0, 135, 1
34, 38, 76, 1
113, 0, 119, 1
68, 42, 95, -1
26, 34, 51, 1
112, 0, 139, 1
112, 0, 142, -1
68, 9, 83, 1
46, 43, 57, 1
78, 8, 103, 1
108, 0, 116, -1
34, 36, 63, 1
47, 30, 81, -1
55, 20, 84, -1
53, 13, 71, -1
101, 0, 121, 1
59, 12, 82, 1
34, 35, 52, 1
16, 50, 42, -1
130, 0, 130, 1
90, 6, 98, 1
117, 0, 110, 1
112, 0, 120, -1
31, 48, 58, -1
55, 8, 108, -1
30, 44, 59, -1
46, 22, 63, 1
121, 0, 112, -1
45, 36, 65, -1
62, 15, 88, 1
42, 36, 58, -1
137, 0, 112, 1
29, 48, 46, 1
59, 10, 89, -1
118, 0, 126, 1
78, 5, 99, -1
97, 2, 110, 1
48, 29, 65, 1
59, 18, 81, -1
78, 4, 89, -1
28, 41, 52, -1
95, 15, 105, -1
67, 27, 74, 1
27, 40, 42, -1
37, 40, 61, 1
38, 34, 71, -1
55, 24, 76, 1
113, 0, 119, -1
111, 0, 116, 1
48, 16, 79, -1
37, 22, 63, 1
127, 0, 122, 1
50, 44, 67, -1
115, 0, 118, 1
128, 0, 128, 1
121, 0, 125, -1
78, 0, 107, -1
127, 0, 130, -1
53, 31, 93, -1
25, 22, 59, 1
47, 33, 82, -1
95, 0, 109, -1
41, 38, 62, -1
122, 0, 119, 1
66, 12, 91, 1
121, 0, 111, -1
23, 28, 58, -1
89, 1, 94, 1
36, 32, 71, -1
113, 0, 134, -1
39, 46, 55, 1
36, 33, 59, 1
126, 0, 114, -1
61, 23, 94, 1
28, 51, 48, 1
114, 0, 120, -1
44, 26, 66, -1
61, 17, 101, -1
70, 8, 94, -1
48, 44, 64, -1
121, 0, 117, -1
119, 0, 122, -1
129, 0, 138, -1
44, 37, 72, 1
35, 34, 59, 1
34, 22, 70, 1
107, 0, 115, 1
85, 2, 116, 1
49, 41, 77, 1
87, 5, 99, -1
40, 22, 61, -1
32, 17, 51, 1
125, 0, 119, -1
37, 46, 41, -1
131, 0, 131, 1
98, 0, 121, -1
57, 24, 58, -1
134, 0, 121, -1
67, 22, 90, -1
41, 31, 57, -1
52, 15, 89, 1
56, 27, 78, -1
33, 26, 66, 1
34, 23, 47, -1
126, 0, 132, 1
148, 0, 115, 1
25, 37, 52, 1
105, 0, 128, 1
110, 0, 117, -1
54, 21, 66, -1
42, 26, 57, 1
46, 30, 61, -1
56, 8, 81, 1
105, 0, 137, 1
47, 30, 62, -1
27, 49, 53, -1
28, 42, 62, -1
129, 0, 125, -1
110, 0, 102, -1
96, 0, 114, -1
100, 0, 123, 1
47, 22, 76, 1
128, 0, 116, 1
31, 37, 61, 1
131, 0, 125, -1
33, 41, 48, -1
23, 68, 52, 1
28, 61, 44, 1
50, 25, 54, 1
46, 25, 85, -1
76, 8, 84, -1
25, 21, 55, 1
50, 32, 78, -1
42, 9, 91, -1
112, 0, 121, -1
99, 0, 122, 1
32, 33, 74, -1
102, 0, 124, -1
41, 26, 63, 1
38, 42, 62, -1
41, 31, 67, -1
124, 0, 115, 1
118, 0, 147, -1
128, 0, 117, 1
128, 0, 114, 1
23, 19, 60, -1
138, 0, 117, -1
53, 19, 97, -1
124, 0, 140, 1
31, 42, 54, 1
132, 0, 127, -1
121, 0, 156, 1
26, 34, 64, -1
26, 37, 66, 1
60, 17, 85, -1
124, 0, 137, 1
37, 32, 64, 1
68, 6, 102, -1
61, 42, 75, 1
132, 0, 127, -1
32, 23, 61, -1
122, 0, 97, -1
33, 20, 59, -1
31, 35, 63, -1
71, 15, 76, -1
61, 22, 69, -1
124, 0, 121, -1
118, 0, 120, -1
133, 0, 128, -1
34, 32, 66, 1
136, 0, 120, 1
50, 19, 77, 1
120, 0, 115, 1
118, 0, 99, -1
111, 0, 134, 1
32, 11, 71, 1
32, 19, 79, -1
78, 16, 92, -1
40, 22, 64, 1
54, 25, 101, 1
88, 2, 96, -1
123, 0, 109, -1
129, 0, 138, 1
157, 0, 142, -1
40, 49, 63, -1
143, 0, 114, -1
51, 12, 75, -1
45, 16, 71, 1
70, 21, 77, 1
144, 0, 135, 1
139, 0, 112, -1
44, 34, 55, 1
