resource, consumer1, toxin, environment
101, 0, 128, -1
79, 10, 92, -1
37, 42, 55, -1
106, 0, 115, -1
132, 0, 126, -1
33, 33, 67, -1
59, 46, 76, -1
47, 19, 80, 1
53, 30, 87, -1
33, 43, 63, 1
47, 17, 75, 1
44, 39, 75, 1
120, 0, 121, 1
100, 19, 99, -1
57, 20, 81, 1
31, 44, 65, -1
102, 0, 107, -1
43, 26, 86, -1
49, 28, 72, 1
41, 26, 63, -1
32, 37, 43, -1
42, 22, 54, -1
131, 0, 123, 1
143, 0, 106, 1
47, 33, 45, 1
45, 22, 75, -1
60, 11, 87, -1
56, 25, 60, -1
49, 24, 69, 1
37, 20, 74, -1
65, 6, 90, 1
39, 23, 67, -1
43, 36, 69, 1
40, 31, 72, -1
142, 0, 143, -1
59, 15, 76, -1
128, 0, 118, 1
55, 24, 94, -1
24, 48, 47, -1
133, 0, 122, -1
49, 28, 65, -1
33, 18, 80, 1
117, 0, 124, 1
36, 42, 48, -1
111, 0, 118, 1
69, 16, 87, 1
120, 0, 113, 1
36, 21, 88, 1
130, 0, 129, 1
65, 8, 93, -1
122, 0, 122, 1
107, 0, 121, 1
22, 27, 71, -1
140, 0, 115, 1
76, 27, 70, -1
77, 10, 85, -1
57, 18, 91, 1
23, 65, 46, 1
50, 18, 77, -1
50, 25, 89, 1
22, 43, 66, 1
49, 18, 71, 1
23, 32, 59, -1
96, 0, 124, -1
63, 17, 103, 1
35, 29, 60, 1
39, 17, 65, -1
26, 53, 46, 1
27, 47, 47, 1
24, 47, 52, 1
53, 12, 79, 1
50, 31, 65, -1
33, 20, 83, -1
62, 7, 86, 1
35, 28, 81, -1
39, 66, 51, -1
61, 24, 75, 1
60, 13, 88, 1
158, 0, 116, -1
69, 6, 77, -1
124, 0, 144, 1
20, 35, 55, 1
48, 33, 53, 1
35, 33, 62, -1
29, 37, 65, 1
55, 30, 61, 1
45, 22, 52, 1
30, 38, 58, -1
126, 0, 151, -1
120, 0, 110, 1
41, 25, 78, 1
38, 22, 72, -1
109, 0, 125, 1
65, 9, 95, 1
112, 0, 131, 1
36, 21, 68, 1
104, 0, 121, -1
131, 0, 116, -1
40, 38, 61, 1
125, 0, 137, 1
115, 0, 132, -1
114, 1, 96, -1
121, 0, 106, -1
124, 0, 146, -1
120, 0, 138, -1
51, 33, 95, -1
46, 17, 95, -1
64, 17, 77, 1
37, 27, 60, -1
111, 0, 98, -1
38, 26, 88, -1
120, 0, 144, 1
87, 14, 125, 1
37, 33, 85, -1
39, 60, 76, -1
124, 0, 119, -1
24, 47, 42, -1
89, 4, 86, 1
96, 9, 79, 1
46, 27, 71, 1
75, 10, 106, -1
31, 31, 61, -1
129, 0, 119, -1
154, 0, 120, 1
103, 0, 122, 1
47, 19, 91, 1
127, 0, 129, -1
37, 37, 49, -1
136, 0, 124, -1
56, 16, 92, -1
113, 0, 138, 1
120, 0, 131, 1
27, 47, 41, 1
90, 0, 96, 1
43, 39, 88, 1
24, 45, 58, 1
65, 14, 81, 1
98, 0, 143, 1
53, 18, 82, 1
26, 30, 55, -1
61, 14, 99, 1
108, 0, 144, 1
126, 0, 117, 1
39, 38, 56, 1
137, 0, 122, 1
43, 26, 56, -1
140, 0, 124, 1
49, 26, 72, 1
22, 44, 42, -1
38, 28, 67, -1
35, 43, 58, -1
23, 40, 43, 1
143, 0, 109, -1
61, 29, 97, 1
110, 0, 126, 1
39, 23, 82, -1
31, 32, 72, -1
44, 27, 77, 1
65, 18, 82, -1
61, 14, 85, -1
56, 14, 115, -1
33, 18, 77, 1
66, 15, 97, 1
26, 58, 42, 1
40, 34, 68, 1
77, 5, 92, -1
36, 30, 61, -1
54, 28, 56, 1
27, 36, 48, 1
131, 0, 123, -1
127, 0, 119, 1
128, 0, 126, -1
52, 28, 83, 1
114, 0, 141, 1
25, 40, 45, 1
124, 0, 130, 1
121, 0, 129, -1
51, 16, 88, 1
126, 0, 125, 1
49, 24, 83, -1
133, 0, 117, -1
56, 23, 92, 1
33, 19, 63, 1
72, 28, 77, -1
38, 34, 66, 1
65, 22, 88, 1
134, 0, 133, -1
70, 15, 103, 1
57, 20, 91, 1
36, 27, 65, -1
50, 8, 83, -1
37, 37, 58, 1
41, 56, 49, -1
25, 48, 35, -1
53, 14, 85, -1
147, 0, 134, 1
42, 38, 75, -1
32, 36, 61, 1
35, 45, 62, -1
148, 0, 113, 1
126, 0, 119, 1
37, 42, 40, -1
67, 20, 83, 1
113, 0, 130, 1
149, 0, 114, 1
39, 31, 59, -1
131, 0, 124, -1
50, 29, 73, -1
42, 31, 49, -1
115, 0, 133, -1
42, 19, 59, -1
52, 60, 61, -1
42, 26, 53, -1
59, 16, 80, -1
43, 36, 90, -1
31, 30, 68, -1
36, 28, 82, -1
51, 25, 83, -1
44, 28, 67, 1
31, 29, 50, -1
97, 5, 101, -1
48, 52, 63, 1
62, 26, 71, 1
57, 17, 83, -1
135, 0, 120, 1
113, 0, 126, 1
41, 35, 60, 1
128, 0, 120, 1
64, 24, 93, 1
54, 41, 74, 1
77, 11, 101, -1
57, 24, 73, -1
53, 32, 94, -1
63, 28, 81, 1
39, 50, 48, 1
54, 15, 92, 1
63, 14, 76, -1
115, 0, 123, -1
81, 11, 83, 1
26, 28, 57, -1
133, 0, 126, 1
131, 0, 146, 1
38, 21, 76, -1
58, 4, 101, -1
125, 0, 123, 1
34, 30, 70, 1
55, 21, 90, 1
59, 25, 93, -1
63, 12, 77, -1
45, 34, 75, -1
88, 0, 112, 1
130, 0, 122, 1
36, 22, 76, -1
63, 25, 63, -1
139, 0, 112, 1
67, 7, 114, -1
118, 0, 122, 1
28, 37, 67, 1
37, 27, 69, -1
115, 0, 135, -1
110, 0, 119, 1
50, 23, 90, 1
65, 29, 63, -1
120, 0, 114, -1
44, 37, 74, 1
55, 23, 65, -1
40, 26, 70, 1
125, 0, 126, -1
41, 34, 56, -1
138, 0, 120, -1
23, 46, 56, 1
102, 10, 132, -1
23, 43, 52, 1
64, 8, 110, -1
46, 20, 81, 1
47, 20, 76, 1
61, 12, 92, -1
135, 0, 138, 1
46, 27, 73, -1
58, 22, 57, -1
134, 0, 114, 1
57, 29, 86, 1
71, 14, 83, -1
125, 0, 128, -1
141, 0, 119, -1
35, 38, 70, 1
85, 16, 87, 1
48, 27, 49, 1
60, 25, 68, -1
124, 0, 133, 1
20, 34, 39, -1
121, 0, 133, 1
124, 0, 139, -1
22, 31, 51, 1
45, 26, 67, -1
54, 19, 65, -1
131, 0, 115, 1
104, 0, 126, 1
40, 33, 57, 1
33, 22, 51, 1
112, 0, 129, -1
56, 27, 85, 1
48, 19, 95, -1
34, 56, 45, 1
59, 16, 87, 1
110, 0, 112, 1
43, 37, 59, 1
131, 0, 119, 1
32, 36, 58, -1
39, 19, 79, -1
57, 19, 66, -1
51, 15, 86, 1
120, 0, 104, 1
29, 30, 52, 1
44, 34, 81, -1
49, 15, 85, 1
63, 16, 92, 1
109, 0, 134, -1
36, 25, 70, 1
30, 34, 78, 1
135, 0, 128, 1
61, 23, 85, 1
48, 28, 90, 1
73, 19, 79, 1
144, 0, 138, 1
123, 0, 134, 1
49, 32, 62, -1
53, 13, 81, 1
39, 23, 47, 1
33, 33, 50, -1
48, 48, 70, 1
117, 0, 107, 1
52, 27, 75, 1
52, 30, 58, 1
47, 10, 59, -1
81, 14, 91, -1
36, 51, 48, 1
130, 0, 113, 1
39, 31, 61, 1
37, 35, 50, -1
79, 17, 101, -1
66, 26, 87, -1
22, 67, 52, 1
89, 0, 112, -1
28, 24, 77, 1
62, 6, 105, -1
86, 26, 91, 1
22, 39, 64, -1
93, 10, 90, 1
23, 32, 65, -1
51, 16, 79, -1
55, 9, 71, -1
83, 0, 100, 1
40, 27, 62, -1
102, 12, 105, 1
68, 11, 89, -1
49, 18, 70, -1
143, 0, 126, 1
128, 0, 131, -1
45, 21, 94, 1
38, 44, 44, -1
74, 13, 91, 1
37, 26, 59, -1
51, 30, 72, 1
45, 20, 73, 1
151, 0, 114, -1
119, 0, 125, 1
40, 8, 91, 1
35, 27, 45, -1
64, 27, 60, -1
44, 31, 59, 1
47, 16, 94, 1
125, 0, 117, 1
118, 14, 108, -1
78, 19, 91, 1
53, 16, 85, -1
146, 0, 122, 1
46, 37, 71, -1
38, 36, 57, -1
49, 22, 70, -1
50, 15, 89, -1
49, 28, 90, -1
52, 22, 85, -1
117, 0, 120, 1
122, 0, 144, -1
35, 13, 69, -1
108, 0, 126, 1
32, 20, 59, -1
48, 29, 84, 1
24, 53, 50, -1
68, 12, 87, -1
33, 30, 50, -1
38, 39, 53, -1
59, 18, 93, 1
120, 0, 122, -1
105, 0, 122, 1
131, 0, 107, 1
57, 17, 73, -1
30, 30, 73, -1
45, 46, 63, 1
144, 0, 138, -1
133, 0, 146, 1
44, 39, 50, 1
43, 16, 71, -1
111, 0, 113, -1
78, 3, 98, -1
135, 0, 127, -1
39, 41, 54, -1
99, 0, 130, 1
118, 0, 109, 1
148, 0, 153, -1
45, 28, 66, -1
53, 29, 74, 1
85, 19, 98, 1
75, 12, 85, 1
37, 34, 61, -1
52, 19, 89, -1
127, 0, 120, -1
83, 18, 124, 1
75, 20, 92, 1
74, 9, 93, 1
34, 13, 98, 1
111, 0, 109, 1
30, 38, 51, -1
78, 19, 103, 1
106, 0, 134, -1
66, 15, 89, -1
26, 64, 59, -1
40, 23, 76, 1
20, 36, 51, 1
136, 0, 116, -1
36, 44, 46, 1
55, 18, 88, 1
36, 26, 62, -1
64, 18, 81, 1
59, 23, 76, 1
38, 18, 55, 1
120, 0, 124, 1
123, 0, 116, 1
130, 0, 128, -1
48, 23, 83, -1
41, 19, 64, 1
36, 41, 54, -1
67, 16, 103, 1
72, 8, 88, -1
89, 1, 97, 1
49, 31, 79, -1
40, 18, 68, 1
121, 0, 123, 1
48, 52, 66, -1
70, 10, 94, -1
26, 50, 49, -1
62, 33, 86, 1
40, 28, 72, 1
49, 16, 77, -1
36, 55, 56, -1
29, 39, 40, -1
114, 0, 130, -1
141, 0, 129, -1
60, 8, 97, -1
50, 24, 81, -1
40, 29, 65, -1
131, 0, 113, 1
37, 24, 69, 1
124, 0, 114, -1
46, 50, 64, 1
130, 0, 140, -1
43, 36, 72, 1
19, 33, 46, 1
42, 28, 62, 1
120, 0, 114, 1
33, 45, 54, -1
80, 10, 70, 1
48, 50, 77, 1
43, 44, 73, 1
133, 0, 127, -1
78, 8, 92, 1
44, 18, 97, -1
56, 9, 104, -1
52, 33, 66, 1
57, 23, 80, 1
77, 18, 110, -1
115, 0, 115, -1
57, 18, 78, -1
84, 19, 102, 1
84, 1, 103, -1
31, 23, 62, -1
51, 26, 68, -1
79, 8, 82, 1
45, 18, 84, 1
117, 0, 138, 1
151, 0, 114, -1
43, 17, 78, 1
26, 44, 45, 1
89, 8, 101, -1
138, 0, 115, 1
104, 0, 121, -1
69, 9, 76, 1
131, 0, 138, 1
74, 13, 108, -1
64, 10, 101, 1
68, 27, 52, 1
38, 19, 52, 1
119, 0, 131, 1
67, 8, 97, -1
101, 0, 121, -1
124, 0, 116, -1
40, 46, 68, -1
115, 0, 135, -1
34, 33, 67, -1
23, 36, 67, 1
39, 30, 62, -1
52, 23, 81, 1
36, 24, 67, 1
116, 0, 98, -1
33, 52, 45, -1
43, 28, 82, 1
36, 21, 68, -1
118, 0, 115, 1
88, 13, 96, 1
122, 0, 110, 1
29, 26, 64, -1
143, 0, 105, -1
143, 0, 119, -1
51, 11, 99, -1
52, 11, 87, -1
68, 5, 87, -1
30, 43, 42, -1
65, 18, 85, 1
152, 0, 122, -1
108, 0, 130, 1
51, 27, 73, -1
136, 0, 123, -1
42, 21, 82, 1
116, 0, 110, 1
60, 13, 89, 1
129, 0, 115, 1
75, 14, 71, -1
45, 14, 68, -1
50, 26, 88, 1
122, 0, 109, -1
41, 23, 73, 1
126, 0, 115, 1
39, 23, 68, 1
36, 28, 98, -1
131, 0, 130, -1
38, 30, 56, -1
44, 20, 71, -1
22, 40, 38, -1
17, 52, 49, -1
116, 0, 117, -1
43, 32, 67, 1
32, 21, 73, -1
41, 8, 95, -1
36, 36, 65, -1
75, 16, 99, 1
25, 37, 55, 1
135, 0, 111, -1
121, 0, 112, 1
92, 12, 101, -1
43, 37, 65, -1
61, 43, 65, 1
112, 0, 118, 1
112, 0, 149, 1
42, 54, 66, -1
137, 0, 118, -1
139, 0, 130, -1
136, 0, 139, -1
55, 26, 63, 1
26, 33, 56, -1
54, 20, 69, -1
127, 0, 107, 1
26, 44, 40, 1
24, 45, 46, -1
118, 0, 138, 1
117, 0, 109, 1
36, 26, 53, 1
59, 35, 74, -1
140, 0, 117, -1
43, 24, 81, 1
87, 1, 102, -1
123, 0, 138, 1
29, 24, 76, 1
47, 38, 81, -1
121, 0, 121, -1
53, 14, 74, -1
63, 18, 75, 1
92, 0, 118, 1
112, 0, 132, -1
60, 9, 103, 1
32, 30, 58, 1
53, 19, 62, -1
50, 23, 63, 1
90, 17, 74, -1
68, 17, 83, -1
81, 12, 86, 1
37, 19, 77, -1
36, 23, 73, -1
70, 32, 87, -1
70, 1, 107, -1
50, 19, 75, 1
140, 0, 123, 1
141, 0, 138, -1
39, 13, 70, -1
102, 0, 111, 1
86, 14, 86, -1
61, 21, 79, 1
127, 0, 125, 1
91, 0, 127, 1
28, 37, 39, -1
113, 0, 118, -1
55, 36, 79, -1
49, 38, 77, 1
134, 0, 126, 1
133, 0, 144, 1
20, 45, 41, -1
87, 14, 97, -1
117, 0, 123, 1
56, 21, 73, -1
57, 10, 90, -1
124, 0, 125, -1
134, 0, 138, 1
138, 0, 122, -1
44, 25, 80, -1
37, 40, 55, -1
52, 13, 80, 1
56, 6, 89, -1
130, 0, 120, -1
53, 8, 91, 1
79, 6, 91, 1
58, 17, 79, 1
39, 41, 56, 1
45, 39, 61, -1
143, 0, 120, -1
46, 25, 57, 1
118, 0, 122, 1
45, 15, 95, -1
43, 23, 51, 1
139, 0, 139, -1
39, 25, 57, -1
119, 0, 123, 1
89, 9, 86, -1
121, 0, 126, -1
36, 54, 57, 1
129, 0, 119, 1
59, 24, 58, 1
114, 0, 121, -1
143, 0, 144, -1
35, 31, 52, 1
43, 29, 47, -1
76, 14, 84, -1
30, 26, 66, 1
41, 32, 73, -1
127, 0, 145, 1
75, 13, 89, 1
42, 31, 68, 1
45, 27, 84, 1
110, 0, 129, -1
139, 0, 130, 1
34, 24, 57, -1
42, 24, 72, -1
107, 0, 125, -1
112, 0, 112, -1
35, 29, 75, -1
55, 36, 105, -1
124, 0, 106, 1
83, 28, 84, 1
81, 16, 106, 1
47, 16, 77, -1
147, 0, 155, 1
140, 0, 145, -1
58, 4, 94, 1
55, 11, 97, 1
41, 37, 82, -1
60, 31, 79, -1
123, 0, 109, 1
80, 18, 84, -1
128, 0, 112, -1
60, 13, 83, -1
29, 40, 58, 1
132, 0, 116, 1
48, 20, 81, -1
46, 26, 84, -1
31, 40, 60, -1
54, 13, 78, 1
58, 11, 72, 1
62, 24, 71, -1
131, 0, 115, 1
82, 17, 87, 1
125, 0, 148, -1
34, 39, 61, -1
31, 30, 55, -1
123, 0, 123, 1
126, 0, 140, -1
56, 36, 78, 1
116, 0, 141, 1
119, 0, 117, -1
124, 0, 129, 1
49, 38, 53, 1
70, 9, 76, -1
50, 14, 78, -1
41, 14, 64, -1
29, 33, 63, -1
113, 0, 155, 1
89, 7, 96, 1
119, 0, 126, 1
49, 43, 67, -1
37, 32, 64, -1
120, 0, 121, 1
127, 0, 119, -1
34, 23, 65, 1
128, 0, 122, -1
39, 30, 67, -1
63, 9, 99, 1
127, 0, 115, -1
45, 30, 67, 1
28, 48, 55, 1
125, 0, 125, -1
112, 0, 136, -1
68, 16, 115, 1
121, 0, 125, -1
39, 24, 53, -1
127, 0, 118, -1
29, 31, 74, 1
68, 4, 103, -1
60, 30, 113, -1
131, 0, 106, -1
113, 0, 109, -1
126, 0, 141, -1
54, 15, 80, -1
95, 0, 106, 1
79, 4, 123, 1
128, 0, 127, -1
135, 0, 141, 1
76, 0, 142, -1
117, 0, 114, 1
115, 0, 115, -1
36, 36, 56, 1
36, 35, 71, -1
27, 43, 62, -1
131, 0, 146, -1
38, 36, 56, 1
64, 32, 84, -1
50, 37, 70, -1
35, 37, 68, -1
44, 27, 64, 1
89, 19, 110, -1
44, 32, 71, -1
65, 9, 103, 1
48, 35, 66, 1
56, 15, 85, -1
109, 0, 118, 1
22, 44, 59, -1
36, 40, 76, 1
36, 57, 48, -1
117, 0, 103, 1
121, 0, 116, 1
64, 36, 73, 1
117, 0, 119, -1
76, 8, 91, -1
108, 2, 123, -1
124, 0, 128, 1
41, 21, 74, -1
139, 0, 132, -1
111, 0, 134, -1
47, 32, 76, -1
120, 0, 130, -1
146, 0, 132, -1
53, 23, 72, -1
48, 35, 52, 1
28, 35, 73, 1
57, 32, 69, -1
87, 8, 111, 1
58, 8, 84, -1
137, 0, 106, -1
77, 4, 90, -1
49, 24, 93, -1
45, 24, 73, -1
134, 0, 132, 1
50, 33, 84, 1
128, 0, 127, -1
54, 19, 63, -1
129, 0, 122, 1
75, 10, 120, 1
46, 26, 88, 1
81, 10, 111, -1
137, 0, 120, -1
135, 0, 126, -1
56, 16, 92, 1
29, 24, 61, -1
57, 8, 77, -1
58, 25, 79, 1
40, 33, 78, -1
137, 0, 115, -1
73, 7, 97, 1
81, 9, 104, 1
145, 0, 133, -1
39, 50, 51, -1
108, 0, 115, 1
36, 30, 48, -1
33, 45, 61, -1
116, 0, 120, 1
24, 41, 56, -1
126, 0, 116, 1
17, 39, 52, 1
137, 0, 124, -1
37, 30, 61, 1
27, 24, 63, -1
33, 32, 59, -1
116, 0, 117, -1
25, 50, 44, 1
54, 10, 79, -1
119, 0, 127, -1
131, 0, 130, 1
127, 0, 115, 1
61, 22, 79, -1
116, 0, 119, -1
30, 39, 52, -1
139, 0, 128, 1
55, 42, 71, -1
22, 35, 51, -1
125, 0, 129, -1
117, 0, 127, -1
122, 0, 139, 1
115, 0, 128, -1
120, 0, 131, -1
126, 0, 115, 1
37, 20, 63, 1
71, 11, 90, 1
29, 33, 58, 1
43, 43, 54, -1
139, 0, 117, 1
39, 21, 77, 1
106, 0, 119, -1
130, 0, 110, 1
56, 19, 65, 1
18, 52, 48, 1
117, 0, 117, 1
47, 27, 62, 1
133, 0, 123, -1
29, 47, 54, 1
49, 6, 85, -1
46, 32, 83, -1
47, 14, 84, -1
130, 0, 137, 1
110, 0, 121, 1
131, 0, 142, -1
46, 18, 85, -1
46, 19, 82, 1
57, 18, 83, 1
43, 29, 86, -1
39, 33, 81, 1
54, 15, 71, 1
39, 30, 77, 1
130, 0, 102, -1
32, 23, 59, -1
42, 41, 63, -1
126, 0, 139, -1
46, 26, 62, -1
38, 34, 57, -1
56, 14, 74, -1
70, 22, 72, -1
41, 22, 76, -1
42, 24, 62, -1
87, 7, 113, -1
84, 25, 90, 1
63, 19, 70, -1
47, 12, 69, -1
31, 29, 56, 1
50, 19, 92, -1
33, 22, 70, -1
66, 11, 71, 1
43, 32, 58, 1
50, 23, 77, -1
118, 0, 131, -1
32, 30, 67, 1
19, 45, 52, 1
42, 30, 61, 1
119, 0, 129, -1
53, 20, 84, -1
120, 0, 101, 1
143, 0, 128, 1
40, 14, 75, -1
110, 0, 137, -1
64, 14, 94, -1
45, 20, 79, 1
54, 3, 72, -1
47, 19, 62, -1
37, 32, 67, -1
50, 16, 73, -1
53, 25, 81, 1
41, 32, 59, -1
20, 27, 52, -1
62, 14, 84, -1
127, 0, 129, -1
42, 25, 70, -1
36, 24, 40, 1
54, 22, 82, 1
74, 19, 70, -1
120, 0, 108, 1
44, 35, 65, 1
116, 0, 128, -1
32, 33, 72, 1
31, 32, 52, 1
28, 42, 50, -1
48, 32, 60, -1
43, 35, 55, 1
38, 24, 75, 1
38, 36, 51, -1
46, 26, 60, -1
134, 0, 124, 1
29, 37, 52, -1
43, 37, 73, -1
49, 13, 81, -1
41, 41, 70, 1
32, 52, 62, -1
92, 0, 105, 1
38, 35, 70, 1
51, 20, 93, 1
52, 17, 61, 1
26, 37, 50, -1
31, 46, 59, 1
47, 8, 99, -1
44, 14, 89, -1
28, 20, 72, -1
37, 29, 51, 1
133, 0, 124, -1
27, 34, 55, -1
43, 10, 96, 1
34, 24, 70, 1
131, 0, 108, -1
29, 41, 62, -1
37, 30, 63, 1
125, 0, 147, 1
35, 49, 54, -1
44, 30, 63, -1
50, 22, 75, -1
68, 20, 104, -1
42, 17, 64, -1
138, 0, 136, -1
32, 40, 76, 1
97, 2, 122, 1
30, 50, 42, 1
57, 7, 82, -1
66, 25, 72, 1
33, 51, 50, 1
24, 56, 40, -1
118, 0, 125, -1
36, 23, 78, 1
71, 1, 110, 1
126, 0, 127, -1
108, 0, 124, 1
61, 13, 84, 1
38, 28, 64, 1
35, 29, 47, 1
40, 22, 74, -1
43, 46, 55, 1
138, 0, 125, 1
122, 0, 133, 1
134, 0, 116, -1
41, 33, 70, 1
30, 35, 58, 1
143, 0, 127, 1
125, 0, 143, -1
46, 31, 74, -1
64, 14, 76, 1
33, 41, 55, -1
55, 10, 76, 1
66, 21, 88, -1
49, 19, 79, -1
63, 10, 91, -1
50, 14, 57, 1
30, 18, 72, -1
152, 0, 134, 1
48, 28, 75, -1
59, 23, 79, 1
51, 27, 83, -1
72, 23, 92, 1
48, 35, 64, -1
70, 22, 68, 1
52, 14, 85, -1
66, 13, 74, -1
61, 27, 70, -1
35, 36, 58, -1
114, 0, 121, -1
92, 8, 102, 1
41, 29, 67, 1
36, 24, 62, -1
63, 17, 79, 1
43, 25, 86, -1
46, 33, 61, -1
49, 24, 69, 1
45, 16, 68, 1
53, 23, 69, 1
121, 0, 115, -1
113, 0, 113, -1
68, 11, 70, -1
28, 45, 46, -1
107, 0, 146, -1
122, 0, 122, 1
26, 41, 59, 1
52, 24, 107, 1
34, 35, 56, 1
44, 28, 51, -1
32, 16, 72, 1
137, 0, 122, 1
56, 33, 91, 1
116, 0, 138, 1
148, 0, 130, -1
115, 0, 103, -1
101, 0, 124, 1
116, 0, 128, -1
28, 27, 68, 1
125, 0, 120, 1
148, 0, 137, 1
58, 10, 81, 1
51, 10, 95, -1
122, 0, 112, -1
27, 33, 59, -1
79, 17, 83, 1
49, 22, 82, -1
115, 0, 146, 1
47, 21, 82, -1
145, 0, 128, 1
51, 40, 71, 1
122, 0, 121, 1
39, 34, 58, -1
56, 23, 84, 1
21, 26, 53, 1
16, 45, 31, 1
42, 23, 66, -1
54, 27, 70, -1
116, 0, 124, -1
119, 0, 131, -1
36, 20, 84, -1
130, 0, 118, -1
43, 29, 48, -1
54, 29, 84, 1
59, 11, 86, -1
60, 13, 75, 1
124, 0, 116, -1
78, 1, 80, -1
134, 0, 135, 1
33, 30, 66, -1
52, 15, 64, 1
30, 26, 57, 1
123, 0, 122, 1
59, 26, 71, -1
39, 18, 61, 1
123, 0, 136, 1
112, 0, 132, -1
50, 28, 79, 1
45, 17, 79, -1
49, 22, 80, -1
36, 31, 57, -1
121, 0, 124, 1
132, 0, 146, 1
45, 31, 68, 1
58, 22, 80, 1
54, 34, 86, 1
43, 15, 78, 1
46, 26, 75, 1
53, 17, 81, 1
32, 34, 64, 1
124, 0, 130, -1
47, 26, 56, -1
139, 0, 138, -1
27, 53, 48, 1
31, 33, 31, -1
126, 0, 107, -1
40, 43, 64, 1
56, 44, 91, 1
54, 17, 70, -1
67, 20, 87, 1
64, 24, 86, -1
25, 47, 64, 1
39, 17, 71, 1
46, 25, 69, -1
131, 0, 114, -1
42, 40, 40, -1
57, 31, 75, 1
49, 20, 87, -1
26, 45, 62, 1
34, 37, 77, -1
122, 0, 154, -1
70, 19, 74, 1
134, 0, 102, -1
48, 27, 76, 1
46, 13, 88, -1
25, 51, 43, -1
109, 0, 149, -1
125, 0, 109, -1
68, 28, 100, -1
110, 0, 143, 1
52, 23, 88, -1
46, 23, 83, -1
119, 0, 114, 1
52, 24, 65, 1
49, 20, 74, -1
58, 16, 84, -1
39, 28, 88, 1
124, 0, 130, -1
112, 0, 145, -1
65, 10, 76, -1
125, 0, 139, -1
30, 26, 62, -1
44, 28, 71, 1
107, 0, 121, -1
141, 0, 117, -1
34, 28, 69, 1
84, 12, 90, -1
125, 0, 113, -1
27, 27, 61, 1
48, 4, 87, -1
119, 0, 122, 1
50, 20, 76, -1
41, 26, 92, -1
21, 29, 58, -1
39, 23, 53, 1
47, 15, 87, 1
51, 14, 74, -1
101, 2, 96, -1
44, 30, 70, -1
26, 35, 51, 1
37, 29, 78, -1
119, 0, 129, 1
24, 35, 67, 1
55, 21, 91, 1
40, 25, 61, -1
30, 33, 88, -1
41, 53, 49, 1
46, 39, 61, 1
32, 16, 65, 1
48, 17, 70, 1
120, 0, 110, 1
118, 0, 127, 1
68, 12, 87, -1
62, 25, 68, 1
36, 11, 72, 1
30, 38, 55, -1
42, 13, 65, 1
25, 42, 49, 1
45, 26, 67, -1
59, 22, 77, 1
71, 15, 119, -1
59, 27, 93, 1
107, 0, 125, 1
30, 32, 66, 1
48, 20, 74, -1
47, 16, 78, -1
132, 0, 113, 1
52, 25, 77, -1
46, 25, 60, 1
36, 43, 67, 1
104, 6, 98, 1
116, 0, 127, -1
62, 27, 87, -1
49, 26, 77, -1
71, 11, 81, 1
122, 0, 117, 1
24, 30, 70, -1
68, 32, 81, -1
40, 42, 70, -1
135, 0, 113, -1
38, 22, 71, -1
115, 0, 116, 1
126, 0, 147, 1
138, 0, 131, -1
35, 30, 69, -1
112, 0, 106, -1
45, 28, 62, -1
30, 66, 43, -1
43, 25, 69, 1
75, 5, 85, 1
46, 30, 68, 1
41, 31, 58, 1
49, 21, 69, -1
52, 30, 70, -1
117, 0, 138, -1
133, 0, 114, -1
108, 0, 141, -1
138, 0, 134, -1
54, 30, 70, -1
137, 0, 122, 1
33, 42, 48, 1
27, 47, 41, -1
122, 0, 117, -1
76, 13, 95, 1
57, 15, 76, 1
59, 20, 73, 1
61, 32, 94, -1
29, 34, 50, -1
127, 0, 125, -1
131, 0, 117, -1
125, 0, 139, 1
76, 6, 103, 1
140, 0, 130, 1
76, 1, 96, -1
116, 0, 115, -1
49, 39, 78, -1
25, 46, 55, 1
87, 0, 95, 1
55, 41, 88, -1
40, 19, 75, 1
121, 0, 125, -1
35, 30, 52, 1
64, 7, 78, -1
41, 28, 77, 1
64, 10, 86, 1
122, 0, 128, -1
40, 23, 66, 1
153, 0, 110, -1
114, 0, 111, -1
49, 39, 69, 1
46, 35, 73, -1
70, 11, 105, -1
134, 0, 111, 1
37, 36, 51, 1
70, 28, 80, 1
134, 0, 120, -1
34, 49, 49, 1
33, 42, 56, -1
26, 42, 56, 1
66, 19, 107, 1
43, 22, 59, -1
54, 18, 72, 1
44, 34, 53, 1
23, 33, 42, 1
46, 9, 85, -1
37, 27, 53, 1
28, 33, 59, 1
80, 9, 106, 1
54, 46, 78, -1
25, 55, 47, -1
33, 40, 50, 1
61, 21, 79, -1
96, 6, 92, -1
73, 8, 65, 1
61, 15, 109, -1
34, 24, 58, -1
90, 4, 110, -1
116, 0, 116, 1
51, 32, 74, 1
37, 26, 53, -1
56, 40, 89, -1
41, 36, 61, 1
54, 28, 83, -1
118, 0, 113, -1
49, 20, 58, -1
55, 18, 86, 1
136, 0, 130, 1
129, 0, 133, -1
64, 17, 90, 1
47, 33, 68, -1
55, 5, 84, 1
63, 23, 74, 1
58, 24, 76, 1
132, 0, 130, -1
122, 0, 124, -1
37, 66, 49, -1
33, 52, 45, 1
37, 40, 43, -1
23, 30, 51, -1
54, 29, 63, -1
39, 28, 76, -1
39, 26, 58, 1
110, 0, 125, -1
41, 26, 74, -1
51, 22, 57, -1
31, 36, 68, -1
56, 30, 70, -1
