resource, consumer1, toxin, environment
51, 18, 105, 1
28, 69, 62, -1
19, 49, 64, -1
14, 78, 55, 1
23, 66, 90, 1
42, 38, 92, -1
28, 43, 73, 1
35, 73, 77, 1
20, 53, 80, -1
18, 65, 47, 1
29, 54, 80, -1
28, 70, 67, 1
13, 67, 73, 1
30, 53, 76, 1
23, 52, 83, -1
18, 37, 89, -1
26, 68, 74, 1
24, 71, 69, -1
18, 63, 96, 1
33, 55, 92, 1
24, 56, 81, -1
31, 56, 67, 1
22, 67, 93, -1
14, 64, 85, 1
32, 47, 82, 1
11, 64, 65, -1
37, 77, 86, 1
23, 69, 64, 1
14, 56, 96, -1
26, 46, 90, -1
34, 60, 78, 1
17, 65, 81, 1
22, 51, 77, -1
38, 54, 67, -1
14, 62, 82, 1
24, 74, 75, 1
13, 63, 66, -1
25, 76, 72, 1
24, 39, 78, 1
19, 48, 80, -1
21, 50, 72, 1
24, 43, 88, 1
18, 38, 86, -1
37, 38, 78, -1
33, 45, 100, -1
25, 51, 81, 1
28, 61, 64, -1
23, 69, 81, -1
26, 50, 76, -1
26, 66, 69, -1
27, 62, 43, -1
15, 50, 71, -1
41, 36, 73, 1
28, 69, 61, 1
24, 44, 69, -1
20, 41, 76, 1
30, 47, 103, -1
17, 64, 83, -1
22, 60, 56, -1
19, 39, 70, -1
28, 50, 50, -1
22, 72, 75, -1
23, 76, 92, -1
27, 67, 94, -1
15, 85, 53, -1
21, 54, 72, -1
16, 68, 53, -1
32, 51, 96, 1
36, 39, 86, -1
27, 42, 80, -1
24, 65, 92, 1
15, 65, 57, -1
18, 93, 68, -1
13, 73, 74, 1
19, 59, 80, 1
33, 47, 92, -1
24, 57, 91, -1
27, 43, 99, -1
21, 47, 83, 1
38, 46, 86, -1
20, 78, 59, 1
26, 73, 65, 1
28, 65, 60, -1
26, 57, 88, -1
28, 56, 104, 1
15, 54, 67, 1
20, 56, 63, 1
20, 46, 84, -1
24, 72, 73, 1
25, 60, 73, 1
23, 47, 74, -1
26, 59, 88, 1
51, 43, 93, -1
26, 46, 89, 1
21, 54, 93, -1
29, 50, 85, -1
26, 65, 85, 1
29, 46, 70, 1
26, 42, 82, 1
28, 72, 70, -1
27, 80, 60, 1
21, 62, 85, -1
31, 66, 75, 1
27, 67, 83, -1
22, 35, 75, -1
14, 63, 65, -1
24, 55, 82, -1
21, 71, 52, -1
20, 58, 87, 1
7, 79, 76, -1
32, 31, 95, -1
14, 49, 69, -1
21, 38, 69, -1
19, 46, 77, 1
21, 63, 69, -1
31, 56, 86, 1
16, 43, 76, 1
15, 64, 86, 1
14, 48, 75, -1
27, 48, 67, 1
15, 61, 87, -1
41, 57, 86, 1
36, 38, 78, -1
18, 63, 82, -1
16, 39, 71, 1
18, 63, 77, -1
26, 59, 77, -1
33, 47, 103, -1
21, 69, 75, 1
20, 53, 72, 1
34, 63, 67, 1
28, 43, 77, 1
25, 37, 83, -1
12, 52, 61, 1
36, 42, 65, 1
25, 47, 83, 1
21, 66, 66, 1
30, 57, 75, 1
22, 66, 54, -1
29, 23, 76, -1
25, 38, 85, 1
26, 50, 87, 1
39, 55, 92, -1
32, 24, 100, 1
14, 75, 62, -1
37, 52, 75, 1
23, 38, 82, 1
22, 84, 70, 1
32, 38, 82, 1
25, 46, 79, -1
32, 55, 84, -1
25, 60, 76, -1
36, 22, 114, 1
12, 59, 71, 1
41, 51, 97, 1
40, 26, 78, 1
15, 45, 57, -1
19, 49, 90, 1
17, 61, 56, -1
24, 51, 74, 1
11, 42, 93, 1
16, 44, 80, 1
17, 59, 71, 1
23, 75, 56, -1
23, 56, 95, 1
36, 52, 85, 1
18, 51, 71, 1
27, 49, 56, -1
24, 59, 76, -1
8, 52, 68, 1
17, 39, 77, -1
30, 50, 81, -1
19, 50, 75, -1
31, 47, 89, -1
31, 64, 98, 1
21, 49, 71, -1
24, 57, 92, -1
35, 24, 99, -1
16, 63, 95, -1
13, 53, 81, 1
38, 45, 70, -1
24, 42, 77, -1
19, 61, 74, 1
30, 32, 100, -1
24, 36, 89, -1
32, 44, 85, -1
36, 47, 104, 1
22, 61, 66, -1
22, 61, 71, -1
27, 69, 72, -1
51, 29, 90, 1
25, 81, 81, 1
20, 40, 79, -1
19, 47, 56, -1
35, 50, 65, -1
28, 47, 62, -1
29, 62, 77, 1
28, 78, 63, -1
26, 42, 81, 1
29, 35, 85, -1
21, 51, 75, 1
17, 42, 83, -1
19, 66, 69, 1
29, 37, 81, 1
21, 62, 84, 1
16, 57, 69, 1
22, 58, 62, -1
19, 48, 78, -1
24, 38, 88, 1
31, 36, 94, 1
33, 36, 94, 1
23, 63, 98, 1
21, 63, 65, 1
25, 76, 81, -1
8, 63, 58, 1
20, 63, 82, 1
15, 55, 64, 1
8, 69, 86, 1
29, 62, 75, -1
21, 47, 82, 1
28, 61, 64, 1
30, 34, 80, 1
30, 53, 59, 1
18, 74, 56, 1
23, 65, 89, -1
21, 82, 81, 1
19, 56, 50, 1
32, 36, 85, 1
27, 39, 94, 1
23, 51, 66, 1
38, 55, 136, -1
32, 34, 89, 1
13, 60, 68, 1
13, 52, 85, 1
23, 52, 65, 1
29, 45, 89, 1
21, 47, 71, 1
16, 67, 90, -1
30, 45, 94, 1
17, 78, 68, 1
26, 36, 83, 1
27, 50, 75, 1
28, 42, 111, 1
36, 51, 89, 1
26, 49, 75, -1
15, 51, 66, -1
38, 34, 83, -1
24, 40, 66, -1
28, 37, 104, -1
23, 55, 92, -1
24, 92, 64, 1
35, 42, 95, 1
19, 50, 83, 1
33, 61, 76, -1
19, 78, 71, -1
26, 47, 70, -1
19, 41, 89, -1
18, 56, 76, 1
16, 61, 65, 1
28, 42, 105, -1
21, 53, 68, -1
23, 46, 100, 1
13, 54, 90, 1
37, 29, 102, -1
14, 54, 68, 1
30, 37, 89, 1
17, 46, 57, -1
32, 44, 83, -1
26, 56, 87, 1
25, 58, 85, -1
26, 56, 71, 1
31, 71, 70, -1
18, 49, 92, 1
25, 59, 87, -1
22, 54, 79, 1
32, 62, 77, -1
34, 44, 88, -1
16, 69, 86, 1
21, 58, 82, 1
20, 49, 86, -1
14, 65, 97, -1
32, 54, 78, -1
20, 63, 81, 1
20, 47, 80, 1
19, 64, 74, -1
25, 63, 54, 1
29, 90, 87, -1
29, 44, 92, -1
22, 81, 71, -1
29, 67, 70, 1
22, 58, 80, -1
15, 57, 63, 1
39, 34, 91, -1
22, 65, 89, -1
18, 53, 74, -1
31, 32, 98, -1
21, 70, 73, -1
19, 58, 97, -1
18, 57, 81, -1
16, 68, 79, -1
29, 34, 75, -1
25, 26, 96, -1
24, 51, 78, -1
18, 62, 64, 1
16, 36, 88, 1
31, 48, 76, 1
10, 95, 66, -1
28, 39, 76, -1
23, 64, 68, 1
34, 43, 73, 1
30, 40, 64, 1
22, 56, 90, 1
20, 82, 66, 1
18, 90, 81, -1
15, 66, 73, 1
43, 34, 84, 1
13, 67, 66, -1
34, 38, 94, 1
25, 61, 77, 1
16, 75, 66, -1
18, 61, 86, -1
18, 53, 77, 1
26, 59, 78, 1
19, 39, 81, 1
38, 37, 106, 1
21, 57, 78, 1
14, 75, 61, 1
40, 47, 78, 1
29, 55, 81, 1
25, 50, 90, 1
29, 32, 88, 1
16, 55, 84, -1
11, 62, 62, -1
15, 54, 78, 1
12, 78, 67, -1
54, 30, 110, 1
36, 44, 68, 1
11, 54, 82, -1
28, 58, 80, -1
21, 40, 78, -1
16, 71, 83, 1
20, 90, 82, 1
28, 48, 75, 1
41, 35, 120, 1
19, 38, 87, -1
13, 85, 66, -1
25, 43, 70, -1
42, 57, 75, 1
30, 65, 73, 1
14, 78, 74, 1
20, 84, 50, 1
26, 46, 86, 1
17, 57, 80, -1
22, 38, 78, -1
28, 51, 82, -1
16, 57, 65, 1
27, 46, 77, 1
26, 56, 80, -1
23, 60, 87, -1
28, 50, 71, 1
30, 57, 71, -1
19, 70, 76, 1
27, 50, 74, -1
18, 102, 47, 1
28, 54, 67, -1
37, 32, 100, -1
15, 64, 67, -1
23, 60, 79, -1
25, 64, 69, -1
33, 45, 94, 1
22, 49, 86, 1
34, 39, 85, -1
22, 58, 77, -1
21, 56, 85, 1
26, 38, 82, -1
23, 52, 90, 1
20, 53, 77, 1
26, 38, 89, 1
21, 50, 89, 1
27, 72, 66, -1
36, 53, 78, 1
22, 60, 73, 1
30, 39, 84, 1
27, 47, 72, 1
18, 47, 79, 1
12, 72, 72, 1
12, 48, 65, 1
20, 48, 71, -1
30, 43, 72, -1
14, 69, 82, -1
19, 73, 59, -1
33, 51, 81, 1
29, 42, 95, 1
29, 74, 72, -1
14, 61, 69, 1
17, 67, 69, -1
30, 30, 86, -1
19, 48, 81, 1
15, 85, 67, -1
25, 70, 77, 1
14, 70, 68, 1
27, 37, 90, 1
24, 81, 66, 1
28, 44, 99, -1
19, 62, 73, 1
24, 31, 76, -1
28, 64, 71, -1
25, 54, 72, 1
29, 65, 66, -1
18, 76, 70, 1
17, 59, 73, -1
16, 50, 82, 1
21, 64, 54, 1
12, 78, 79, 1
21, 46, 75, -1
21, 82, 78, -1
8, 53, 84, 1
35, 33, 87, -1
18, 75, 69, -1
20, 59, 73, 1
19, 54, 70, -1
22, 62, 79, 1
15, 68, 77, -1
15, 58, 87, 1
24, 46, 72, -1
21, 56, 80, -1
29, 43, 90, 1
28, 52, 96, 1
25, 41, 86, 1
12, 57, 78, 1
28, 68, 66, 1
7, 64, 67, -1
17, 58, 99, 1
38, 53, 90, 1
30, 29, 93, -1
28, 33, 99, -1
21, 66, 82, 1
30, 45, 100, 1
23, 38, 82, 1
35, 33, 90, 1
22, 54, 75, -1
27, 47, 72, -1
19, 48, 98, -1
31, 31, 87, -1
23, 46, 96, 1
29, 32, 99, -1
15, 51, 98, 1
18, 48, 71, 1
23, 54, 82, -1
40, 40, 73, 1
25, 37, 90, 1
20, 75, 61, 1
30, 52, 70, 1
20, 65, 64, 1
23, 59, 67, -1
29, 40, 83, 1
36, 62, 69, -1
14, 78, 75, 1
18, 74, 70, 1
30, 48, 80, 1
23, 52, 80, 1
35, 27, 101, -1
22, 90, 61, -1
28, 55, 81, -1
26, 46, 85, 1
22, 55, 71, -1
29, 33, 92, -1
28, 75, 82, 1
15, 57, 57, 1
33, 36, 93, -1
27, 52, 64, 1
39, 45, 94, -1
32, 54, 80, 1
31, 62, 89, 1
16, 74, 71, 1
34, 36, 102, 1
14, 62, 50, 1
24, 49, 81, 1
34, 84, 83, 1
23, 70, 72, -1
18, 56, 89, -1
16, 63, 86, 1
30, 42, 76, 1
25, 59, 75, 1
22, 44, 78, -1
33, 54, 60, -1
27, 45, 65, -1
24, 55, 107, -1
20, 50, 57, -1
35, 59, 69, 1
28, 46, 91, -1
22, 54, 69, -1
16, 72, 70, -1
12, 67, 67, -1
28, 51, 94, 1
19, 74, 81, -1
30, 57, 65, 1
34, 42, 90, 1
25, 69, 84, -1
16, 52, 81, -1
20, 37, 90, -1
25, 52, 60, -1
18, 82, 51, 1
45, 36, 92, -1
17, 61, 80, 1
22, 49, 69, -1
34, 35, 97, 1
21, 49, 67, -1
16, 68, 73, -1
29, 66, 84, -1
22, 52, 66, -1
24, 59, 89, 1
24, 56, 102, 1
34, 47, 84, -1
44, 49, 95, 1
28, 62, 74, -1
32, 28, 96, -1
18, 39, 84, -1
10, 49, 67, -1
17, 58, 84, 1
24, 65, 78, -1
30, 42, 85, -1
16, 38, 80, -1
29, 45, 86, -1
39, 37, 100, 1
12, 85, 64, -1
17, 41, 89, -1
22, 73, 81, 1
29, 32, 79, 1
28, 36, 71, 1
20, 64, 76, -1
48, 35, 118, 1
30, 80, 54, -1
16, 44, 92, -1
28, 42, 84, 1
24, 73, 57, 1
24, 52, 86, -1
40, 33, 89, 1
20, 42, 76, 1
40, 37, 85, -1
25, 59, 79, 1
9, 67, 64, -1
12, 54, 95, 1
24, 64, 72, -1
23, 64, 72, 1
23, 49, 69, 1
25, 57, 83, 1
31, 45, 81, -1
21, 58, 74, -1
22, 69, 71, 1
32, 42, 87, 1
21, 70, 84, -1
19, 37, 82, 1
21, 54, 77, -1
21, 49, 73, -1
17, 64, 64, 1
17, 71, 84, -1
27, 49, 90, 1
26, 44, 87, 1
24, 56, 86, -1
26, 50, 61, 1
22, 28, 90, 1
19, 50, 77, -1
41, 31, 86, -1
25, 45, 78, -1
21, 48, 79, -1
20, 64, 92, 1
13, 67, 67, -1
12, 60, 74, 1
24, 62, 88, -1
24, 51, 80, -1
22, 71, 84, 1
27, 84, 74, 1
26, 41, 76, 1
17, 53, 68, 1
16, 72, 58, -1
28, 41, 87, 1
24, 64, 51, 1
32, 37, 86, -1
26, 60, 99, -1
28, 61, 77, 1
31, 58, 66, 1
17, 56, 77, -1
17, 58, 61, 1
27, 55, 84, 1
27, 57, 81, -1
16, 45, 86, 1
18, 41, 88, 1
25, 51, 78, 1
23, 54, 70, -1
17, 85, 53, -1
20, 62, 76, -1
16, 52, 68, -1
25, 50, 69, 1
20, 66, 68, -1
28, 33, 85, 1
26, 51, 74, 1
17, 53, 87, -1
15, 55, 79, 1
28, 73, 75, -1
28, 53, 68, 1
27, 57, 69, -1
22, 56, 92, 1
20, 62, 68, -1
20, 54, 79, 1
38, 34, 101, -1
39, 57, 70, -1
18, 48, 63, 1
27, 50, 76, 1
17, 28, 97, 1
14, 68, 80, -1
34, 47, 79, 1
37, 63, 105, 1
14, 68, 53, -1
22, 40, 91, 1
12, 55, 91, 1
16, 71, 71, -1
25, 50, 81, 1
8, 72, 80, 1
30, 58, 67, -1
17, 72, 74, -1
26, 30, 91, -1
26, 49, 70, 1
5, 66, 75, -1
28, 33, 99, -1
27, 46, 80, 1
29, 71, 99, 1
25, 57, 73, -1
17, 38, 90, 1
40, 40, 69, 1
30, 46, 80, 1
30, 38, 83, 1
18, 69, 70, 1
21, 51, 70, 1
17, 41, 76, 1
23, 69, 70, 1
31, 40, 84, 1
32, 41, 74, 1
39, 63, 94, 1
33, 55, 74, 1
26, 56, 87, -1
29, 42, 69, -1
21, 59, 83, -1
30, 58, 82, -1
25, 70, 71, 1
24, 54, 72, 1
24, 36, 85, -1
23, 39, 90, -1
28, 44, 95, 1
14, 42, 95, -1
16, 48, 59, 1
23, 61, 82, 1
30, 46, 80, -1
14, 52, 87, 1
23, 44, 82, -1
34, 48, 80, 1
18, 75, 69, 1
20, 73, 67, 1
9, 62, 75, -1
21, 51, 91, 1
28, 41, 75, -1
32, 72, 73, -1
27, 50, 74, 1
16, 81, 73, 1
22, 51, 81, -1
17, 59, 68, 1
29, 63, 63, 1
28, 61, 85, 1
33, 73, 86, -1
24, 51, 77, -1
30, 73, 80, -1
37, 34, 86, 1
14, 86, 70, -1
16, 78, 72, -1
27, 50, 87, -1
24, 39, 78, 1
26, 44, 84, -1
22, 50, 91, 1
23, 39, 118, -1
18, 53, 85, 1
29, 35, 88, 1
24, 46, 79, -1
16, 75, 86, -1
19, 56, 80, -1
32, 44, 91, 1
27, 54, 84, -1
11, 49, 63, -1
28, 41, 90, -1
20, 77, 74, 1
20, 57, 73, -1
43, 30, 88, 1
34, 69, 58, -1
19, 60, 89, 1
15, 47, 82, 1
32, 48, 67, 1
26, 52, 65, -1
22, 34, 82, 1
25, 49, 77, -1
34, 67, 85, 1
34, 37, 84, 1
20, 61, 79, -1
34, 45, 82, 1
14, 71, 64, 1
51, 34, 74, 1
27, 42, 89, 1
24, 41, 78, 1
20, 47, 71, 1
7, 55, 63, 1
26, 49, 55, 1
19, 52, 83, 1
26, 48, 90, 1
18, 55, 67, -1
14, 47, 84, -1
16, 57, 66, 1
23, 62, 80, -1
22, 63, 68, 1
10, 67, 64, -1
19, 47, 78, -1
18, 74, 73, -1
24, 50, 56, -1
21, 72, 79, 1
24, 44, 71, 1
15, 44, 85, -1
22, 67, 79, -1
20, 80, 79, -1
34, 30, 76, -1
28, 56, 75, 1
21, 45, 72, 1
26, 46, 75, 1
26, 47, 81, 1
31, 80, 77, -1
43, 34, 108, 1
31, 42, 80, 1
36, 38, 89, 1
39, 29, 83, 1
27, 46, 100, -1
20, 52, 77, 1
19, 62, 84, 1
15, 71, 59, -1
25, 59, 77, 1
25, 55, 60, -1
13, 52, 94, 1
16, 48, 67, -1
23, 85, 67, 1
12, 57, 86, -1
23, 56, 75, -1
30, 49, 76, -1
27, 59, 71, -1
16, 59, 74, 1
22, 47, 84, -1
21, 56, 73, 1
34, 72, 73, -1
23, 57, 95, 1
18, 39, 92, 1
38, 60, 84, 1
21, 41, 94, -1
25, 44, 101, -1
25, 60, 67, 1
21, 59, 63, 1
25, 53, 80, -1
21, 69, 71, -1
18, 69, 64, 1
19, 48, 85, 1
20, 57, 58, 1
24, 58, 88, 1
17, 59, 86, -1
28, 66, 82, -1
16, 55, 72, -1
18, 79, 79, 1
23, 34, 87, 1
30, 53, 94, 1
15, 42, 70, -1
24, 73, 73, 1
37, 39, 83, -1
13, 67, 64, 1
19, 51, 83, -1
18, 68, 74, -1
29, 43, 82, 1
19, 46, 77, -1
26, 51, 80, -1
33, 49, 83, 1
29, 38, 89, 1
17, 61, 54, -1
21, 75, 70, -1
28, 58, 97, -1
26, 70, 66, -1
26, 45, 90, 1
20, 70, 73, -1
28, 52, 68, -1
18, 63, 81, -1
18, 46, 81, -1
21, 40, 88, -1
22, 42, 90, 1
20, 53, 72, 1
35, 40, 94, -1
29, 42, 75, -1
20, 67, 93, -1
24, 43, 65, 1
18, 48, 84, -1
19, 60, 69, -1
6, 59, 81, 1
22, 32, 90, -1
26, 35, 68, -1
40, 32, 98, -1
19, 53, 81, -1
24, 52, 66, -1
11, 56, 66, -1
30, 51, 82, -1
33, 65, 95, 1
29, 41, 90, 1
21, 62, 66, 1
26, 36, 88, -1
22, 71, 77, -1
18, 35, 85, -1
19, 70, 73, -1
21, 67, 81, -1
10, 75, 63, 1
24, 42, 117, -1
32, 43, 92, 1
31, 32, 109, -1
13, 60, 85, -1
28, 54, 103, -1
23, 36, 75, -1
16, 53, 70, 1
11, 67, 65, -1
28, 55, 60, 1
28, 67, 81, -1
25, 42, 74, 1
33, 55, 88, -1
26, 42, 99, -1
15, 44, 91, 1
27, 67, 79, -1
21, 66, 65, 1
26, 46, 110, -1
21, 52, 90, 1
22, 59, 85, 1
24, 50, 74, 1
32, 53, 83, -1
33, 42, 84, 1
24, 39, 63, -1
24, 60, 79, -1
18, 54, 57, -1
23, 50, 76, 1
23, 90, 51, 1
16, 47, 77, 1
20, 52, 71, -1
30, 52, 78, -1
19, 47, 102, -1
27, 53, 70, 1
21, 65, 66, -1
35, 42, 97, 1
20, 67, 72, 1
25, 43, 69, 1
23, 88, 63, -1
18, 69, 82, 1
29, 74, 106, 1
39, 37, 98, -1
26, 35, 91, -1
36, 52, 77, -1
26, 53, 78, 1
12, 67, 54, 1
20, 55, 98, 1
36, 47, 77, 1
16, 63, 61, 1
29, 45, 84, 1
30, 33, 94, -1
24, 57, 62, -1
20, 65, 92, 1
16, 59, 64, -1
25, 46, 74, 1
14, 44, 74, -1
27, 59, 84, 1
19, 63, 72, -1
21, 37, 88, 1
47, 32, 100, 1
11, 72, 49, -1
31, 57, 67, 1
23, 55, 59, 1
22, 72, 73, -1
23, 55, 90, -1
30, 35, 96, -1
32, 48, 90, 1
19, 44, 98, -1
33, 34, 92, -1
26, 49, 84, 1
31, 63, 70, 1
22, 28, 108, -1
24, 57, 66, 1
20, 71, 62, -1
32, 44, 87, -1
38, 53, 85, 1
12, 58, 79, -1
12, 63, 66, -1
23, 33, 98, 1
22, 64, 73, 1
32, 69, 86, -1
20, 49, 66, 1
16, 48, 77, 1
32, 61, 79, 1
22, 61, 95, -1
25, 60, 70, 1
25, 56, 63, -1
12, 56, 73, 1
12, 84, 76, -1
27, 54, 95, -1
27, 33, 90, 1
29, 52, 74, 1
36, 54, 70, 1
25, 52, 65, 1
32, 69, 72, -1
29, 49, 88, 1
26, 44, 80, 1
20, 55, 65, 1
10, 52, 89, -1
32, 51, 91, 1
15, 53, 72, 1
29, 37, 92, 1
21, 57, 78, 1
35, 57, 101, -1
32, 46, 70, 1
31, 58, 86, -1
36, 40, 81, -1
32, 33, 84, -1
21, 49, 79, 1
23, 54, 83, -1
29, 41, 84, -1
21, 71, 61, 1
24, 42, 69, -1
11, 63, 67, -1
18, 53, 82, 1
22, 58, 68, -1
19, 75, 71, -1
24, 58, 78, -1
24, 45, 70, 1
30, 32, 90, -1
21, 63, 58, -1
30, 46, 69, -1
17, 76, 84, 1
30, 42, 102, -1
20, 107, 58, -1
35, 43, 96, -1
18, 66, 69, -1
25, 60, 70, -1
26, 59, 73, -1
13, 73, 76, -1
19, 56, 85, 1
22, 75, 80, 1
13, 51, 70, -1
25, 45, 64, -1
27, 58, 70, 1
32, 63, 69, 1
22, 33, 81, 1
28, 43, 75, -1
35, 51, 66, 1
21, 50, 80, 1
22, 63, 67, 1
27, 52, 90, -1
27, 56, 73, -1
19, 50, 72, 1
24, 55, 73, 1
16, 68, 72, 1
47, 34, 100, 1
29, 59, 69, -1
21, 47, 62, 1
36, 49, 84, 1
30, 36, 94, -1
28, 52, 93, 1
32, 50, 68, 1
17, 40, 77, -1
15, 64, 61, 1
28, 46, 84, -1
37, 46, 71, -1
21, 48, 87, -1
19, 69, 82, -1
33, 49, 75, 1
10, 67, 65, -1
14, 73, 64, -1
17, 51, 59, -1
20, 48, 82, -1
16, 51, 63, -1
25, 42, 91, -1
19, 39, 80, -1
21, 55, 78, 1
22, 56, 91, 1
18, 86, 64, 1
19, 76, 74, -1
24, 76, 63, -1
14, 97, 57, -1
24, 54, 84, -1
24, 50, 84, 1
30, 52, 84, -1
22, 89, 65, 1
30, 32, 91, 1
24, 46, 76, 1
25, 49, 90, 1
21, 42, 85, -1
22, 46, 73, -1
42, 40, 81, 1
28, 48, 96, 1
32, 35, 76, 1
31, 73, 50, 1
25, 57, 103, -1
48, 49, 66, 1
26, 48, 66, -1
17, 75, 62, -1
30, 64, 75, 1
24, 52, 81, 1
24, 42, 79, -1
29, 38, 91, 1
21, 36, 69, 1
12, 75, 77, -1
29, 59, 79, 1
21, 55, 62, -1
51, 31, 87, 1
25, 52, 75, -1
28, 49, 79, -1
13, 63, 67, -1
21, 54, 58, -1
23, 47, 65, 1
21, 39, 78, 1
13, 66, 67, 1
22, 44, 88, -1
37, 28, 75, 1
27, 38, 98, 1
11, 51, 91, -1
17, 84, 57, -1
13, 59, 71, 1
27, 54, 75, -1
35, 55, 69, 1
21, 32, 71, -1
32, 52, 96, 1
52, 39, 81, 1
28, 63, 69, 1
31, 53, 67, 1
30, 41, 88, -1
14, 75, 65, -1
39, 79, 68, 1
20, 70, 92, -1
20, 63, 87, -1
31, 53, 67, 1
32, 54, 73, -1
27, 39, 107, -1
29, 37, 93, 1
19, 40, 82, 1
28, 58, 76, 1
27, 52, 94, -1
27, 46, 95, 1
29, 48, 82, -1
13, 69, 58, -1
18, 69, 59, -1
20, 49, 90, 1
28, 50, 84, -1
39, 45, 88, -1
28, 46, 70, -1
22, 62, 51, 1
16, 64, 60, 1
17, 67, 65, 1
29, 51, 81, 1
25, 40, 93, 1
21, 55, 68, 1
23, 42, 88, -1
28, 46, 94, -1
28, 30, 85, -1
22, 36, 88, 1
23, 44, 85, 1
26, 50, 69, -1
25, 58, 91, -1
35, 33, 96, -1
30, 27, 110, -1
45, 45, 78, 1
24, 63, 82, 1
27, 49, 82, 1
36, 48, 100, -1
18, 68, 72, 1
24, 51, 92, 1
20, 59, 61, -1
19, 66, 82, -1
22, 34, 99, -1
22, 64, 68, -1
23, 60, 72, 1
33, 46, 85, -1
17, 56, 66, -1
24, 53, 65, 1
29, 68, 63, 1
36, 42, 92, -1
14, 59, 81, -1
30, 50, 74, -1
30, 38, 74, 1
29, 64, 71, -1
25, 45, 62, 1
24, 61, 67, -1
20, 77, 68, -1
15, 105, 61, -1
19, 38, 91, -1
21, 32, 106, -1
25, 69, 79, -1
32, 52, 80, 1
23, 45, 72, -1
24, 37, 88, -1
26, 46, 80, -1
23, 48, 79, -1
26, 40, 89, 1
21, 59, 67, 1
40, 40, 93, -1
8, 67, 72, 1
17, 60, 71, -1
30, 50, 84, -1
51, 19, 105, 1
17, 60, 72, -1
20, 40, 79, 1
25, 43, 74, 1
21, 42, 67, 1
21, 54, 77, -1
15, 62, 74, -1
23, 33, 86, 1
22, 48, 82, -1
24, 49, 71, -1
26, 38, 75, -1
20, 62, 68, -1
24, 53, 89, 1
21, 58, 92, 1
23, 43, 93, -1
17, 63, 75, -1
26, 49, 83, 1
30, 46, 74, 1
34, 66, 79, 1
20, 72, 62, 1
18, 64, 61, 1
18, 47, 88, 1
43, 37, 111, -1
26, 53, 83, -1
22, 39, 93, -1
32, 37, 69, 1
22, 54, 78, -1
28, 64, 94, -1
12, 46, 81, -1
30, 50, 84, 1
19, 57, 90, -1
13, 48, 81, -1
25, 54, 94, 1
14, 73, 39, 1
38, 53, 77, 1
46, 27, 94, -1
16, 54, 75, -1
20, 68, 74, 1
24, 76, 85, -1
18, 60, 77, -1
44, 46, 69, -1
7, 62, 81, 1
19, 75, 65, -1
27, 42, 72, -1
19, 58, 90, 1
38, 42, 69, 1
13, 68, 81, 1
30, 47, 71, 1
15, 63, 74, -1
27, 72, 69, -1
19, 69, 64, 1
20, 66, 62, 1
24, 56, 63, 1
26, 64, 78, 1
24, 61, 75, -1
26, 67, 84, -1
22, 44, 99, -1
30, 63, 78, 1
18, 57, 54, -1
14, 65, 51, 1
32, 62, 88, 1
33, 56, 57, 1
19, 42, 74, -1
28, 40, 80, 1
28, 59, 75, 1
24, 54, 83, 1
22, 62, 63, 1
14, 95, 67, 1
22, 60, 74, -1
10, 54, 56, -1
21, 59, 87, -1
40, 46, 99, 1
13, 54, 74, -1
15, 53, 71, -1
24, 47, 85, -1
17, 49, 69, -1
31, 41, 86, 1
36, 43, 62, 1
22, 43, 84, 1
18, 55, 81, 1
22, 49, 89, 1
13, 56, 67, -1
37, 35, 87, 1
41, 44, 90, 1
25, 70, 61, 1
27, 61, 74, 1
22, 59, 74, -1
17, 63, 58, -1
16, 73, 60, -1
25, 56, 64, 1
31, 41, 80, 1
12, 34, 81, 1
24, 46, 100, 1
19, 72, 74, 1
27, 46, 82, -1
29, 92, 73, 1
29, 45, 75, 1
32, 54, 87, 1
35, 32, 89, 1
26, 58, 81, -1
32, 52, 78, 1
22, 29, 85, -1
21, 61, 68, 1
31, 46, 80, 1
31, 58, 87, 1
31, 53, 79, -1
24, 51, 85, -1
22, 80, 61, 1
26, 48, 84, 1
25, 52, 79, 1
18, 39, 83, 1
20, 66, 58, -1
30, 39, 72, -1
32, 52, 94, 1
42, 45, 92, 1
36, 52, 68, 1
33, 47, 76, 1
20, 52, 83, -1
26, 74, 48, 1
21, 55, 75, 1
24, 76, 68, 1
15, 52, 82, 1
14, 71, 67, -1
25, 82, 90, 1
15, 68, 42, 1
22, 50, 82, 1
18, 53, 88, -1
9, 57, 85, 1
21, 64, 75, -1
13, 38, 88, -1
17, 76, 85, -1
17, 62, 88, 1
28, 43, 91, -1
18, 81, 58, 1
20, 74, 71, 1
27, 37, 71, -1
22, 69, 79, 1
19, 74, 53, 1
33, 59, 78, -1
39, 33, 93, 1
16, 47, 86, -1
29, 34, 118, -1
29, 46, 74, 1
25, 51, 70, 1
23, 58, 84, 1
12, 87, 59, -1
25, 66, 70, -1
16, 50, 76, 1
31, 70, 66, -1
23, 44, 76, 1
10, 78, 85, -1
24, 51, 70, 1
24, 58, 69, 1
18, 61, 63, -1
47, 47, 97, -1
24, 41, 93, -1
30, 40, 86, 1
27, 36, 100, -1
29, 44, 94, -1
25, 58, 100, 1
22, 44, 70, -1
29, 39, 97, -1
19, 56, 75, -1
20, 71, 76, 1
