resource, consumer1, toxin, environment
42, 56, 57, 1
12, 37, 84, 1
20, 56, 81, -1
30, 55, 82, 1
35, 53, 98, 1
39, 75, 82, 1
20, 66, 71, 1
35, 65, 74, -1
27, 25, 106, 1
16, 53, 90, -1
34, 52, 75, -1
41, 67, 99, 1
22, 33, 70, -1
18, 56, 78, 1
21, 90, 53, 1
16, 35, 69, -1
29, 62, 62, -1
7, 51, 73, -1
33, 38, 66, 1
13, 52, 94, -1
18, 69, 62, 1
19, 39, 82, -1
13, 94, 31, 1
24, 65, 65, -1
20, 37, 91, 1
59, 12, 96, 1
21, 53, 70, 1
25, 86, 66, 1
17, 64, 75, 1
21, 70, 85, 1
19, 39, 84, -1
9, 70, 66, -1
22, 72, 80, 1
21, 59, 77, -1
28, 48, 90, -1
30, 21, 89, -1
27, 33, 98, 1
30, 45, 90, -1
29, 75, 73, 1
53, 29, 111, -1
24, 95, 78, 1
34, 39, 81, 1
18, 34, 85, 1
22, 35, 106, 1
29, 38, 97, 1
28, 35, 98, -1
29, 55, 82, -1
32, 57, 60, 1
25, 39, 88, -1
41, 65, 72, 1
26, 65, 80, 1
29, 56, 60, 1
41, 75, 71, 1
31, 57, 73, 1
37, 53, 83, 1
13, 40, 65, -1
26, 84, 72, -1
16, 28, 92, -1
18, 48, 74, -1
35, 62, 77, -1
20, 31, 70, -1
14, 73, 78, -1
36, 54, 79, 1
31, 50, 72, 1
29, 62, 80, 1
32, 65, 71, -1
34, 62, 69, 1
18, 76, 62, 1
28, 23, 84, -1
18, 26, 89, 1
16, 51, 70, 1
69, 21, 83, 1
32, 25, 89, 1
33, 81, 77, 1
21, 110, 59, -1
14, 70, 81, 1
38, 49, 100, -1
12, 79, 63, -1
9, 75, 64, -1
29, 77, 57, -1
18, 39, 96, -1
25, 78, 75, 1
29, 44, 81, -1
17, 72, 78, -1
25, 28, 93, -1
15, 55, 71, -1
17, 46, 83, -1
9, 60, 73, -1
23, 81, 67, 1
15, 86, 52, -1
19, 53, 76, 1
26, 47, 65, 1
18, 29, 67, -1
19, 53, 63, -1
36, 47, 70, 1
12, 43, 76, -1
24, 50, 54, 1
20, 73, 74, 1
42, 44, 80, -1
79, 29, 90, 1
9, 74, 51, 1
26, 58, 71, -1
29, 38, 92, 1
11, 74, 80, -1
15, 38, 90, 1
25, 49, 72, 1
18, 32, 84, -1
39, 51, 94, 1
22, 39, 78, 1
18, 55, 92, 1
21, 41, 62, -1
34, 50, 96, 1
22, 42, 80, 1
14, 76, 60, -1
19, 82, 57, 1
35, 60, 73, 1
18, 51, 93, 1
20, 64, 68, 1
34, 42, 78, 1
39, 47, 81, 1
13, 100, 79, 1
18, 38, 78, -1
10, 80, 64, 1
53, 10, 98, -1
30, 65, 71, -1
22, 45, 93, -1
24, 53, 87, 1
7, 45, 57, -1
13, 46, 76, 1
24, 76, 90, 1
44, 56, 84, -1
36, 30, 84, 1
21, 38, 66, 1
10, 28, 72, -1
8, 66, 68, -1
37, 56, 86, 1
32, 62, 65, 1
34, 58, 80, 1
6, 49, 62, -1
17, 73, 82, -1
19, 62, 83, -1
46, 39, 102, 1
19, 72, 72, -1
18, 74, 76, -1
36, 49, 77, 1
44, 48, 77, 1
10, 52, 68, -1
15, 49, 68, 1
25, 70, 59, 1
24, 51, 98, 1
25, 63, 74, -1
19, 29, 80, -1
26, 50, 66, -1
32, 81, 68, 1
12, 39, 89, -1
11, 71, 49, 1
27, 49, 98, -1
20, 55, 83, 1
10, 89, 53, -1
17, 81, 66, 1
27, 63, 68, 1
26, 29, 85, 1
11, 74, 72, -1
34, 71, 69, -1
11, 53, 77, -1
40, 25, 100, 1
24, 49, 91, -1
27, 42, 84, 1
19, 33, 76, -1
10, 89, 47, -1
33, 54, 80, 1
16, 78, 79, -1
25, 87, 59, 1
33, 62, 99, 1
8, 27, 93, -1
19, 53, 73, 1
21, 71, 64, 1
29, 78, 73, -1
10, 45, 67, 1
30, 29, 91, -1
20, 19, 84, 1
4, 75, 65, 1
37, 27, 108, -1
23, 88, 58, 1
17, 71, 66, -1
18, 45, 85, -1
26, 37, 91, -1
19, 60, 63, 1
21, 40, 97, -1
17, 33, 79, -1
22, 79, 72, -1
28, 57, 59, -1
41, 28, 88, 1
31, 41, 75, 1
19, 40, 90, -1
30, 53, 76, -1
27, 17, 87, 1
28, 42, 93, 1
29, 74, 88, -1
9, 66, 77, -1
9, 60, 82, -1
19, 62, 80, -1
19, 27, 99, -1
30, 38, 78, 1
34, 71, 63, 1
48, 24, 90, 1
35, 43, 84, -1
16, 41, 62, 1
20, 54, 92, -1
20, 64, 76, 1
42, 51, 75, -1
48, 43, 81, -1
59, 52, 85, 1
15, 48, 86, -1
66, 10, 106, -1
27, 60, 104, -1
38, 48, 65, 1
33, 29, 83, 1
23, 48, 88, 1
22, 65, 64, 1
13, 87, 68, 1
21, 76, 71, 1
25, 47, 72, -1
37, 73, 92, 1
24, 53, 73, 1
49, 35, 104, -1
17, 39, 95, -1
14, 90, 52, -1
21, 46, 103, -1
42, 63, 80, 1
19, 43, 92, -1
26, 19, 89, -1
26, 42, 74, 1
21, 46, 66, -1
24, 72, 68, -1
9, 84, 85, -1
38, 47, 84, 1
8, 46, 84, 1
20, 48, 88, -1
17, 42, 88, -1
41, 31, 99, 1
42, 28, 101, 1
37, 70, 67, 1
32, 67, 82, 1
12, 38, 79, -1
36, 55, 71, -1
19, 46, 92, -1
19, 41, 86, -1
16, 68, 55, 1
30, 59, 67, -1
24, 49, 67, 1
26, 57, 80, -1
28, 56, 64, -1
21, 51, 79, 1
25, 12, 102, -1
7, 51, 73, -1
35, 52, 87, 1
32, 35, 81, -1
23, 78, 66, 1
29, 27, 73, 1
33, 31, 92, 1
35, 41, 76, 1
20, 89, 54, 1
23, 37, 93, 1
26, 52, 75, -1
17, 38, 83, -1
32, 19, 82, -1
20, 29, 89, -1
21, 43, 91, 1
16, 50, 72, -1
14, 71, 70, -1
6, 34, 78, -1
36, 40, 87, -1
28, 58, 86, -1
28, 62, 98, 1
37, 56, 90, 1
11, 50, 74, -1
38, 44, 93, -1
15, 47, 85, -1
46, 74, 68, 1
15, 76, 76, -1
24, 57, 71, 1
20, 64, 82, -1
10, 47, 73, -1
3, 51, 80, -1
27, 45, 76, -1
25, 41, 88, 1
13, 64, 73, -1
29, 68, 80, 1
43, 22, 101, 1
9, 59, 65, -1
7, 59, 52, 1
17, 55, 77, 1
15, 64, 99, -1
11, 82, 73, -1
15, 63, 74, -1
14, 70, 74, -1
19, 77, 75, -1
31, 65, 103, -1
19, 36, 66, 1
17, 83, 57, 1
26, 46, 84, 1
15, 57, 57, 1
22, 63, 71, 1
15, 59, 53, 1
19, 63, 72, -1
9, 67, 67, 1
8, 63, 69, -1
11, 49, 97, -1
18, 33, 77, -1
24, 47, 59, -1
30, 48, 89, 1
10, 69, 79, -1
18, 43, 81, 1
26, 65, 77, 1
26, 24, 89, -1
17, 64, 69, 1
22, 32, 86, -1
21, 35, 75, -1
4, 58, 51, 1
27, 33, 67, 1
59, 39, 107, 1
29, 67, 67, -1
24, 61, 70, 1
13, 65, 79, -1
23, 69, 78, -1
13, 67, 60, -1
16, 63, 75, -1
25, 52, 72, 1
20, 45, 85, 1
22, 59, 86, 1
32, 50, 89, 1
18, 49, 83, -1
17, 34, 83, 1
38, 28, 79, 1
20, 60, 99, 1
20, 52, 84, 1
28, 54, 66, -1
34, 62, 79, 1
23, 40, 82, -1
11, 48, 75, 1
47, 51, 79, 1
14, 75, 62, 1
39, 31, 110, -1
18, 71, 63, -1
42, 46, 95, 1
27, 60, 86, -1
17, 68, 59, 1
18, 59, 79, -1
30, 15, 98, -1
13, 64, 71, -1
38, 35, 90, 1
28, 42, 84, 1
22, 79, 65, -1
33, 57, 89, 1
42, 62, 84, 1
37, 76, 54, 1
19, 54, 68, 1
31, 36, 74, 1
24, 34, 90, 1
13, 57, 65, -1
12, 59, 56, -1
14, 84, 75, -1
33, 57, 100, -1
11, 50, 90, -1
37, 47, 96, 1
14, 33, 96, -1
30, 85, 77, 1
17, 63, 79, -1
16, 62, 64, -1
24, 37, 77, 1
37, 27, 81, 1
16, 87, 50, -1
19, 56, 69, -1
36, 31, 93, 1
17, 89, 63, 1
61, 38, 80, -1
27, 60, 76, 1
40, 59, 77, 1
31, 38, 71, 1
21, 36, 79, -1
14, 46, 76, 1
25, 48, 93, 1
12, 85, 56, -1
28, 46, 73, -1
48, 42, 68, 1
25, 96, 62, 1
15, 49, 110, 1
28, 55, 63, 1
16, 58, 68, -1
22, 25, 77, -1
34, 80, 66, -1
20, 64, 80, -1
20, 46, 88, -1
34, 23, 101, 1
10, 78, 76, 1
26, 45, 89, 1
12, 63, 71, -1
11, 33, 71, -1
24, 57, 65, 1
8, 58, 60, -1
20, 41, 94, -1
15, 51, 54, -1
17, 56, 70, 1
25, 60, 77, -1
12, 76, 66, -1
32, 29, 82, -1
16, 36, 86, 1
11, 49, 75, 1
42, 30, 88, 1
20, 66, 70, 1
37, 30, 86, -1
23, 19, 106, -1
26, 93, 70, 1
33, 29, 99, -1
29, 56, 66, -1
36, 41, 91, 1
21, 40, 78, 1
28, 33, 89, 1
42, 61, 90, 1
19, 46, 72, -1
15, 53, 104, 1
11, 47, 80, -1
14, 85, 69, 1
19, 60, 76, -1
23, 62, 70, -1
27, 45, 97, 1
35, 52, 80, 1
32, 46, 80, 1
18, 67, 69, -1
18, 36, 120, -1
22, 82, 62, -1
24, 34, 95, -1
13, 73, 70, -1
33, 40, 89, 1
36, 67, 71, -1
37, 54, 83, 1
16, 85, 71, -1
10, 39, 113, -1
39, 60, 68, 1
11, 32, 99, 1
18, 74, 82, 1
25, 48, 75, -1
14, 70, 80, -1
24, 89, 48, 1
12, 90, 58, 1
16, 49, 65, -1
47, 46, 99, -1
8, 55, 76, -1
30, 43, 91, 1
21, 33, 100, 1
32, 66, 56, -1
36, 71, 61, 1
22, 27, 87, 1
21, 61, 71, 1
30, 58, 73, -1
32, 58, 84, -1
16, 67, 67, 1
19, 26, 97, -1
34, 80, 91, 1
20, 42, 67, -1
27, 56, 86, 1
10, 77, 69, -1
13, 44, 60, -1
29, 59, 74, 1
17, 41, 83, -1
30, 45, 87, 1
28, 59, 87, -1
38, 77, 73, 1
18, 36, 97, 1
34, 35, 90, 1
19, 89, 68, -1
18, 62, 77, -1
47, 37, 82, 1
9, 63, 68, 1
9, 44, 66, -1
13, 102, 62, -1
13, 48, 82, 1
50, 45, 92, 1
50, 37, 93, 1
29, 37, 79, -1
19, 44, 85, -1
28, 47, 70, -1
19, 41, 87, -1
16, 39, 82, -1
20, 61, 78, 1
48, 46, 86, 1
32, 59, 68, 1
22, 53, 87, -1
27, 42, 82, 1
42, 36, 69, 1
18, 78, 68, -1
11, 59, 71, 1
16, 35, 82, -1
26, 65, 69, -1
16, 45, 110, 1
35, 16, 87, 1
29, 64, 67, 1
27, 60, 81, -1
56, 30, 102, -1
29, 41, 79, 1
22, 57, 82, 1
29, 57, 65, 1
15, 35, 74, -1
23, 25, 87, 1
22, 27, 81, -1
36, 61, 84, 1
29, 66, 81, -1
3, 59, 60, -1
29, 52, 98, 1
42, 61, 101, 1
14, 29, 74, -1
55, 31, 91, 1
12, 43, 86, -1
15, 58, 86, 1
18, 53, 62, -1
17, 59, 91, 1
20, 66, 67, -1
25, 56, 77, -1
18, 41, 89, -1
42, 36, 124, 1
11, 34, 93, -1
32, 77, 54, 1
18, 65, 88, -1
38, 69, 71, 1
34, 15, 118, -1
20, 62, 78, -1
20, 48, 79, -1
28, 38, 95, 1
20, 38, 85, 1
8, 50, 58, -1
18, 44, 65, -1
26, 42, 94, 1
11, 90, 87, -1
21, 47, 90, -1
13, 45, 62, -1
24, 68, 65, -1
26, 42, 92, -1
27, 12, 93, -1
31, 75, 64, 1
44, 46, 105, 1
27, 47, 92, 1
29, 42, 78, -1
20, 31, 100, -1
32, 41, 78, -1
32, 23, 107, 1
37, 72, 74, 1
13, 80, 61, 1
32, 54, 78, 1
29, 50, 93, 1
16, 45, 76, 1
20, 39, 65, 1
43, 59, 77, 1
20, 64, 66, -1
18, 52, 61, -1
23, 32, 94, 1
12, 64, 71, -1
21, 83, 70, 1
14, 63, 78, 1
29, 68, 49, 1
12, 48, 94, -1
22, 45, 87, 1
33, 51, 77, 1
11, 31, 91, -1
23, 50, 77, 1
41, 29, 82, 1
37, 24, 96, -1
23, 58, 99, 1
4, 51, 57, -1
35, 34, 83, -1
31, 26, 97, -1
15, 35, 71, 1
22, 75, 84, -1
36, 36, 109, 1
8, 52, 68, -1
21, 62, 80, 1
17, 46, 76, 1
50, 26, 99, 1
22, 64, 71, -1
14, 47, 94, -1
20, 73, 62, -1
11, 46, 79, -1
9, 50, 73, -1
16, 41, 100, -1
24, 76, 67, -1
25, 40, 80, -1
22, 47, 72, 1
13, 75, 61, -1
15, 80, 51, -1
32, 37, 59, 1
25, 76, 81, 1
36, 55, 99, 1
11, 32, 87, 1
37, 29, 95, -1
30, 87, 58, 1
15, 39, 93, -1
22, 52, 86, -1
14, 70, 76, -1
18, 41, 69, -1
30, 61, 66, -1
25, 60, 61, -1
16, 71, 74, -1
24, 46, 60, 1
6, 65, 78, -1
22, 62, 77, 1
12, 45, 75, -1
29, 49, 94, 1
22, 60, 73, -1
43, 27, 95, 1
16, 76, 76, 1
19, 63, 85, 1
25, 58, 60, 1
54, 53, 88, 1
29, 60, 101, -1
13, 59, 66, -1
33, 29, 73, 1
20, 60, 79, 1
45, 35, 82, 1
48, 33, 90, 1
21, 25, 101, 1
28, 25, 83, 1
14, 35, 90, -1
40, 52, 68, 1
44, 57, 92, -1
24, 49, 72, -1
13, 57, 73, -1
13, 72, 76, -1
17, 44, 74, -1
10, 40, 80, -1
13, 38, 82, 1
36, 27, 98, -1
25, 84, 66, 1
26, 86, 82, 1
11, 68, 71, 1
14, 79, 65, -1
15, 65, 80, 1
56, 52, 65, 1
28, 37, 84, 1
22, 63, 74, -1
19, 42, 82, -1
40, 51, 64, -1
23, 56, 67, 1
29, 65, 74, 1
32, 46, 75, 1
46, 27, 87, -1
32, 74, 69, 1
29, 37, 75, -1
31, 45, 73, -1
22, 51, 82, 1
16, 42, 76, -1
22, 58, 65, -1
38, 57, 93, -1
31, 75, 77, 1
38, 31, 105, -1
13, 77, 63, -1
28, 76, 81, 1
24, 73, 83, 1
23, 41, 77, 1
18, 63, 82, -1
36, 55, 118, 1
17, 66, 68, 1
31, 58, 75, 1
22, 49, 75, -1
26, 57, 58, 1
32, 70, 71, 1
12, 77, 57, -1
33, 60, 69, -1
35, 50, 77, 1
17, 37, 80, 1
32, 73, 80, 1
21, 78, 69, 1
15, 54, 82, -1
18, 87, 64, -1
44, 69, 81, -1
36, 37, 118, -1
23, 48, 79, 1
28, 61, 63, -1
20, 73, 78, 1
13, 44, 59, -1
16, 34, 75, -1
28, 36, 61, 1
32, 24, 107, -1
12, 89, 53, -1
37, 32, 95, -1
16, 66, 73, 1
27, 32, 93, 1
21, 109, 60, 1
26, 39, 86, 1
16, 58, 70, -1
23, 63, 67, -1
9, 53, 59, -1
22, 50, 78, -1
21, 39, 105, -1
26, 42, 74, 1
9, 55, 53, -1
12, 44, 71, -1
35, 49, 70, 1
10, 55, 70, -1
14, 74, 77, 1
7, 59, 79, -1
37, 97, 81, -1
49, 56, 79, 1
28, 66, 89, 1
16, 52, 85, -1
28, 37, 92, -1
34, 25, 73, 1
11, 60, 80, 1
16, 60, 75, -1
26, 54, 70, 1
51, 47, 80, 1
21, 39, 99, 1
16, 37, 78, -1
38, 78, 73, -1
23, 57, 59, 1
16, 64, 60, -1
16, 66, 90, 1
23, 70, 78, 1
28, 35, 78, -1
12, 80, 85, -1
16, 29, 100, -1
13, 59, 85, 1
24, 62, 61, 1
39, 56, 71, 1
22, 95, 75, -1
8, 45, 58, -1
25, 55, 81, -1
22, 50, 78, -1
45, 56, 98, 1
17, 60, 80, 1
27, 24, 103, -1
26, 84, 66, 1
28, 54, 64, 1
21, 37, 79, 1
27, 25, 80, -1
30, 30, 80, 1
50, 50, 96, 1
24, 40, 87, -1
14, 60, 83, -1
23, 76, 76, 1
40, 47, 69, 1
38, 48, 77, 1
8, 47, 74, -1
17, 72, 73, -1
43, 54, 85, 1
12, 66, 70, -1
12, 54, 71, -1
37, 47, 89, 1
24, 37, 89, -1
34, 54, 88, 1
36, 57, 89, 1
21, 37, 79, 1
13, 85, 66, -1
32, 40, 66, 1
19, 55, 67, -1
10, 63, 66, -1
16, 69, 53, -1
18, 47, 85, 1
27, 33, 86, 1
14, 57, 98, -1
52, 31, 136, 1
22, 65, 57, 1
22, 63, 73, 1
17, 63, 52, -1
33, 22, 87, 1
25, 35, 84, 1
29, 38, 87, -1
15, 57, 77, -1
11, 48, 80, 1
19, 83, 67, -1
28, 40, 79, 1
18, 53, 83, -1
28, 45, 80, 1
33, 77, 80, 1
21, 85, 67, 1
30, 56, 76, 1
23, 49, 92, -1
52, 65, 90, 1
28, 64, 75, 1
24, 40, 84, -1
26, 63, 81, -1
17, 50, 80, -1
27, 51, 76, -1
31, 48, 89, -1
15, 36, 78, 1
23, 56, 66, -1
25, 27, 111, -1
30, 58, 71, -1
18, 42, 83, -1
23, 53, 74, -1
23, 38, 102, -1
7, 76, 57, -1
22, 36, 83, -1
17, 65, 80, -1
28, 55, 87, 1
16, 56, 63, -1
46, 29, 107, -1
35, 26, 103, 1
17, 74, 75, 1
10, 44, 69, -1
4, 67, 71, -1
17, 55, 92, 1
14, 73, 69, -1
27, 30, 82, 1
18, 67, 71, 1
24, 34, 80, -1
42, 20, 121, -1
23, 67, 66, 1
19, 81, 73, -1
34, 47, 90, 1
15, 28, 101, -1
12, 53, 54, -1
35, 51, 78, -1
21, 35, 78, -1
14, 36, 81, 1
33, 44, 82, -1
33, 52, 97, 1
31, 58, 98, -1
13, 113, 58, -1
8, 62, 68, -1
22, 45, 78, 1
9, 64, 78, -1
19, 76, 81, 1
25, 35, 82, -1
37, 49, 70, 1
32, 40, 92, -1
11, 116, 59, -1
14, 48, 79, -1
21, 61, 80, -1
28, 83, 73, -1
27, 53, 68, -1
20, 34, 99, -1
26, 75, 62, -1
40, 51, 79, 1
17, 66, 70, -1
22, 97, 66, 1
18, 78, 74, -1
29, 52, 89, 1
27, 86, 78, 1
11, 86, 82, -1
23, 92, 50, -1
20, 74, 78, 1
50, 23, 104, 1
33, 82, 89, -1
26, 69, 67, 1
19, 85, 66, 1
28, 55, 80, 1
27, 75, 67, 1
18, 54, 92, 1
33, 53, 94, -1
26, 38, 86, 1
14, 99, 61, -1
38, 26, 82, -1
23, 51, 86, 1
20, 58, 89, -1
41, 51, 105, -1
37, 91, 71, -1
33, 37, 95, 1
27, 75, 60, -1
13, 75, 64, 1
17, 32, 84, -1
30, 33, 93, -1
34, 68, 87, -1
18, 54, 78, 1
29, 42, 92, 1
10, 61, 66, -1
36, 49, 70, -1
27, 60, 75, 1
37, 71, 86, -1
21, 44, 80, 1
21, 58, 60, -1
28, 64, 88, 1
27, 67, 67, 1
12, 43, 79, -1
38, 58, 80, 1
6, 63, 69, -1
15, 66, 75, -1
22, 63, 54, 1
16, 54, 76, -1
31, 35, 90, 1
16, 49, 94, -1
11, 57, 59, -1
23, 51, 81, 1
23, 43, 74, 1
26, 78, 78, -1
28, 55, 78, 1
24, 53, 66, 1
14, 70, 85, 1
18, 48, 86, -1
33, 62, 80, -1
31, 82, 59, 1
23, 49, 65, 1
22, 42, 83, -1
17, 51, 67, 1
23, 82, 64, 1
28, 68, 78, 1
27, 84, 69, -1
17, 54, 70, -1
13, 35, 74, -1
21, 72, 67, 1
20, 55, 87, 1
22, 39, 83, 1
32, 62, 114, 1
39, 17, 78, 1
41, 39, 106, 1
42, 57, 73, 1
44, 34, 76, 1
37, 45, 83, 1
38, 41, 76, 1
32, 46, 69, 1
32, 79, 56, 1
9, 65, 71, -1
47, 29, 105, 1
22, 45, 64, -1
24, 15, 114, 1
35, 60, 81, -1
23, 90, 80, 1
33, 31, 91, -1
11, 47, 73, -1
11, 91, 69, -1
30, 52, 69, -1
44, 50, 86, 1
38, 43, 92, 1
23, 38, 85, -1
35, 83, 71, 1
13, 64, 78, 1
24, 57, 68, -1
35, 64, 80, 1
23, 95, 78, -1
21, 28, 86, 1
23, 103, 73, 1
29, 69, 82, 1
25, 47, 76, -1
19, 68, 82, -1
15, 82, 64, 1
22, 73, 58, -1
25, 44, 79, 1
25, 43, 60, -1
42, 51, 76, 1
44, 61, 82, 1
27, 35, 102, -1
7, 54, 60, -1
13, 22, 90, -1
13, 98, 54, 1
11, 74, 74, 1
24, 81, 73, 1
32, 54, 72, 1
23, 44, 99, 1
34, 30, 88, 1
36, 39, 81, -1
8, 61, 80, -1
32, 72, 83, -1
20, 46, 82, -1
39, 29, 106, 1
25, 60, 70, -1
41, 55, 98, 1
20, 83, 69, 1
22, 55, 91, -1
39, 57, 80, 1
21, 45, 80, -1
43, 44, 80, 1
12, 47, 85, -1
35, 34, 74, -1
25, 56, 87, -1
31, 54, 84, 1
21, 71, 68, -1
21, 75, 73, -1
27, 41, 82, 1
43, 13, 102, -1
5, 46, 68, -1
16, 48, 80, -1
8, 53, 64, -1
13, 100, 62, -1
42, 37, 98, 1
26, 60, 73, -1
18, 71, 79, 1
32, 33, 97, 1
21, 64, 60, 1
30, 81, 65, -1
11, 46, 97, -1
37, 31, 72, 1
35, 44, 88, -1
26, 54, 83, 1
10, 35, 68, -1
45, 56, 109, 1
10, 46, 84, -1
24, 52, 78, 1
35, 72, 50, 1
10, 47, 92, -1
32, 42, 64, 1
14, 81, 73, -1
26, 49, 89, -1
20, 46, 77, 1
19, 61, 82, 1
10, 45, 82, 1
24, 40, 76, 1
29, 49, 74, 1
24, 69, 79, -1
40, 38, 99, 1
30, 46, 80, -1
35, 37, 87, -1
10, 43, 92, -1
23, 71, 58, -1
34, 50, 86, 1
36, 34, 98, 1
16, 31, 80, -1
13, 51, 95, -1
36, 81, 82, 1
11, 33, 61, -1
36, 51, 92, 1
9, 57, 67, -1
20, 31, 101, -1
25, 68, 69, -1
11, 51, 57, -1
32, 43, 71, 1
19, 49, 77, -1
20, 51, 86, 1
13, 42, 76, -1
20, 51, 76, -1
15, 64, 67, -1
41, 69, 64, 1
25, 82, 77, 1
30, 94, 80, 1
60, 32, 72, 1
7, 39, 99, -1
14, 42, 66, 1
9, 72, 62, -1
40, 48, 56, 1
35, 29, 85, 1
46, 45, 82, 1
32, 70, 70, -1
15, 61, 66, 1
14, 76, 73, 1
31, 79, 75, 1
39, 44, 71, -1
11, 66, 77, -1
25, 73, 67, 1
26, 49, 94, 1
23, 46, 89, -1
28, 43, 67, -1
15, 67, 81, 1
21, 64, 78, 1
9, 67, 78, -1
16, 93, 59, 1
23, 39, 91, -1
14, 96, 48, 1
24, 60, 80, -1
25, 35, 83, 1
34, 26, 86, 1
24, 63, 61, -1
18, 72, 72, 1
14, 42, 75, -1
13, 50, 72, -1
34, 44, 95, 1
11, 62, 71, -1
14, 91, 50, -1
19, 57, 70, -1
24, 64, 86, 1
12, 67, 77, -1
40, 54, 87, 1
31, 33, 86, 1
26, 68, 93, 1
11, 75, 65, 1
16, 88, 64, 1
22, 79, 53, 1
10, 72, 80, 1
16, 42, 82, 1
35, 47, 91, -1
35, 62, 78, 1
23, 75, 67, -1
45, 70, 80, -1
19, 94, 63, -1
9, 55, 61, -1
19, 74, 56, 1
29, 43, 66, 1
31, 75, 70, 1
35, 36, 80, 1
17, 62, 80, 1
29, 34, 91, -1
15, 46, 81, -1
30, 62, 70, 1
36, 51, 91, 1
12, 39, 86, -1
13, 50, 77, -1
20, 68, 71, 1
31, 63, 72, -1
18, 83, 73, -1
23, 46, 87, -1
41, 51, 68, 1
17, 41, 90, -1
27, 36, 75, 1
17, 38, 92, 1
31, 62, 97, 1
18, 64, 66, -1
21, 80, 73, -1
23, 35, 92, -1
17, 70, 57, 1
18, 55, 81, -1
29, 52, 87, 1
20, 45, 102, -1
30, 56, 74, 1
34, 30, 99, 1
27, 50, 81, 1
18, 58, 78, 1
36, 47, 54, 1
25, 58, 82, -1
11, 76, 82, -1
16, 51, 82, 1
38, 49, 101, -1
13, 67, 51, 1
15, 53, 73, 1
11, 38, 105, 1
34, 72, 82, -1
13, 63, 75, -1
29, 50, 110, 1
31, 40, 93, 1
8, 50, 79, -1
25, 52, 98, -1
33, 45, 87, 1
40, 65, 78, -1
11, 61, 72, -1
10, 65, 93, 1
35, 37, 88, 1
27, 44, 86, -1
32, 43, 73, 1
41, 37, 94, -1
12, 72, 71, -1
15, 70, 69, -1
15, 37, 107, 1
4, 56, 73, -1
11, 71, 64, -1
16, 49, 80, 1
33, 59, 85, 1
12, 70, 55, 1
14, 64, 55, 1
28, 90, 65, 1
16, 58, 64, 1
18, 90, 68, -1
35, 66, 79, -1
19, 43, 79, -1
22, 67, 63, -1
36, 27, 92, -1
30, 44, 90, 1
22, 50, 82, 1
14, 50, 79, -1
27, 81, 56, 1
17, 33, 86, -1
35, 54, 71, 1
8, 43, 82, -1
31, 43, 91, -1
33, 67, 78, -1
23, 48, 86, -1
15, 76, 71, -1
31, 45, 77, 1
23, 55, 69, -1
6, 82, 70, -1
22, 29, 81, 1
13, 92, 55, -1
39, 83, 68, 1
24, 52, 60, -1
32, 37, 107, 1
39, 101, 69, -1
22, 44, 85, 1
26, 31, 76, 1
15, 52, 108, 1
48, 52, 71, 1
33, 39, 88, 1
29, 71, 62, -1
32, 48, 79, 1
43, 38, 80, 1
23, 56, 87, -1
32, 52, 101, 1
34, 54, 74, 1
36, 60, 84, 1
30, 86, 65, 1
27, 63, 80, 1
33, 62, 86, -1
8, 84, 67, 1
35, 24, 109, 1
5, 53, 50, -1
14, 61, 76, 1
22, 33, 100, 1
49, 26, 88, -1
12, 79, 65, -1
15, 53, 78, 1
14, 62, 77, 1
49, 37, 105, 1
17, 33, 88, 1
38, 55, 60, 1
21, 74, 51, -1
37, 57, 79, -1
23, 47, 92, -1
24, 46, 80, -1
27, 35, 76, -1
23, 61, 79, 1
20, 55, 97, -1
38, 23, 101, 1
13, 46, 75, -1
32, 59, 72, -1
43, 55, 86, -1
24, 53, 73, 1
21, 80, 72, -1
24, 70, 56, 1
9, 64, 70, -1
27, 53, 88, -1
9, 42, 74, -1
9, 78, 54, 1
37, 72, 73, -1
26, 58, 71, 1
25, 59, 83, 1
26, 62, 88, -1
20, 40, 86, -1
35, 69, 68, -1
25, 30, 74, -1
11, 54, 64, -1
14, 35, 81, -1
23, 31, 85, 1
32, 40, 80, -1
27, 58, 65, 1
31, 54, 70, 1
5, 52, 70, -1
13, 55, 79, -1
40, 27, 92, 1
21, 33, 97, -1
22, 38, 89, -1
34, 39, 85, -1
18, 63, 67, 1
37, 34, 99, 1
12, 37, 73, -1
10, 28, 68, -1
7, 72, 65, -1
13, 46, 77, 1
22, 28, 85, -1
25, 71, 70, 1
26, 82, 92, 1
21, 38, 86, 1
33, 69, 72, 1
28, 68, 56, 1
32, 101, 70, 1
17, 42, 95, 1
32, 52, 94, 1
24, 64, 83, -1
17, 44, 101, 1
45, 34, 79, -1
27, 32, 89, 1
11, 79, 68, -1
41, 31, 103, 1
11, 40, 75, -1
15, 125, 60, 1
33, 55, 74, -1
20, 51, 68, -1
15, 70, 63, -1
12, 56, 83, -1
34, 49, 90, 1
20, 69, 82, 1
37, 62, 90, 1
32, 43, 101, 1
34, 73, 58, 1
19, 73, 56, -1
35, 51, 86, 1
33, 51, 101, 1
31, 78, 72, 1
27, 71, 68, 1
22, 43, 90, 1
17, 65, 50, -1
44, 62, 89, 1
38, 25, 85, 1
22, 61, 84, 1
25, 18, 115, -1
25, 62, 76, 1
34, 35, 87, 1
16, 52, 69, 1
