resource, consumer1, toxin, environment
11, 62, 75, 1
24, 53, 78, -1
23, 52, 81, -1
28, 37, 82, 1
23, 62, 86, 1
35, 69, 76, 1
28, 75, 76, -1
35, 58, 58, -1
30, 49, 80, -1
23, 69, 76, 1
39, 35, 88, -1
21, 44, 84, 1
22, 48, 71, 1
14, 58, 74, 1
34, 28, 92, -1
32, 47, 84, -1
25, 25, 85, -1
33, 49, 98, -1
31, 54, 86, -1
25, 52, 65, 1
25, 62, 64, -1
19, 55, 69, 1
15, 45, 80, -1
20, 45, 90, -1
22, 45, 89, -1
15, 53, 69, 1
32, 61, 78, -1
26, 53, 66, 1
26, 74, 76, 1
22, 69, 60, -1
28, 33, 80, -1
28, 40, 92, -1
31, 54, 101, 1
20, 39, 80, 1
23, 52, 78, -1
16, 38, 89, 1
26, 57, 73, 1
21, 55, 87, 1
34, 45, 105, 1
24, 53, 75, -1
22, 58, 75, -1
25, 51, 73, 1
24, 38, 97, -1
25, 38, 88, 1
19, 68, 70, -1
17, 58, 57, -1
29, 55, 88, 1
15, 54, 60, -1
16, 76, 60, 1
11, 61, 87, 1
23, 50, 70, 1
29, 52, 74, 1
20, 55, 71, -1
28, 55, 102, -1
26, 50, 90, 1
23, 48, 73, 1
27, 35, 91, -1
22, 54, 73, -1
20, 70, 65, 1
30, 41, 70, 1
26, 45, 85, -1
24, 52, 75, -1
12, 47, 64, -1
47, 31, 106, -1
20, 31, 92, -1
29, 39, 69, -1
28, 56, 96, -1
20, 43, 79, 1
33, 21, 103, -1
14, 61, 68, -1
19, 32, 83, 1
20, 66, 74, -1
25, 62, 71, 1
21, 65, 66, 1
22, 48, 80, -1
15, 63, 66, 1
32, 36, 86, 1
20, 54, 79, 1
16, 58, 82, 1
19, 68, 76, 1
29, 67, 67, -1
25, 67, 77, -1
31, 66, 68, -1
18, 74, 80, -1
22, 54, 93, -1
30, 52, 66, 1
27, 54, 73, -1
22, 54, 85, 1
26, 38, 74, -1
22, 64, 80, 1
16, 73, 68, -1
26, 43, 103, -1
35, 55, 97, -1
21, 73, 67, -1
22, 41, 73, -1
24, 70, 63, -1
24, 53, 87, -1
31, 46, 78, -1
26, 63, 84, -1
37, 37, 92, 1
24, 77, 66, 1
40, 48, 90, -1
29, 83, 78, 1
22, 58, 76, -1
17, 79, 67, -1
38, 27, 102, -1
23, 60, 69, 1
25, 46, 60, 1
25, 63, 78, -1
18, 63, 72, 1
18, 70, 77, 1
20, 48, 82, -1
22, 52, 59, 1
16, 60, 71, -1
31, 41, 87, 1
14, 51, 80, 1
25, 44, 79, 1
37, 33, 85, 1
20, 53, 76, 1
24, 38, 85, -1
17, 61, 89, -1
38, 38, 97, 1
26, 71, 67, -1
24, 34, 91, 1
24, 45, 97, 1
20, 42, 84, 1
15, 55, 73, -1
24, 55, 79, 1
22, 38, 103, -1
32, 58, 77, -1
11, 47, 77, -1
29, 47, 83, 1
21, 47, 88, -1
25, 47, 86, -1
19, 64, 73, 1
23, 56, 77, 1
23, 46, 64, 1
26, 52, 81, -1
20, 75, 49, 1
24, 65, 56, -1
29, 53, 81, -1
20, 66, 64, 1
21, 44, 87, -1
35, 36, 81, -1
32, 40, 91, 1
31, 53, 70, 1
20, 61, 68, -1
19, 46, 67, -1
23, 59, 72, -1
17, 86, 79, -1
19, 52, 86, -1
33, 59, 72, 1
17, 58, 64, -1
27, 44, 102, -1
32, 51, 98, 1
26, 58, 89, -1
20, 54, 72, -1
27, 66, 76, 1
33, 34, 89, -1
26, 34, 60, -1
24, 45, 72, 1
26, 44, 76, 1
26, 57, 77, 1
24, 59, 71, 1
23, 53, 76, -1
33, 47, 83, -1
30, 58, 87, 1
23, 57, 82, 1
34, 61, 86, -1
29, 74, 85, -1
41, 44, 103, -1
25, 36, 83, 1
27, 42, 78, -1
15, 73, 74, -1
14, 68, 67, -1
40, 52, 90, 1
17, 62, 82, -1
26, 39, 89, -1
17, 81, 57, 1
22, 59, 64, 1
34, 34, 96, 1
17, 60, 72, 1
29, 43, 88, -1
26, 39, 88, -1
25, 59, 61, -1
30, 38, 84, -1
32, 59, 77, -1
11, 67, 69, -1
25, 48, 69, -1
20, 72, 72, 1
21, 61, 83, 1
25, 45, 92, -1
20, 51, 87, 1
36, 35, 91, 1
28, 23, 89, -1
18, 63, 70, 1
20, 81, 69, -1
27, 56, 103, -1
19, 53, 72, -1
20, 56, 89, -1
20, 43, 87, -1
20, 47, 78, 1
33, 48, 99, 1
30, 36, 86, -1
28, 51, 76, -1
30, 30, 99, -1
14, 59, 68, -1
33, 51, 80, 1
31, 52, 80, -1
31, 30, 91, 1
23, 50, 61, -1
24, 59, 84, 1
42, 42, 84, -1
19, 74, 64, -1
15, 60, 57, 1
18, 62, 71, 1
17, 45, 74, -1
33, 56, 79, 1
40, 44, 79, -1
31, 52, 92, 1
35, 53, 97, -1
26, 62, 95, 1
11, 67, 73, -1
29, 38, 71, -1
22, 58, 65, -1
14, 45, 67, 1
12, 66, 70, -1
18, 79, 78, -1
16, 63, 74, -1
16, 57, 74, -1
30, 55, 76, 1
25, 33, 76, 1
14, 71, 64, -1
21, 62, 70, -1
23, 40, 91, 1
25, 40, 67, 1
37, 39, 89, -1
18, 40, 91, 1
20, 64, 63, 1
26, 37, 81, 1
40, 30, 93, -1
16, 59, 92, -1
16, 86, 59, 1
24, 57, 77, -1
26, 51, 98, -1
22, 73, 72, 1
27, 56, 75, -1
16, 68, 63, 1
30, 55, 94, 1
43, 48, 68, -1
36, 29, 102, 1
28, 40, 83, 1
20, 62, 88, -1
20, 57, 82, -1
42, 57, 104, 1
27, 53, 64, -1
37, 34, 98, -1
17, 63, 75, -1
24, 51, 71, -1
31, 47, 79, -1
18, 57, 55, -1
22, 67, 71, -1
24, 56, 67, 1
44, 55, 91, -1
42, 19, 86, 1
29, 63, 74, 1
16, 59, 92, 1
21, 77, 75, 1
41, 45, 94, 1
17, 55, 75, 1
33, 47, 82, -1
17, 65, 78, 1
21, 73, 65, 1
23, 52, 82, -1
24, 34, 89, -1
24, 66, 82, 1
20, 35, 88, 1
31, 36, 88, 1
28, 43, 69, 1
21, 64, 85, -1
25, 48, 80, 1
13, 58, 70, -1
24, 73, 62, -1
30, 35, 89, 1
25, 51, 86, -1
13, 62, 62, 1
18, 50, 76, -1
16, 44, 68, 1
18, 74, 80, 1
28, 45, 83, -1
16, 82, 72, -1
28, 45, 92, 1
13, 70, 58, 1
15, 65, 78, 1
21, 47, 90, 1
16, 88, 63, 1
25, 36, 98, 1
40, 57, 77, -1
26, 55, 69, 1
16, 59, 68, 1
19, 53, 70, 1
11, 70, 79, 1
39, 39, 82, -1
26, 48, 63, 1
21, 79, 74, -1
17, 66, 51, 1
37, 35, 93, 1
16, 61, 84, 1
21, 49, 62, 1
20, 44, 83, -1
20, 58, 73, 1
15, 57, 58, 1
16, 62, 76, 1
17, 63, 91, 1
28, 43, 86, -1
22, 46, 78, -1
20, 73, 64, 1
29, 63, 80, 1
18, 66, 81, -1
18, 64, 75, 1
27, 53, 70, -1
20, 59, 105, -1
22, 58, 86, -1
27, 40, 65, -1
29, 53, 83, -1
22, 55, 81, 1
19, 56, 63, -1
29, 46, 83, 1
21, 41, 106, -1
24, 43, 76, 1
19, 61, 75, -1
29, 32, 84, -1
15, 65, 86, 1
13, 77, 73, 1
22, 73, 65, -1
25, 52, 94, -1
23, 65, 72, -1
27, 49, 95, 1
21, 54, 74, -1
32, 62, 69, -1
24, 45, 72, -1
26, 56, 68, 1
40, 28, 84, -1
17, 60, 78, -1
31, 49, 81, 1
26, 61, 83, -1
35, 37, 75, -1
29, 61, 81, -1
13, 85, 59, -1
16, 51, 85, 1
26, 56, 98, 1
20, 49, 82, 1
18, 57, 81, 1
40, 42, 103, -1
22, 68, 83, 1
18, 57, 82, -1
17, 44, 80, -1
21, 42, 81, -1
19, 67, 85, 1
30, 51, 69, -1
26, 44, 82, -1
18, 46, 83, -1
36, 45, 87, 1
15, 99, 67, 1
37, 30, 79, 1
12, 77, 84, 1
17, 68, 66, 1
27, 73, 82, 1
31, 46, 68, 1
23, 54, 69, -1
16, 57, 87, -1
45, 38, 92, -1
34, 45, 79, -1
28, 41, 66, 1
32, 53, 65, 1
22, 70, 73, 1
22, 45, 90, -1
18, 63, 80, -1
22, 34, 110, -1
26, 37, 80, 1
30, 50, 72, -1
19, 61, 60, -1
23, 52, 88, 1
33, 27, 79, 1
37, 31, 73, 1
43, 41, 74, 1
13, 89, 64, -1
29, 52, 84, -1
20, 68, 90, -1
28, 57, 75, 1
35, 39, 78, -1
22, 67, 73, -1
14, 64, 71, -1
20, 83, 77, 1
37, 50, 74, 1
22, 64, 76, -1
26, 35, 95, -1
27, 57, 72, -1
36, 54, 92, 1
20, 82, 86, 1
24, 34, 98, 1
23, 56, 70, 1
27, 59, 88, 1
29, 29, 91, -1
26, 54, 72, 1
31, 41, 87, -1
17, 54, 85, 1
17, 82, 75, 1
17, 65, 69, -1
16, 61, 67, -1
19, 60, 77, -1
13, 54, 71, 1
17, 61, 63, -1
24, 68, 83, -1
24, 53, 92, -1
30, 52, 83, 1
21, 42, 79, 1
37, 60, 74, 1
17, 57, 78, -1
31, 45, 111, -1
19, 53, 88, 1
39, 52, 76, -1
25, 52, 66, 1
27, 31, 85, -1
32, 53, 71, 1
12, 70, 78, -1
24, 64, 95, -1
21, 61, 83, 1
11, 79, 58, 1
20, 53, 65, 1
26, 69, 68, 1
22, 62, 82, 1
30, 51, 81, -1
22, 80, 68, 1
24, 57, 91, -1
18, 57, 66, 1
28, 46, 92, -1
16, 68, 71, 1
14, 47, 73, -1
25, 54, 81, -1
25, 54, 71, -1
27, 64, 85, 1
30, 63, 96, -1
25, 46, 77, 1
20, 67, 97, -1
30, 42, 84, 1
23, 59, 80, -1
27, 50, 86, -1
20, 47, 79, -1
23, 46, 71, -1
27, 46, 90, 1
19, 85, 58, -1
21, 77, 85, 1
21, 47, 78, -1
25, 50, 65, 1
22, 59, 91, 1
27, 41, 74, 1
39, 42, 96, 1
13, 55, 62, -1
15, 56, 75, -1
26, 42, 85, 1
22, 46, 85, -1
30, 49, 79, 1
34, 47, 86, -1
34, 51, 86, -1
25, 39, 92, 1
16, 53, 68, 1
26, 35, 93, 1
24, 83, 76, 1
32, 56, 84, -1
25, 52, 67, -1
32, 39, 72, 1
26, 66, 71, 1
19, 54, 71, -1
21, 49, 90, 1
14, 52, 70, -1
21, 53, 88, -1
19, 46, 69, -1
21, 55, 111, 1
28, 47, 87, 1
36, 67, 97, -1
18, 82, 49, -1
21, 56, 71, -1
22, 40, 83, -1
20, 80, 66, -1
12, 50, 75, -1
22, 73, 74, 1
14, 37, 76, -1
18, 37, 94, -1
26, 39, 69, 1
33, 41, 70, -1
20, 81, 59, 1
24, 43, 111, 1
20, 56, 90, -1
31, 47, 84, 1
133, 0, 137, -1
28, 49, 90, -1
23, 47, 96, 1
21, 65, 68, -1
18, 53, 75, -1
19, 59, 85, 1
16, 64, 62, 1
29, 63, 78, 1
7, 53, 78, -1
27, 54, 80, -1
16, 58, 67, 1
18, 57, 67, 1
26, 46, 77, 1
22, 28, 87, 1
13, 63, 89, 1
25, 59, 88, 1
21, 57, 82, 1
21, 46, 80, 1
15, 50, 98, -1
24, 60, 60, -1
23, 48, 91, -1
27, 39, 88, 1
23, 56, 79, 1
18, 67, 68, 1
24, 50, 78, -1
18, 47, 83, 1
15, 65, 54, -1
37, 38, 96, 1
28, 44, 84, 1
21, 60, 85, 1
25, 53, 80, -1
17, 49, 80, -1
23, 47, 86, -1
22, 58, 80, 1
28, 55, 80, 1
34, 49, 87, -1
24, 72, 63, 1
29, 62, 76, 1
13, 65, 49, -1
35, 47, 52, -1
20, 55, 85, 1
17, 69, 60, -1
27, 65, 96, 1
18, 56, 92, -1
23, 49, 80, 1
18, 42, 66, 1
28, 53, 66, -1
37, 29, 109, -1
25, 65, 101, 1
18, 56, 73, 1
17, 53, 62, 1
23, 54, 72, -1
18, 70, 55, -1
36, 34, 91, 1
26, 64, 62, -1
23, 73, 76, 1
30, 37, 81, -1
25, 69, 72, -1
29, 56, 93, -1
21, 57, 66, -1
14, 62, 71, -1
23, 65, 69, 1
20, 62, 88, -1
14, 66, 76, -1
26, 64, 90, -1
23, 70, 73, -1
32, 52, 86, -1
18, 55, 70, 1
24, 48, 91, -1
30, 56, 85, -1
14, 83, 65, 1
20, 52, 88, 1
27, 71, 68, -1
35, 37, 87, 1
34, 34, 111, 1
14, 69, 62, 1
20, 79, 77, 1
19, 75, 59, 1
21, 51, 73, 1
33, 54, 100, -1
26, 35, 91, 1
29, 46, 103, -1
26, 69, 70, -1
20, 50, 87, 1
16, 50, 82, 1
31, 54, 78, -1
20, 68, 71, 1
19, 67, 70, 1
17, 47, 81, -1
25, 50, 69, -1
17, 52, 68, -1
21, 52, 84, -1
15, 78, 73, 1
24, 69, 77, 1
19, 46, 92, -1
27, 57, 81, 1
16, 42, 98, 1
24, 67, 82, -1
21, 68, 58, -1
18, 42, 72, 1
18, 41, 80, -1
23, 53, 72, -1
20, 47, 89, 1
24, 33, 97, -1
25, 41, 93, 1
29, 45, 83, -1
24, 42, 80, -1
30, 46, 84, 1
34, 49, 80, -1
21, 48, 102, -1
16, 73, 61, 1
23, 57, 74, 1
23, 51, 78, 1
22, 64, 67, -1
19, 49, 77, -1
35, 62, 86, -1
27, 64, 57, -1
30, 51, 79, 1
20, 53, 86, -1
32, 57, 72, 1
12, 62, 74, -1
29, 53, 75, -1
32, 66, 75, -1
24, 43, 79, 1
21, 64, 63, 1
22, 47, 68, -1
32, 30, 70, -1
30, 33, 77, 1
36, 45, 91, -1
20, 55, 73, -1
33, 49, 67, -1
14, 58, 68, -1
14, 38, 78, 1
22, 47, 82, -1
22, 58, 79, -1
16, 62, 65, 1
18, 85, 63, 1
28, 61, 71, -1
33, 65, 67, 1
25, 66, 65, -1
18, 53, 76, -1
35, 28, 101, 1
24, 44, 98, 1
14, 74, 57, 1
32, 42, 93, -1
9, 82, 65, -1
35, 41, 68, 1
12, 72, 63, -1
22, 67, 63, -1
22, 34, 63, -1
18, 49, 63, 1
22, 54, 75, 1
16, 90, 64, -1
29, 28, 67, -1
31, 71, 76, 1
26, 79, 70, -1
28, 55, 92, 1
13, 47, 71, 1
29, 49, 87, -1
45, 41, 96, -1
29, 44, 84, 1
26, 46, 92, 1
25, 36, 66, 1
15, 60, 84, 1
21, 65, 65, -1
29, 51, 72, 1
35, 53, 73, 1
18, 76, 76, -1
27, 54, 85, 1
33, 51, 78, -1
24, 56, 75, -1
18, 87, 54, 1
21, 67, 70, 1
27, 47, 88, 1
26, 38, 73, 1
25, 52, 53, 1
30, 52, 98, 1
25, 59, 62, 1
14, 66, 88, -1
27, 45, 76, 1
16, 76, 80, 1
18, 46, 84, 1
21, 55, 73, -1
29, 58, 74, 1
25, 50, 98, 1
16, 62, 75, -1
19, 62, 100, -1
14, 70, 53, 1
24, 39, 80, 1
22, 49, 74, 1
16, 46, 74, 1
32, 50, 109, 1
36, 51, 83, -1
31, 51, 58, -1
32, 42, 80, -1
26, 71, 68, -1
33, 29, 98, 1
30, 54, 81, 1
25, 55, 82, 1
20, 67, 80, -1
30, 47, 80, 1
27, 43, 94, 1
38, 36, 106, -1
17, 92, 71, 1
17, 55, 80, 1
35, 41, 86, -1
16, 73, 62, 1
26, 55, 90, 1
15, 50, 65, -1
19, 62, 68, 1
19, 45, 78, -1
18, 67, 82, -1
20, 60, 67, -1
34, 53, 76, -1
27, 58, 64, 1
34, 42, 111, 1
19, 70, 58, 1
17, 37, 90, 1
26, 57, 82, -1
25, 63, 70, 1
17, 54, 81, 1
18, 52, 63, 1
32, 51, 84, 1
22, 53, 71, 1
20, 35, 72, -1
22, 87, 65, 1
29, 42, 78, 1
36, 31, 81, 1
33, 53, 66, -1
28, 41, 78, 1
18, 86, 50, 1
11, 84, 62, 1
28, 67, 70, -1
17, 56, 79, 1
13, 59, 94, 1
19, 39, 85, -1
21, 51, 81, -1
14, 61, 68, -1
17, 68, 62, -1
17, 71, 62, -1
27, 41, 90, -1
29, 51, 85, -1
40, 48, 86, -1
28, 44, 101, -1
30, 59, 78, 1
29, 42, 99, -1
12, 61, 69, -1
23, 60, 86, 1
13, 84, 74, -1
18, 69, 70, -1
21, 60, 77, 1
21, 71, 67, -1
33, 41, 94, -1
30, 63, 65, 1
21, 65, 58, 1
23, 30, 100, 1
25, 55, 71, 1
33, 43, 83, 1
26, 51, 78, -1
49, 36, 67, -1
29, 58, 67, -1
18, 47, 76, 1
33, 36, 119, -1
24, 49, 89, 1
28, 58, 72, 1
22, 82, 71, 1
25, 42, 83, -1
22, 36, 93, -1
12, 74, 72, 1
15, 58, 90, 1
29, 46, 94, -1
24, 53, 78, 1
21, 51, 87, -1
30, 74, 71, -1
22, 57, 80, 1
18, 72, 77, 1
29, 69, 87, -1
25, 46, 72, -1
30, 43, 54, -1
25, 29, 110, 1
37, 42, 96, 1
16, 88, 66, -1
24, 54, 75, -1
24, 55, 75, 1
12, 50, 78, 1
18, 75, 74, 1
21, 67, 69, -1
24, 65, 89, -1
19, 54, 83, -1
18, 73, 73, -1
20, 70, 69, 1
27, 46, 99, 1
10, 75, 77, -1
29, 54, 70, 1
35, 32, 97, -1
15, 35, 80, -1
32, 44, 90, 1
22, 50, 92, 1
18, 39, 83, 1
19, 55, 86, -1
24, 70, 72, 1
31, 47, 84, 1
19, 43, 100, 1
23, 53, 89, -1
32, 22, 74, 1
18, 67, 59, 1
31, 60, 69, 1
30, 45, 79, -1
15, 41, 91, -1
11, 52, 77, 1
16, 55, 76, -1
16, 46, 78, 1
24, 49, 61, 1
13, 55, 59, 1
29, 65, 59, 1
18, 64, 67, -1
19, 44, 79, -1
42, 34, 76, -1
22, 30, 85, -1
22, 50, 78, 1
28, 28, 83, 1
19, 75, 56, -1
29, 41, 79, 1
21, 50, 94, -1
22, 65, 64, -1
24, 52, 83, -1
23, 47, 67, -1
21, 66, 87, 1
28, 63, 70, 1
32, 36, 78, 1
33, 46, 82, 1
22, 53, 72, -1
23, 65, 83, 1
14, 59, 80, 1
34, 47, 65, 1
21, 64, 66, -1
16, 58, 65, -1
18, 50, 87, 1
22, 68, 70, 1
24, 42, 101, 1
26, 37, 114, 1
29, 59, 81, 1
26, 43, 97, -1
15, 51, 78, -1
20, 78, 85, -1
22, 55, 73, 1
23, 45, 91, 1
24, 52, 76, 1
21, 60, 81, -1
16, 59, 70, -1
28, 54, 83, -1
10, 85, 58, -1
21, 58, 76, -1
24, 45, 86, 1
34, 50, 88, -1
25, 42, 85, 1
25, 45, 89, -1
26, 58, 85, -1
27, 44, 86, -1
28, 54, 71, 1
22, 54, 92, 1
24, 58, 75, -1
24, 34, 81, 1
23, 65, 74, -1
25, 59, 75, 1
20, 59, 87, 1
13, 60, 64, 1
22, 64, 75, 1
20, 50, 65, -1
30, 48, 85, -1
21, 58, 87, -1
29, 13, 81, 1
17, 66, 84, 1
38, 39, 102, -1
31, 45, 70, 1
30, 72, 73, -1
26, 69, 68, 1
26, 57, 93, 1
20, 61, 69, 1
23, 64, 73, 1
43, 53, 92, -1
14, 67, 80, -1
22, 66, 72, -1
17, 78, 80, 1
22, 44, 80, -1
21, 46, 79, 1
18, 59, 78, 1
24, 54, 88, 1
22, 34, 80, -1
18, 68, 60, -1
24, 52, 106, -1
22, 59, 73, 1
18, 57, 74, -1
25, 44, 76, -1
30, 65, 71, -1
11, 65, 83, -1
27, 32, 111, -1
38, 70, 63, 1
17, 58, 82, 1
26, 36, 85, -1
31, 38, 107, 1
27, 31, 95, 1
26, 63, 64, -1
16, 77, 66, 1
29, 33, 87, -1
25, 65, 68, 1
12, 53, 82, -1
16, 64, 86, -1
22, 70, 56, -1
18, 47, 60, -1
20, 33, 81, -1
19, 79, 72, -1
14, 42, 83, -1
46, 46, 86, 1
28, 53, 89, 1
38, 61, 80, -1
33, 49, 96, -1
16, 51, 78, -1
25, 55, 83, -1
26, 67, 101, 1
26, 31, 101, -1
24, 47, 74, 1
23, 50, 98, 1
28, 29, 84, 1
30, 65, 84, 1
23, 74, 76, -1
22, 55, 72, -1
20, 50, 78, -1
19, 48, 75, 1
25, 64, 90, 1
21, 59, 49, 1
27, 65, 78, 1
19, 72, 60, -1
18, 47, 82, -1
35, 48, 81, 1
22, 36, 64, -1
28, 62, 82, 1
28, 62, 73, -1
15, 68, 85, -1
26, 51, 74, -1
25, 65, 68, 1
18, 64, 77, 1
38, 31, 102, 1
12, 73, 73, 1
36, 49, 82, -1
29, 52, 66, 1
23, 61, 98, 1
21, 57, 83, -1
18, 44, 92, 1
25, 84, 81, 1
40, 27, 92, 1
15, 55, 75, 1
16, 62, 69, 1
22, 42, 80, -1
15, 67, 65, -1
21, 56, 77, -1
22, 59, 66, 1
14, 60, 61, -1
21, 78, 64, -1
39, 61, 65, 1
23, 55, 70, -1
24, 59, 76, -1
22, 53, 83, -1
17, 58, 57, 1
27, 62, 82, 1
21, 69, 89, -1
25, 49, 93, 1
19, 48, 86, 1
24, 74, 73, 1
25, 39, 79, -1
26, 40, 76, 1
24, 44, 107, -1
20, 67, 84, -1
26, 53, 84, -1
15, 64, 70, -1
26, 82, 58, -1
24, 85, 77, 1
21, 69, 57, 1
22, 50, 74, -1
25, 43, 83, 1
35, 45, 89, -1
22, 47, 73, 1
29, 50, 85, -1
19, 59, 77, -1
35, 38, 79, 1
22, 55, 96, -1
26, 57, 71, 1
21, 62, 64, 1
24, 41, 82, 1
19, 65, 69, -1
25, 78, 81, -1
16, 54, 96, 1
20, 63, 97, -1
18, 46, 84, 1
26, 64, 60, -1
32, 53, 72, -1
28, 39, 68, 1
22, 72, 73, 1
24, 38, 86, 1
18, 77, 69, -1
21, 49, 68, -1
24, 39, 80, -1
22, 64, 70, -1
35, 33, 98, -1
19, 63, 64, 1
18, 66, 64, 1
17, 82, 70, -1
30, 58, 84, -1
18, 42, 73, -1
20, 56, 72, 1
25, 57, 79, 1
22, 56, 80, 1
34, 43, 80, 1
27, 64, 72, 1
27, 34, 85, -1
18, 62, 84, -1
19, 58, 82, -1
14, 48, 68, 1
20, 68, 65, 1
24, 50, 77, 1
26, 59, 66, -1
32, 35, 75, 1
14, 60, 73, 1
34, 34, 95, -1
18, 65, 88, 1
25, 31, 79, 1
26, 53, 75, -1
28, 48, 85, -1
42, 41, 85, 1
12, 66, 71, -1
26, 54, 74, 1
18, 54, 77, 1
22, 48, 70, -1
22, 66, 73, -1
37, 29, 91, -1
29, 63, 66, 1
27, 45, 70, -1
17, 46, 70, 1
27, 51, 80, 1
14, 79, 57, 1
14, 54, 71, -1
27, 68, 66, -1
28, 41, 94, 1
23, 69, 85, 1
25, 62, 65, 1
19, 55, 93, 1
14, 69, 60, 1
14, 48, 81, 1
19, 51, 103, 1
33, 60, 93, -1
20, 61, 57, 1
26, 33, 85, 1
15, 62, 76, -1
23, 53, 73, -1
15, 53, 82, -1
31, 46, 88, 1
12, 46, 90, 1
32, 46, 83, -1
25, 31, 133, 1
21, 53, 92, -1
15, 69, 81, 1
16, 61, 87, 1
40, 37, 98, 1
21, 40, 89, 1
20, 65, 76, -1
22, 64, 66, -1
31, 53, 85, 1
31, 49, 84, 1
19, 65, 91, -1
19, 62, 75, 1
14, 65, 78, 1
26, 41, 77, 1
35, 47, 94, -1
28, 29, 97, -1
19, 53, 65, -1
25, 40, 81, 1
23, 73, 80, 1
31, 39, 70, -1
13, 66, 57, 1
17, 54, 64, 1
22, 56, 79, -1
26, 43, 83, 1
25, 48, 99, 1
24, 48, 103, 1
21, 59, 87, -1
24, 57, 73, -1
21, 44, 64, 1
21, 27, 88, 1
26, 53, 62, 1
11, 47, 85, -1
19, 50, 67, -1
24, 54, 84, 1
29, 56, 79, 1
10, 70, 76, -1
34, 52, 76, -1
18, 53, 78, -1
29, 48, 90, 1
13, 69, 60, 1
17, 66, 63, -1
36, 38, 79, -1
21, 44, 90, 1
21, 63, 59, 1
22, 65, 72, 1
19, 60, 83, -1
34, 52, 78, 1
20, 53, 76, -1
24, 53, 90, 1
18, 58, 80, 1
17, 61, 97, 1
33, 47, 90, 1
20, 44, 66, 1
21, 46, 76, -1
26, 67, 92, 1
19, 52, 83, -1
18, 43, 78, 1
26, 42, 77, 1
28, 59, 85, 1
16, 61, 83, 1
25, 42, 60, -1
19, 46, 84, 1
14, 61, 88, 1
24, 65, 77, -1
23, 51, 86, -1
15, 72, 71, -1
25, 54, 99, -1
33, 37, 93, -1
28, 50, 92, 1
26, 39, 94, -1
19, 47, 82, 1
18, 53, 65, 1
33, 23, 92, -1
34, 42, 82, -1
26, 37, 80, 1
20, 52, 75, 1
21, 46, 89, -1
29, 53, 113, 1
28, 62, 98, 1
26, 51, 97, -1
21, 51, 76, -1
13, 72, 74, -1
27, 44, 78, -1
26, 41, 112, 1
26, 58, 65, 1
28, 61, 63, 1
20, 59, 78, 1
30, 53, 75, 1
19, 69, 53, 1
27, 52, 89, -1
15, 39, 82, -1
32, 50, 74, 1
15, 54, 71, 1
31, 42, 71, -1
23, 51, 85, -1
31, 67, 71, -1
22, 48, 99, -1
17, 58, 97, -1
22, 78, 63, 1
8, 61, 51, -1
25, 31, 86, 1
25, 45, 102, 1
26, 64, 92, -1
33, 44, 70, 1
25, 70, 66, -1
30, 60, 74, 1
23, 45, 80, -1
17, 49, 63, 1
28, 43, 55, -1
28, 68, 72, -1
21, 64, 84, -1
17, 57, 85, 1
24, 69, 68, -1
22, 41, 95, 1
21, 51, 87, 1
21, 54, 81, 1
33, 44, 71, -1
22, 55, 70, -1
28, 51, 100, -1
23, 60, 96, -1
22, 41, 66, 1
23, 54, 73, -1
19, 68, 77, -1
39, 48, 69, 1
35, 52, 88, -1
18, 67, 61, -1
16, 79, 69, 1
13, 64, 65, 1
16, 54, 87, 1
31, 64, 79, 1
35, 47, 92, 1
29, 66, 78, 1
35, 44, 95, -1
22, 47, 106, -1
50, 17, 121, 1
14, 49, 92, -1
18, 77, 72, 1
26, 42, 78, 1
21, 61, 76, 1
42, 53, 82, 1
27, 56, 86, -1
29, 76, 72, -1
21, 62, 62, -1
21, 67, 88, 1
34, 50, 69, -1
15, 80, 73, -1
23, 59, 78, -1
28, 48, 69, -1
38, 43, 76, -1
27, 49, 79, 1
17, 54, 88, -1
14, 69, 69, -1
24, 30, 78, 1
25, 57, 63, -1
18, 58, 81, 1
14, 66, 70, -1
29, 41, 68, 1
14, 77, 58, 1
20, 78, 62, -1
25, 37, 77, -1
22, 33, 77, 1
21, 53, 77, -1
35, 52, 75, -1
21, 58, 81, 1
28, 23, 93, -1
31, 57, 77, 1
27, 55, 97, 1
27, 64, 94, -1
19, 67, 77, -1
22, 56, 71, -1
18, 60, 89, 1
25, 38, 90, -1
19, 65, 99, 1
26, 68, 75, 1
20, 35, 85, -1
39, 55, 96, -1
21, 45, 67, -1
22, 68, 64, 1
26, 55, 79, 1
19, 74, 76, 1
34, 74, 76, 1
15, 60, 73, -1
25, 37, 85, -1
18, 63, 70, -1
32, 36, 78, 1
18, 35, 86, 1
14, 58, 78, -1
24, 51, 88, 1
13, 62, 85, -1
19, 62, 68, 1
27, 32, 95, 1
29, 58, 86, -1
22, 51, 87, -1
31, 45, 102, -1
17, 85, 87, 1
32, 75, 74, -1
24, 73, 64, -1
44, 79, 85, 1
24, 53, 72, -1
27, 53, 69, 1
39, 48, 94, 1
21, 40, 94, -1
33, 52, 91, -1
10, 54, 73, 1
15, 71, 74, 1
23, 48, 71, 1
27, 52, 82, 1
19, 77, 75, 1
34, 47, 104, 1
21, 65, 71, -1
39, 45, 78, -1
12, 43, 76, -1
16, 73, 70, -1
23, 61, 86, 1
33, 49, 70, -1
15, 52, 88, 1
28, 45, 86, 1
38, 58, 81, 1
